"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","18","372","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","373","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","374","HOBOKEN TERMINAL","0","342JC004","320","1",""
"4","18","375","HOBOKEN TERMINAL","0","342JC006","320","1",""
"4","18","376","HOBOKEN TERMINAL","0","342JC002","320","1",""
"4","18","377","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","378","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","379","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","380","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","381","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","382","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","383","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","384","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","385","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","386","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","387","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","388","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","389","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","390","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","391","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","392","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","393","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","394","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","395","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","396","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","397","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","398","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","399","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","400","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","401","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","402","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","403","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","404","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","405","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","406","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","407","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","408","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","409","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","410","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","411","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","412","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","413","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","414","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","415","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","416","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","417","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","418","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","419","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","420","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","421","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","422","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","423","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","424","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","425","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","426","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","427","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","428","TONNELLE AVENUE","0","342JC009","321","1",""
"4","18","429","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","430","TONNELLE AVENUE","0","342JC007","321","1",""
"4","18","431","TONNELLE AVENUE","0","342JC003","321","1",""
"4","18","432","TONNELLE AVENUE","0","342JC005","321","1",""
"4","18","433","TONNELLE AVENUE","0","342JC001","321","1",""
"4","18","434","HOBOKEN TERMINAL","0","342JC002","322","1",""
"4","18","435","HOBOKEN TERMINAL","0","342JC004","322","1",""
"4","18","436","HOBOKEN TERMINAL","0","342JC008","322","1",""
"4","18","437","TONNELLE AVENUE ","0","342JC003","323","1",""
"4","18","438","8TH STREET ","1","342JC002","324","1",""
"4","18","439","8TH STREET ","1","342JC004","324","1",""
"4","18","440","8TH STREET ","1","342JC008","324","1",""
"4","18","441","8TH STREET ","1","342JC006","324","1",""
"4","18","442","8TH STREET ","1","342JC002","324","1",""
"4","18","443","8TH STREET ","1","342JC004","324","1",""
"4","18","444","8TH STREET ","1","342JC008","324","1",""
"4","18","445","8TH STREET ","1","342JC006","324","1",""
"4","18","446","8TH STREET ","1","342JC002","324","1",""
"4","18","447","8TH STREET ","1","342JC004","324","1",""
"4","18","448","8TH STREET ","1","342JC008","324","1",""
"4","18","449","8TH STREET ","1","342JC006","324","1",""
"4","18","450","8TH STREET ","1","342JC002","324","1",""
"4","18","451","8TH STREET ","1","342JC004","324","1",""
"4","18","452","8TH STREET ","1","342JC008","324","1",""
"4","18","453","8TH STREET ","1","342JC006","324","1",""
"4","18","454","8TH STREET ","1","342JC002","324","1",""
"4","18","455","8TH STREET ","1","342JC004","324","1",""
"4","18","456","8TH STREET ","1","342JC008","324","1",""
"4","18","457","8TH STREET ","1","342JC006","324","1",""
"4","18","458","8TH STREET ","1","342JC002","324","1",""
"4","18","459","8TH STREET ","1","342JC004","324","1",""
"4","18","460","8TH STREET ","1","342JC008","324","1",""
"4","18","461","8TH STREET ","1","342JC006","324","1",""
"4","18","462","8TH STREET ","1","342JC002","324","1",""
"4","18","463","8TH STREET ","1","342JC004","324","1",""
"4","18","464","8TH STREET ","1","342JC008","324","1",""
"4","18","465","8TH STREET ","1","342JC006","324","1",""
"4","18","466","8TH STREET ","1","342JC002","324","1",""
"4","18","467","8TH STREET ","1","342JC004","324","1",""
"4","18","468","8TH STREET ","1","342JC008","324","1",""
"4","18","469","8TH STREET ","1","342JC006","324","1",""
"4","18","470","8TH STREET ","1","342JC002","324","1",""
"4","18","471","8TH STREET ","1","342JC004","324","1",""
"4","18","472","8TH STREET ","1","342JC008","324","1",""
"4","18","473","8TH STREET ","1","342JC006","324","1",""
"4","18","474","8TH STREET ","1","342JC002","324","1",""
"4","18","475","8TH STREET ","1","342JC004","324","1",""
"4","18","476","8TH STREET ","1","342JC008","324","1",""
"4","18","477","8TH STREET ","1","342JC006","324","1",""
"4","18","478","8TH STREET ","1","342JC002","324","1",""
"4","18","479","8TH STREET ","1","342JC004","324","1",""
"4","18","480","8TH STREET ","1","342JC008","324","1",""
"4","18","481","8TH STREET ","1","342JC006","324","1",""
"4","18","482","8TH STREET ","1","342JC002","324","1",""
"4","18","483","8TH STREET ","1","342JC004","324","1",""
"4","18","484","8TH STREET ","1","342JC008","324","1",""
"4","18","485","8TH STREET ","1","342JC006","324","1",""
"4","18","486","8TH STREET ","1","342JC002","324","1",""
"4","18","487","8TH STREET ","1","342JC004","324","1",""
"4","18","488","8TH STREET ","1","342JC008","324","1",""
