service_id,date,exception_type
50,20161018,1
50,20161019,1
50,20161020,1
51,20160425,1
51,20160428,1
51,20160429,1
51,20160430,1
51,20160501,1
51,20160502,1
51,20160505,1
51,20160506,1
51,20160507,1
51,20160508,1
51,20160509,1
51,20160512,1
51,20160513,1
51,20160514,1
51,20160515,1
51,20160516,1
51,20160519,1
51,20160520,1
51,20160521,1
51,20160522,1
51,20160523,1
51,20160526,1
51,20160527,1
51,20160528,1
51,20160529,1
51,20160530,1
51,20160602,1
51,20160603,1
51,20160604,1
51,20160605,1
51,20160606,1
51,20160610,1
51,20160611,1
51,20160612,1
51,20160613,1
51,20160616,1
51,20160617,1
51,20160618,1
51,20160619,1
51,20160620,1
51,20160623,1
51,20160624,1
51,20160625,1
51,20160626,1
51,20160627,1
51,20160630,1
51,20160701,1
51,20160702,1
51,20160703,1
51,20160704,1
51,20160707,1
51,20160708,1
51,20160709,1
51,20160710,1
51,20160711,1
51,20160714,1
51,20160731,1
51,20160801,1
51,20160804,1
51,20160805,1
51,20160806,1
51,20160807,1
51,20160808,1
51,20160811,1
51,20160812,1
51,20160813,1
51,20160814,1
51,20160815,1
