trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
CHW_3845_V55_M,17:46:00,17:46:00,90801,71,0,0
WTR_3847_V1_M,15:21:00,15:21:00,90327,3,0,0
WTR_3847_V1_M,15:24:00,15:24:00,90326,5,0,0
WTR_3847_V1_M,15:29:00,15:29:00,90325,8,0,0
WTR_3847_V1_M,15:33:00,15:33:00,90324,9,0,0
WTR_3847_V1_M,15:37:00,15:37:00,90323,10,0,0
WTR_3847_V1_M,15:39:00,15:39:00,90322,11,0,0
WTR_3847_V1_M,15:42:00,15:42:00,90321,13,0,0
WTR_3847_V1_M,15:44:00,15:44:00,90320,14,0,0
WTR_3847_V1_M,15:46:00,15:46:00,90319,16,0,0
WTR_3847_V1_M,15:48:00,15:48:00,90318,18,0,0
WTR_3847_V1_M,15:49:00,15:49:00,90317,19,0,0
WTR_3847_V1_M,15:51:00,15:51:00,90316,20,0,0
WTR_3847_V1_M,15:54:00,15:54:00,90315,21,0,0
WTR_3847_V1_M,15:58:00,15:58:00,90410,24,0,0
WTR_3847_V1_M,16:03:00,16:03:00,90407,30,0,0
WTR_3847_V1_M,16:12:00,16:12:00,90007,39,0,0
WTR_3847_V1_M,16:18:00,16:18:00,90006,42,0,0
WTR_3847_V1_M,16:23:00,16:23:00,90005,44,0,0
CHW_3847_V1_M,16:23:00,16:23:00,90005,44,0,0
CHW_3847_V1_M,16:27:00,16:27:00,90004,48,0,0
CHW_3847_V1_M,16:37:00,16:37:00,90810,58,0,0
CHW_3847_V1_M,16:42:00,16:42:00,90809,60,0,0
CHW_3847_V1_M,16:44:00,16:44:00,90808,61,0,0
CHW_3847_V1_M,16:46:00,16:46:00,90807,62,0,0
CHW_3847_V1_M,16:48:00,16:48:00,90806,63,0,0
CHW_3847_V1_M,16:49:00,16:49:00,90805,65,0,0
CHW_3847_V1_M,16:50:00,16:50:00,90804,66,0,0
CHW_3847_V1_M,16:52:00,16:52:00,90803,68,0,0
CHW_3847_V1_M,16:53:00,16:53:00,90802,69,0,0
CHW_3847_V1_M,16:58:00,16:58:00,90801,71,0,0
WTR_3847_V58_M,15:21:00,15:21:00,90327,3,0,0
WTR_3847_V58_M,15:24:00,15:24:00,90326,5,0,0
WTR_3847_V58_M,15:29:00,15:29:00,90325,8,0,0
WTR_3847_V58_M,15:33:00,15:33:00,90324,9,0,0
WTR_3847_V58_M,15:37:00,15:37:00,90323,10,0,0
WTR_3847_V58_M,15:39:00,15:39:00,90322,11,0,0
WTR_3847_V58_M,15:42:00,15:42:00,90321,13,0,0
WTR_3847_V58_M,15:44:00,15:44:00,90320,14,0,0
WTR_3847_V58_M,15:46:00,15:46:00,90319,16,0,0
WTR_3847_V58_M,15:48:00,15:48:00,90318,18,0,0
WTR_3847_V58_M,15:49:00,15:49:00,90317,19,0,0
WTR_3847_V58_M,15:51:00,15:51:00,90316,20,0,0
WTR_3847_V58_M,15:54:00,15:54:00,90315,21,0,0
WTR_3847_V58_M,15:58:00,15:58:00,90410,24,0,0
WTR_3847_V58_M,16:03:00,16:03:00,90407,30,0,0
WTR_3847_V58_M,16:12:00,16:12:00,90007,39,0,0
WTR_3847_V58_M,16:18:00,16:18:00,90006,42,0,0
WTR_3847_V58_M,16:23:00,16:23:00,90005,44,0,0
CHW_3847_V58_M,16:23:00,16:23:00,90005,44,0,0
CHW_3847_V58_M,16:27:00,16:27:00,90004,48,0,0
CHW_3847_V58_M,16:37:00,16:37:00,90810,58,0,0
CHW_3847_V58_M,16:42:00,16:42:00,90809,60,0,0
CHW_3847_V58_M,16:44:00,16:44:00,90808,61,0,0
CHW_3847_V58_M,16:46:00,16:46:00,90807,62,0,0
CHW_3847_V58_M,16:48:00,16:48:00,90806,63,0,0
CHW_3847_V58_M,16:49:00,16:49:00,90805,65,0,0
CHW_3847_V58_M,16:50:00,16:50:00,90804,66,0,0
CHW_3847_V58_M,16:52:00,16:52:00,90803,68,0,0
CHW_3847_V58_M,16:53:00,16:53:00,90802,69,0,0
CHW_3847_V58_M,16:58:00,16:58:00,90801,71,0,0
WTR_3855_V1_M,17:21:00,17:21:00,90327,3,0,0
WTR_3855_V1_M,17:24:00,17:24:00,90326,5,0,0
WTR_3855_V1_M,17:29:00,17:29:00,90325,8,0,0
WTR_3855_V1_M,17:33:00,17:33:00,90324,9,0,0
WTR_3855_V1_M,17:37:00,17:37:00,90323,10,0,0
WTR_3855_V1_M,17:39:00,17:39:00,90322,11,0,0
WTR_3855_V1_M,17:42:00,17:42:00,90321,13,0,0
WTR_3855_V1_M,17:44:00,17:44:00,90320,14,0,0
WTR_3855_V1_M,17:46:00,17:46:00,90319,16,0,0
WTR_3855_V1_M,17:48:00,17:48:00,90318,18,0,0
WTR_3855_V1_M,17:49:00,17:49:00,90317,19,0,0
WTR_3855_V1_M,17:51:00,17:51:00,90316,20,0,0
WTR_3855_V1_M,17:54:00,17:54:00,90315,21,0,0
WTR_3855_V1_M,17:58:00,17:58:00,90410,24,0,0
WTR_3855_V1_M,18:03:00,18:03:00,90407,30,0,0
WTR_3855_V1_M,18:12:00,18:12:00,90007,39,0,0
WTR_3855_V1_M,18:18:00,18:18:00,90006,42,0,0
WTR_3855_V1_M,18:23:00,18:23:00,90005,44,0,0
CHW_3855_V1_M,18:23:00,18:23:00,90005,44,0,0
CHW_3855_V1_M,18:27:00,18:27:00,90004,48,0,0
CHW_3855_V1_M,18:37:00,18:37:00,90810,58,0,0
CHW_3855_V1_M,18:42:00,18:42:00,90809,60,0,0
CHW_3855_V1_M,18:44:00,18:44:00,90808,61,0,0
CHW_3855_V1_M,18:46:00,18:46:00,90807,62,0,0
CHW_3855_V1_M,18:48:00,18:48:00,90806,63,0,0
CHW_3855_V1_M,18:49:00,18:49:00,90805,65,0,0
CHW_3855_V1_M,18:50:00,18:50:00,90804,66,0,0
CHW_3855_V1_M,18:52:00,18:52:00,90803,68,0,0
CHW_3855_V1_M,18:53:00,18:53:00,90802,69,0,0
CHW_3855_V1_M,18:58:00,18:58:00,90801,71,0,0
WTR_3855_V58_M,17:21:00,17:21:00,90327,3,0,0
WTR_3855_V58_M,17:24:00,17:24:00,90326,5,0,0
WTR_3855_V58_M,17:29:00,17:29:00,90325,8,0,0
WTR_3855_V58_M,17:33:00,17:33:00,90324,9,0,0
WTR_3855_V58_M,17:37:00,17:37:00,90323,10,0,0
WTR_3855_V58_M,17:39:00,17:39:00,90322,11,0,0
WTR_3855_V58_M,17:42:00,17:42:00,90321,13,0,0
WTR_3855_V58_M,17:44:00,17:44:00,90320,14,0,0
WTR_3855_V58_M,17:46:00,17:46:00,90319,16,0,0
WTR_3855_V58_M,17:48:00,17:48:00,90318,18,0,0
WTR_3855_V58_M,17:49:00,17:49:00,90317,19,0,0
WTR_3855_V58_M,17:51:00,17:51:00,90316,20,0,0
WTR_3855_V58_M,17:54:00,17:54:00,90315,21,0,0
WTR_3855_V58_M,17:58:00,17:58:00,90410,24,0,0
WTR_3855_V58_M,18:03:00,18:03:00,90407,30,0,0
WTR_3855_V58_M,18:12:00,18:12:00,90007,39,0,0
WTR_3855_V58_M,18:18:00,18:18:00,90006,42,0,0
WTR_3855_V58_M,18:23:00,18:23:00,90005,44,0,0
CHW_3855_V58_M,18:23:00,18:23:00,90005,44,0,0
CHW_3855_V58_M,18:27:00,18:27:00,90004,48,0,0
CHW_3855_V58_M,18:37:00,18:37:00,90810,58,0,0
CHW_3855_V58_M,18:42:00,18:42:00,90809,60,0,0
CHW_3855_V58_M,18:44:00,18:44:00,90808,61,0,0
CHW_3855_V58_M,18:46:00,18:46:00,90807,62,0,0
CHW_3855_V58_M,18:48:00,18:48:00,90806,63,0,0
CHW_3855_V58_M,18:49:00,18:49:00,90805,65,0,0
CHW_3855_V58_M,18:50:00,18:50:00,90804,66,0,0
CHW_3855_V58_M,18:52:00,18:52:00,90803,68,0,0
CHW_3855_V58_M,18:53:00,18:53:00,90802,69,0,0
CHW_3855_V58_M,18:58:00,18:58:00,90801,71,0,0
WTR_3863_V1_M,19:21:00,19:21:00,90327,3,0,0
WTR_3863_V1_M,19:24:00,19:24:00,90326,5,0,0
WTR_3863_V1_M,19:29:00,19:29:00,90325,8,0,0
WTR_3863_V1_M,19:33:00,19:33:00,90324,9,0,0
WTR_3863_V1_M,19:37:00,19:37:00,90323,10,0,0
WTR_3863_V1_M,19:39:00,19:39:00,90322,11,0,0
WTR_3863_V1_M,19:42:00,19:42:00,90321,13,0,0
WTR_3863_V1_M,19:44:00,19:44:00,90320,14,0,0
WTR_3863_V1_M,19:46:00,19:46:00,90319,16,0,0
WTR_3863_V1_M,19:48:00,19:48:00,90318,18,0,0
WTR_3863_V1_M,19:49:00,19:49:00,90317,19,0,0
WTR_3863_V1_M,19:51:00,19:51:00,90316,20,0,0
WTR_3863_V1_M,19:54:00,19:54:00,90315,21,0,0
WTR_3863_V1_M,19:58:00,19:58:00,90410,24,0,0
WTR_3863_V1_M,20:03:00,20:03:00,90407,30,0,0
WTR_3863_V1_M,20:12:00,20:12:00,90007,39,0,0
WTR_3863_V1_M,20:18:00,20:18:00,90006,42,0,0
WTR_3863_V1_M,20:23:00,20:23:00,90005,44,0,0
CHW_3863_V1_M,20:23:00,20:23:00,90005,44,0,0
CHW_3863_V1_M,20:27:00,20:27:00,90004,48,0,0
CHW_3863_V1_M,20:37:00,20:37:00,90810,58,0,0
CHW_3863_V1_M,20:42:00,20:42:00,90809,60,0,0
CHW_3863_V1_M,20:44:00,20:44:00,90808,61,0,0
CHW_3863_V1_M,20:46:00,20:46:00,90807,62,0,0
CHW_3863_V1_M,20:48:00,20:48:00,90806,63,0,0
CHW_3863_V1_M,20:49:00,20:49:00,90805,65,0,0
CHW_3863_V1_M,20:50:00,20:50:00,90804,66,0,0
CHW_3863_V1_M,20:52:00,20:52:00,90803,68,0,0
CHW_3863_V1_M,20:53:00,20:53:00,90802,69,0,0
CHW_3863_V1_M,20:58:00,20:58:00,90801,71,0,0
WTR_3863_V58_M,19:21:00,19:21:00,90327,3,0,0
WTR_3863_V58_M,19:24:00,19:24:00,90326,5,0,0
WTR_3863_V58_M,19:29:00,19:29:00,90325,8,0,0
WTR_3863_V58_M,19:33:00,19:33:00,90324,9,0,0
WTR_3863_V58_M,19:37:00,19:37:00,90323,10,0,0
WTR_3863_V58_M,19:39:00,19:39:00,90322,11,0,0
WTR_3863_V58_M,19:42:00,19:42:00,90321,13,0,0
WTR_3863_V58_M,19:44:00,19:44:00,90320,14,0,0
WTR_3863_V58_M,19:46:00,19:46:00,90319,16,0,0
WTR_3863_V58_M,19:48:00,19:48:00,90318,18,0,0
WTR_3863_V58_M,19:49:00,19:49:00,90317,19,0,0
WTR_3863_V58_M,19:51:00,19:51:00,90316,20,0,0
WTR_3863_V58_M,19:54:00,19:54:00,90315,21,0,0
WTR_3863_V58_M,19:58:00,19:58:00,90410,24,0,0
WTR_3863_V58_M,20:03:00,20:03:00,90407,30,0,0
WTR_3863_V58_M,20:12:00,20:12:00,90007,39,0,0
WTR_3863_V58_M,20:18:00,20:18:00,90006,42,0,0
WTR_3863_V58_M,20:23:00,20:23:00,90005,44,0,0
CHW_3863_V58_M,20:23:00,20:23:00,90005,44,0,0
CHW_3863_V58_M,20:27:00,20:27:00,90004,48,0,0
CHW_3863_V58_M,20:37:00,20:37:00,90810,58,0,0
CHW_3863_V58_M,20:42:00,20:42:00,90809,60,0,0
CHW_3863_V58_M,20:44:00,20:44:00,90808,61,0,0
CHW_3863_V58_M,20:46:00,20:46:00,90807,62,0,0
CHW_3863_V58_M,20:48:00,20:48:00,90806,63,0,0
CHW_3863_V58_M,20:49:00,20:49:00,90805,65,0,0
CHW_3863_V58_M,20:50:00,20:50:00,90804,66,0,0
CHW_3863_V58_M,20:52:00,20:52:00,90803,68,0,0
CHW_3863_V58_M,20:53:00,20:53:00,90802,69,0,0
CHW_3863_V58_M,20:58:00,20:58:00,90801,71,0,0
WAR_401_V50_M,04:03:00,04:03:00,90407,2,0,0
WAR_401_V50_M,04:07:00,04:07:00,90009,5,0,0
WAR_401_V50_M,04:13:00,04:13:00,90007,11,0,0
WAR_401_V50_M,04:20:00,04:20:00,90006,14,0,0
WAR_401_V50_M,04:25:00,04:25:00,90005,16,0,0
WAR_401_V50_M,04:29:00,04:29:00,90004,20,0,0
WAR_401_V86_M,04:03:00,04:03:00,90407,2,0,0
WAR_401_V86_M,04:07:00,04:07:00,90009,5,0,0
WAR_401_V86_M,04:13:00,04:13:00,90007,11,0,0
WAR_401_V86_M,04:20:00,04:20:00,90006,14,0,0
WAR_401_V86_M,04:25:00,04:25:00,90005,16,0,0
WAR_401_V86_M,04:29:00,04:29:00,90004,20,0,0
WAR_401_V87_M,04:03:00,04:03:00,90407,2,0,0
WAR_401_V87_M,04:07:00,04:07:00,90009,5,0,0
WAR_401_V87_M,04:13:00,04:13:00,90007,11,0,0
WAR_401_V87_M,04:20:00,04:20:00,90006,14,0,0
WAR_401_V87_M,04:25:00,04:25:00,90005,16,0,0
WAR_401_V87_M,04:29:00,04:29:00,90004,20,0,0
WAR_403_V25_M,04:54:00,04:54:00,90411,2,0,0
WAR_403_V25_M,04:56:00,04:56:00,90410,5,0,0
WAR_403_V25_M,04:58:00,04:58:00,90409,7,0,0
WAR_403_V25_M,05:00:00,05:00:00,90408,8,0,0
WAR_403_V25_M,05:03:00,05:03:00,90407,11,0,0
WAR_403_V25_M,05:07:00,05:07:00,90009,14,0,0
WAR_403_V25_M,05:13:00,05:13:00,90007,20,0,0
WAR_403_V25_M,05:20:00,05:20:00,90006,23,0,0
WAR_403_V25_M,05:25:00,05:25:00,90005,25,0,0
WAR_403_V25_M,05:29:00,05:29:00,90004,29,0,0
WAR_403_V37_M,04:54:00,04:54:00,90411,2,0,0
WAR_403_V37_M,04:56:00,04:56:00,90410,5,0,0
WAR_403_V37_M,04:58:00,04:58:00,90409,7,0,0
WAR_403_V37_M,05:00:00,05:00:00,90408,8,0,0
WAR_403_V37_M,05:03:00,05:03:00,90407,11,0,0
WAR_403_V37_M,05:07:00,05:07:00,90009,14,0,0
WAR_403_V37_M,05:13:00,05:13:00,90007,20,0,0
WAR_403_V37_M,05:20:00,05:20:00,90006,23,0,0
WAR_403_V37_M,05:25:00,05:25:00,90005,25,0,0
WAR_403_V37_M,05:29:00,05:29:00,90004,29,0,0
WAR_403_V50_M,04:22:00,04:22:00,90411,2,0,0
WAR_403_V50_M,04:25:00,04:25:00,90410,5,0,0
WAR_403_V50_M,04:27:00,04:27:00,90409,7,0,0
WAR_403_V50_M,04:29:00,04:29:00,90408,8,0,0
WAR_403_V50_M,04:33:00,04:33:00,90407,11,0,0
WAR_403_V50_M,04:37:00,04:37:00,90009,14,0,0
WAR_403_V50_M,04:43:00,04:43:00,90007,20,0,0
WAR_403_V50_M,04:50:00,04:50:00,90006,23,0,0
WAR_403_V50_M,04:55:00,04:55:00,90005,25,0,0
WAR_403_V50_M,04:59:00,04:59:00,90004,29,0,0
WAR_405_V50_M,04:52:00,04:52:00,90411,2,0,0
WAR_405_V50_M,04:55:00,04:55:00,90410,5,0,0
WAR_405_V50_M,04:57:00,04:57:00,90409,7,0,0
WAR_405_V50_M,04:59:00,04:59:00,90408,8,0,0
WAR_405_V50_M,05:03:00,05:03:00,90407,11,0,0
WAR_405_V50_M,05:07:00,05:07:00,90009,14,0,0
WAR_405_V50_M,05:13:00,05:13:00,90007,20,0,0
WAR_405_V50_M,05:20:00,05:20:00,90006,23,0,0
WAR_405_V50_M,05:25:00,05:25:00,90005,25,0,0
WAR_405_V50_M,05:29:00,05:29:00,90004,29,0,0
WAR_407_V25_M,05:07:00,05:07:00,90417,1,0,0
WAR_407_V25_M,05:11:00,05:11:00,90416,5,0,0
WAR_407_V25_M,05:14:00,05:14:00,90415,8,0,0
WAR_407_V25_M,05:16:00,05:16:00,90414,9,0,0
WAR_407_V25_M,05:18:00,05:18:00,90413,10,0,0
WAR_407_V25_M,05:21:00,05:21:00,90412,12,0,0
WAR_407_V25_M,05:24:00,05:24:00,90411,14,0,0
WAR_407_V25_M,05:26:00,05:26:00,90410,17,0,0
WAR_407_V25_M,05:28:00,05:28:00,90409,19,0,0
WAR_407_V25_M,05:30:00,05:30:00,90408,20,0,0
WAR_407_V25_M,05:33:00,05:33:00,90407,23,0,0
WAR_407_V25_M,05:37:00,05:37:00,90009,26,0,0
WAR_407_V25_M,05:43:00,05:43:00,90007,32,0,0
WAR_407_V25_M,05:50:00,05:50:00,90006,35,0,0
WAR_407_V25_M,05:55:00,05:55:00,90005,37,0,0
WAR_407_V25_M,05:59:00,05:59:00,90004,41,0,0
WAR_407_V37_M,05:07:00,05:07:00,90417,1,0,0
WAR_407_V37_M,05:11:00,05:11:00,90416,5,0,0
WAR_407_V37_M,05:14:00,05:14:00,90415,8,0,0
WAR_407_V37_M,05:16:00,05:16:00,90414,9,0,0
WAR_407_V37_M,05:18:00,05:18:00,90413,10,0,0
WAR_407_V37_M,05:21:00,05:21:00,90412,12,0,0
WAR_407_V37_M,05:24:00,05:24:00,90411,14,0,0
WAR_407_V37_M,05:26:00,05:26:00,90410,17,0,0
WAR_407_V37_M,05:28:00,05:28:00,90409,19,0,0
WAR_407_V37_M,05:30:00,05:30:00,90408,20,0,0
WAR_407_V37_M,05:33:00,05:33:00,90407,23,0,0
WAR_407_V37_M,05:37:00,05:37:00,90009,26,0,0
WAR_407_V37_M,05:43:00,05:43:00,90007,32,0,0
WAR_407_V37_M,05:50:00,05:50:00,90006,35,0,0
WAR_407_V37_M,05:55:00,05:55:00,90005,37,0,0
WAR_407_V37_M,05:59:00,05:59:00,90004,41,0,0
WAR_407_V50_M,04:56:00,04:56:00,90417,1,0,0
WAR_407_V50_M,05:01:00,05:01:00,90416,5,0,0
WAR_407_V50_M,05:06:00,05:06:00,90415,8,0,0
WAR_407_V50_M,05:09:00,05:09:00,90414,9,0,0
WAR_407_V50_M,05:12:00,05:12:00,90413,10,0,0
WAR_407_V50_M,05:17:00,05:17:00,90412,12,0,0
WAR_407_V50_M,05:22:00,05:22:00,90411,14,0,0
WAR_407_V50_M,05:25:00,05:25:00,90410,17,0,0
WAR_407_V50_M,05:27:00,05:27:00,90409,19,0,0
WAR_407_V50_M,05:29:00,05:29:00,90408,20,0,0
WAR_407_V50_M,05:33:00,05:33:00,90407,23,0,0
WAR_407_V50_M,05:37:00,05:37:00,90009,26,0,0
WAR_407_V50_M,05:43:00,05:43:00,90007,32,0,0
WAR_407_V50_M,05:50:00,05:50:00,90006,35,0,0
WAR_407_V50_M,05:55:00,05:55:00,90005,37,0,0
WAR_407_V50_M,05:59:00,05:59:00,90004,41,0,0
WAR_409_V50_M,05:26:00,05:26:00,90417,1,0,0
WAR_409_V50_M,05:31:00,05:31:00,90416,5,0,0
WAR_409_V50_M,05:36:00,05:36:00,90415,8,0,0
WAR_409_V50_M,05:39:00,05:39:00,90414,9,0,0
WAR_409_V50_M,05:42:00,05:42:00,90413,10,0,0
WAR_409_V50_M,05:47:00,05:47:00,90412,12,0,0
WAR_409_V50_M,05:52:00,05:52:00,90411,14,0,0
WAR_409_V50_M,05:55:00,05:55:00,90410,17,0,0
WAR_409_V50_M,05:57:00,05:57:00,90409,19,0,0
WAR_409_V50_M,05:59:00,05:59:00,90408,20,0,0
WAR_409_V50_M,06:03:00,06:03:00,90407,23,0,0
WAR_409_V50_M,06:07:00,06:07:00,90009,26,0,0
WAR_409_V50_M,06:13:00,06:13:00,90007,32,0,0
WAR_409_V50_M,06:20:00,06:20:00,90006,35,0,0
WAR_409_V50_M,06:25:00,06:25:00,90005,37,0,0
WAR_409_V50_M,06:29:00,06:29:00,90004,41,0,0
WAR_413_V25_M,07:07:00,07:07:00,90417,1,0,0
WAR_413_V25_M,07:11:00,07:11:00,90416,5,0,0
WAR_413_V25_M,07:14:00,07:14:00,90415,8,0,0
WAR_413_V25_M,07:16:00,07:16:00,90414,9,0,0
WAR_413_V25_M,07:18:00,07:18:00,90413,10,0,0
WAR_413_V25_M,07:21:00,07:21:00,90412,12,0,0
WAR_413_V25_M,07:24:00,07:24:00,90411,14,0,0
WAR_413_V25_M,07:26:00,07:26:00,90410,17,0,0
WAR_413_V25_M,07:28:00,07:28:00,90409,19,0,0
WAR_413_V25_M,07:30:00,07:30:00,90408,20,0,0
WAR_413_V25_M,07:33:00,07:33:00,90407,23,0,0
WAR_413_V25_M,07:37:00,07:37:00,90009,26,0,0
WAR_413_V25_M,07:43:00,07:43:00,90007,32,0,0
WAR_413_V25_M,07:50:00,07:50:00,90006,35,0,0
WAR_413_V25_M,07:55:00,07:55:00,90005,37,0,0
WAR_413_V25_M,07:59:00,07:59:00,90004,41,0,0
WAR_413_V37_M,07:07:00,07:07:00,90417,1,0,0
WAR_413_V37_M,07:11:00,07:11:00,90416,5,0,0
WAR_413_V37_M,07:14:00,07:14:00,90415,8,0,0
WAR_413_V37_M,07:16:00,07:16:00,90414,9,0,0
WAR_413_V37_M,07:18:00,07:18:00,90413,10,0,0
WAR_413_V37_M,07:21:00,07:21:00,90412,12,0,0
WAR_413_V37_M,07:24:00,07:24:00,90411,14,0,0
WAR_413_V37_M,07:26:00,07:26:00,90410,17,0,0
WAR_413_V37_M,07:28:00,07:28:00,90409,19,0,0
WAR_413_V37_M,07:30:00,07:30:00,90408,20,0,0
WAR_413_V37_M,07:33:00,07:33:00,90407,23,0,0
WAR_413_V37_M,07:37:00,07:37:00,90009,26,0,0
WAR_413_V37_M,07:43:00,07:43:00,90007,32,0,0
WAR_413_V37_M,07:50:00,07:50:00,90006,35,0,0
WAR_413_V37_M,07:55:00,07:55:00,90005,37,0,0
WAR_413_V37_M,07:59:00,07:59:00,90004,41,0,0
WAR_413_V50_M,06:26:00,06:26:00,90417,1,0,0
WAR_413_V50_M,06:31:00,06:31:00,90416,5,0,0
WAR_413_V50_M,06:36:00,06:36:00,90415,8,0,0
WAR_413_V50_M,06:39:00,06:39:00,90414,9,0,0
WAR_413_V50_M,06:42:00,06:42:00,90413,10,0,0
WAR_413_V50_M,06:47:00,06:47:00,90412,12,0,0
WAR_413_V50_M,06:52:00,06:52:00,90411,14,0,0
WAR_413_V50_M,06:55:00,06:55:00,90410,17,0,0
WAR_413_V50_M,06:57:00,06:57:00,90409,19,0,0
WAR_413_V50_M,06:59:00,06:59:00,90408,20,0,0
WAR_413_V50_M,07:03:00,07:03:00,90407,23,0,0
WAR_413_V50_M,07:07:00,07:07:00,90009,26,0,0
WAR_413_V50_M,07:13:00,07:13:00,90007,32,0,0
WAR_413_V50_M,07:20:00,07:20:00,90006,35,0,0
WAR_413_V50_M,07:25:00,07:25:00,90005,37,0,0
WAR_413_V50_M,07:29:00,07:29:00,90004,41,0,0
WAR_417_V50_M,07:26:00,07:26:00,90417,1,0,0
WAR_417_V50_M,07:31:00,07:31:00,90416,5,0,0
WAR_417_V50_M,07:36:00,07:36:00,90415,8,0,0
WAR_417_V50_M,07:39:00,07:39:00,90414,9,0,0
WAR_417_V50_M,07:42:00,07:42:00,90413,10,0,0
WAR_417_V50_M,07:47:00,07:47:00,90412,12,0,0
WAR_417_V50_M,07:52:00,07:52:00,90411,14,0,0
WAR_417_V50_M,07:55:00,07:55:00,90410,17,0,0
WAR_417_V50_M,07:57:00,07:57:00,90409,19,0,0
WAR_417_V50_M,07:59:00,07:59:00,90408,20,0,0
WAR_417_V50_M,08:03:00,08:03:00,90407,23,0,0
WAR_417_V50_M,08:07:00,08:07:00,90009,26,0,0
WAR_417_V50_M,08:13:00,08:13:00,90007,32,0,0
WAR_417_V50_M,08:20:00,08:20:00,90006,35,0,0
WAR_417_V50_M,08:25:00,08:25:00,90005,37,0,0
WAR_417_V50_M,08:29:00,08:29:00,90004,41,0,0
WAR_417_V58_M,08:24:00,08:24:00,90411,2,0,0
WAR_417_V58_M,08:26:00,08:26:00,90410,5,0,0
WAR_417_V58_M,08:28:00,08:28:00,90409,7,0,0
WAR_417_V58_M,08:30:00,08:30:00,90408,8,0,0
WAR_417_V58_M,08:33:00,08:33:00,90407,11,0,0
WAR_417_V58_M,08:37:00,08:37:00,90009,14,0,0
WAR_417_V58_M,08:43:00,08:43:00,90007,20,0,0
WAR_417_V58_M,08:50:00,08:50:00,90006,23,0,0
WAR_417_V58_M,08:55:00,08:55:00,90005,25,0,0
WAR_417_V58_M,08:59:00,08:59:00,90004,29,0,0
WAR_417_V63_M,08:24:00,08:24:00,90411,2,0,0
WAR_417_V63_M,08:26:00,08:26:00,90410,5,0,0
WAR_417_V63_M,08:28:00,08:28:00,90409,7,0,0
WAR_417_V63_M,08:30:00,08:30:00,90408,8,0,0
WAR_417_V63_M,08:33:00,08:33:00,90407,11,0,0
WAR_417_V63_M,08:37:00,08:37:00,90009,14,0,0
WAR_417_V63_M,08:43:00,08:43:00,90007,20,0,0
WAR_417_V63_M,08:50:00,08:50:00,90006,23,0,0
WAR_417_V63_M,08:55:00,08:55:00,90005,25,0,0
WAR_417_V63_M,08:59:00,08:59:00,90004,29,0,0
WAR_421_V25_M,09:07:00,09:07:00,90417,1,0,0
WAR_421_V25_M,09:11:00,09:11:00,90416,5,0,0
WAR_421_V25_M,09:14:00,09:14:00,90415,8,0,0
WAR_421_V25_M,09:16:00,09:16:00,90414,9,0,0
WAR_421_V25_M,09:18:00,09:18:00,90413,10,0,0
WAR_421_V25_M,09:21:00,09:21:00,90412,12,0,0
WAR_421_V25_M,09:24:00,09:24:00,90411,14,0,0
WAR_421_V25_M,09:26:00,09:26:00,90410,17,0,0
WAR_421_V25_M,09:28:00,09:28:00,90409,19,0,0
WAR_421_V25_M,09:30:00,09:30:00,90408,20,0,0
WAR_421_V25_M,09:33:00,09:33:00,90407,23,0,0
WAR_421_V25_M,09:37:00,09:37:00,90009,26,0,0
WAR_421_V25_M,09:43:00,09:43:00,90007,32,0,0
WAR_421_V25_M,09:50:00,09:50:00,90006,35,0,0
WAR_421_V25_M,09:55:00,09:55:00,90005,37,0,0
WAR_421_V25_M,09:59:00,09:59:00,90004,41,0,0
WAR_421_V37_M,09:07:00,09:07:00,90417,1,0,0
WAR_421_V37_M,09:11:00,09:11:00,90416,5,0,0
WAR_421_V37_M,09:14:00,09:14:00,90415,8,0,0
WAR_421_V37_M,09:16:00,09:16:00,90414,9,0,0
WAR_421_V37_M,09:18:00,09:18:00,90413,10,0,0
WAR_421_V37_M,09:21:00,09:21:00,90412,12,0,0
WAR_421_V37_M,09:24:00,09:24:00,90411,14,0,0
WAR_421_V37_M,09:26:00,09:26:00,90410,17,0,0
WAR_421_V37_M,09:28:00,09:28:00,90409,19,0,0
WAR_421_V37_M,09:30:00,09:30:00,90408,20,0,0
WAR_421_V37_M,09:33:00,09:33:00,90407,23,0,0
WAR_421_V37_M,09:37:00,09:37:00,90009,26,0,0
WAR_421_V37_M,09:43:00,09:43:00,90007,32,0,0
WAR_421_V37_M,09:50:00,09:50:00,90006,35,0,0
WAR_421_V37_M,09:55:00,09:55:00,90005,37,0,0
WAR_421_V37_M,09:59:00,09:59:00,90004,41,0,0
WAR_421_V50_M,08:26:00,08:26:00,90417,1,0,0
WAR_421_V50_M,08:31:00,08:31:00,90416,5,0,0
WAR_421_V50_M,08:36:00,08:36:00,90415,8,0,0
WAR_421_V50_M,08:39:00,08:39:00,90414,9,0,0
WAR_421_V50_M,08:42:00,08:42:00,90413,10,0,0
WAR_421_V50_M,08:47:00,08:47:00,90412,12,0,0
WAR_421_V50_M,08:52:00,08:52:00,90411,14,0,0
WAR_421_V50_M,08:55:00,08:55:00,90410,17,0,0
WAR_421_V50_M,08:57:00,08:57:00,90409,19,0,0
WAR_421_V50_M,08:59:00,08:59:00,90408,20,0,0
WAR_421_V50_M,09:03:00,09:03:00,90407,23,0,0
