trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
LAN_5361_V14_M,21:23:00,21:23:00,90009,43,0,0
LAN_5361_V14_M,21:28:00,21:28:00,90008,48,0,0
LAN_5361_V14_M,21:30:00,21:30:00,90007,49,0,0
LAN_5361_V14_M,21:36:00,21:36:00,90006,52,0,0
LAN_5361_V14_M,21:41:00,21:41:00,90005,54,0,0
MED_5361_V14_M,21:41:00,21:41:00,90005,54,0,0
MED_5361_V14_M,21:46:00,21:46:00,90004,58,0,0
MED_5361_V14_M,21:49:00,21:49:00,90406,61,0,0
MED_5361_V14_M,21:53:00,21:53:00,90314,63,0,0
MED_5361_V14_M,21:55:00,21:55:00,90313,64,0,0
MED_5361_V14_M,21:57:00,21:57:00,90312,66,0,0
MED_5361_V14_M,21:59:00,21:59:00,90311,67,0,0
MED_5361_V14_M,22:00:00,22:00:00,90310,68,0,0
MED_5361_V14_M,22:02:00,22:02:00,90309,69,0,0
MED_5361_V14_M,22:04:00,22:04:00,90308,70,0,0
MED_5361_V14_M,22:06:00,22:06:00,90307,71,0,0
MED_5361_V14_M,22:08:00,22:08:00,90306,73,0,0
MED_5361_V14_M,22:10:00,22:10:00,90305,74,0,0
MED_5361_V14_M,22:12:00,22:12:00,90304,75,0,0
MED_5361_V14_M,22:14:00,22:14:00,90303,76,0,0
MED_5361_V14_M,22:16:00,22:16:00,90302,77,0,0
MED_5361_V14_M,22:21:00,22:21:00,90301,79,0,0
MED_5361_V14_M,22:31:00,22:31:00,90300,83,0,0
LAN_5365_V13_M,21:23:00,21:23:00,90538,1,0,0
LAN_5365_V13_M,21:27:00,21:27:00,90537,4,0,0
LAN_5365_V13_M,21:29:00,21:29:00,90536,5,0,0
LAN_5365_V13_M,21:32:00,21:32:00,90535,7,0,0
LAN_5365_V13_M,21:36:00,21:36:00,90533,12,0,0
LAN_5365_V13_M,21:38:00,21:38:00,90532,13,0,0
LAN_5365_V13_M,21:40:00,21:40:00,90539,14,0,0
LAN_5365_V13_M,21:45:00,21:45:00,90531,16,0,0
LAN_5365_V13_M,21:48:00,21:48:00,90530,18,0,0
LAN_5365_V13_M,21:51:00,21:51:00,90529,19,0,0
LAN_5365_V13_M,21:55:00,21:55:00,90528,20,0,0
LAN_5365_V13_M,21:57:00,21:57:00,90527,22,0,0
LAN_5365_V13_M,22:00:00,22:00:00,90526,23,0,0
LAN_5365_V13_M,22:03:00,22:03:00,90525,25,0,0
LAN_5365_V13_M,22:06:00,22:06:00,90524,27,0,0
LAN_5365_V13_M,22:08:00,22:08:00,90523,29,0,0
LAN_5365_V13_M,22:11:00,22:11:00,90411,31,0,0
LAN_5365_V13_M,22:14:00,22:14:00,90410,34,0,0
LAN_5365_V13_M,22:19:00,22:19:00,90407,40,0,0
LAN_5365_V13_M,22:23:00,22:23:00,90009,43,0,0
LAN_5365_V13_M,22:28:00,22:28:00,90008,48,0,0
LAN_5365_V13_M,22:30:00,22:30:00,90007,49,0,0
LAN_5365_V13_M,22:36:00,22:36:00,90006,52,0,0
LAN_5365_V13_M,22:41:00,22:41:00,90005,54,0,0
MED_5365_V13_M,22:41:00,22:41:00,90005,54,0,0
MED_5365_V13_M,22:46:00,22:46:00,90004,58,0,0
MED_5365_V13_M,22:49:00,22:49:00,90406,61,0,0
MED_5365_V13_M,22:53:00,22:53:00,90314,63,0,0
MED_5365_V13_M,22:55:00,22:55:00,90313,64,0,0
MED_5365_V13_M,22:57:00,22:57:00,90312,66,0,0
MED_5365_V13_M,22:59:00,22:59:00,90311,67,0,0
MED_5365_V13_M,23:00:00,23:00:00,90310,68,0,0
MED_5365_V13_M,23:02:00,23:02:00,90309,69,0,0
MED_5365_V13_M,23:04:00,23:04:00,90308,70,0,0
MED_5365_V13_M,23:06:00,23:06:00,90307,71,0,0
MED_5365_V13_M,23:08:00,23:08:00,90306,73,0,0
MED_5365_V13_M,23:10:00,23:10:00,90305,74,0,0
MED_5365_V13_M,23:12:00,23:12:00,90304,75,0,0
MED_5365_V13_M,23:14:00,23:14:00,90303,76,0,0
MED_5365_V13_M,23:16:00,23:16:00,90302,77,0,0
MED_5365_V13_M,23:21:00,23:21:00,90301,79,0,0
MED_5365_V13_M,23:31:00,23:31:00,90300,83,0,0
LAN_5365_V14_M,21:23:00,21:23:00,90538,1,0,0
LAN_5365_V14_M,21:27:00,21:27:00,90537,4,0,0
LAN_5365_V14_M,21:29:00,21:29:00,90536,5,0,0
LAN_5365_V14_M,21:32:00,21:32:00,90535,7,0,0
LAN_5365_V14_M,21:36:00,21:36:00,90533,12,0,0
LAN_5365_V14_M,21:38:00,21:38:00,90532,13,0,0
LAN_5365_V14_M,21:40:00,21:40:00,90539,14,0,0
LAN_5365_V14_M,21:45:00,21:45:00,90531,16,0,0
LAN_5365_V14_M,21:48:00,21:48:00,90530,18,0,0
LAN_5365_V14_M,21:51:00,21:51:00,90529,19,0,0
LAN_5365_V14_M,21:55:00,21:55:00,90528,20,0,0
LAN_5365_V14_M,21:57:00,21:57:00,90527,22,0,0
LAN_5365_V14_M,22:00:00,22:00:00,90526,23,0,0
LAN_5365_V14_M,22:03:00,22:03:00,90525,25,0,0
LAN_5365_V14_M,22:06:00,22:06:00,90524,27,0,0
LAN_5365_V14_M,22:08:00,22:08:00,90523,29,0,0
LAN_5365_V14_M,22:11:00,22:11:00,90411,31,0,0
LAN_5365_V14_M,22:14:00,22:14:00,90410,34,0,0
LAN_5365_V14_M,22:19:00,22:19:00,90407,40,0,0
LAN_5365_V14_M,22:23:00,22:23:00,90009,43,0,0
LAN_5365_V14_M,22:28:00,22:28:00,90008,48,0,0
LAN_5365_V14_M,22:30:00,22:30:00,90007,49,0,0
LAN_5365_V14_M,22:36:00,22:36:00,90006,52,0,0
LAN_5365_V14_M,22:41:00,22:41:00,90005,54,0,0
MED_5365_V14_M,22:41:00,22:41:00,90005,54,0,0
MED_5365_V14_M,22:46:00,22:46:00,90004,58,0,0
MED_5365_V14_M,22:49:00,22:49:00,90406,61,0,0
MED_5365_V14_M,22:53:00,22:53:00,90314,63,0,0
MED_5365_V14_M,22:55:00,22:55:00,90313,64,0,0
MED_5365_V14_M,22:57:00,22:57:00,90312,66,0,0
MED_5365_V14_M,22:59:00,22:59:00,90311,67,0,0
MED_5365_V14_M,23:00:00,23:00:00,90310,68,0,0
MED_5365_V14_M,23:02:00,23:02:00,90309,69,0,0
MED_5365_V14_M,23:04:00,23:04:00,90308,70,0,0
MED_5365_V14_M,23:06:00,23:06:00,90307,71,0,0
MED_5365_V14_M,23:08:00,23:08:00,90306,73,0,0
MED_5365_V14_M,23:10:00,23:10:00,90305,74,0,0
MED_5365_V14_M,23:12:00,23:12:00,90304,75,0,0
MED_5365_V14_M,23:14:00,23:14:00,90303,76,0,0
MED_5365_V14_M,23:16:00,23:16:00,90302,77,0,0
MED_5365_V14_M,23:21:00,23:21:00,90301,79,0,0
MED_5365_V14_M,23:31:00,23:31:00,90300,83,0,0
LAN_5369_V13_M,22:23:00,22:23:00,90538,1,0,0
LAN_5369_V13_M,22:27:00,22:27:00,90537,4,0,0
LAN_5369_V13_M,22:29:00,22:29:00,90536,5,0,0
LAN_5369_V13_M,22:32:00,22:32:00,90535,7,0,0
LAN_5369_V13_M,22:36:00,22:36:00,90533,12,0,0
LAN_5369_V13_M,22:38:00,22:38:00,90532,13,0,0
LAN_5369_V13_M,22:40:00,22:40:00,90539,14,0,0
LAN_5369_V13_M,22:45:00,22:45:00,90531,16,0,0
LAN_5369_V13_M,22:48:00,22:48:00,90530,18,0,0
LAN_5369_V13_M,22:51:00,22:51:00,90529,19,0,0
LAN_5369_V13_M,22:55:00,22:55:00,90528,20,0,0
LAN_5369_V13_M,22:57:00,22:57:00,90527,22,0,0
LAN_5369_V13_M,23:00:00,23:00:00,90526,23,0,0
LAN_5369_V13_M,23:03:00,23:03:00,90525,25,0,0
LAN_5369_V13_M,23:06:00,23:06:00,90524,27,0,0
LAN_5369_V13_M,23:08:00,23:08:00,90523,29,0,0
LAN_5369_V13_M,23:11:00,23:11:00,90411,31,0,0
LAN_5369_V13_M,23:14:00,23:14:00,90410,34,0,0
LAN_5369_V13_M,23:19:00,23:19:00,90407,40,0,0
LAN_5369_V13_M,23:23:00,23:23:00,90009,43,0,0
LAN_5369_V13_M,23:28:00,23:28:00,90008,48,0,0
LAN_5369_V13_M,23:30:00,23:30:00,90007,49,0,0
LAN_5369_V13_M,23:36:00,23:36:00,90006,52,0,0
LAN_5369_V13_M,23:41:00,23:41:00,90005,54,0,0
MED_5369_V13_M,23:41:00,23:41:00,90005,54,0,0
MED_5369_V13_M,23:46:00,23:46:00,90004,58,0,0
MED_5369_V13_M,23:49:00,23:49:00,90406,61,0,0
MED_5369_V13_M,23:53:00,23:53:00,90314,63,0,0
MED_5369_V13_M,23:55:00,23:55:00,90313,64,0,0
MED_5369_V13_M,23:57:00,23:57:00,90312,66,0,0
MED_5369_V13_M,23:59:00,23:59:00,90311,67,0,0
MED_5369_V13_M,24:00:00,24:00:00,90310,68,0,0
MED_5369_V13_M,24:02:00,24:02:00,90309,69,0,0
MED_5369_V13_M,24:04:00,24:04:00,90308,70,0,0
MED_5369_V13_M,24:06:00,24:06:00,90307,71,0,0
MED_5369_V13_M,24:08:00,24:08:00,90306,73,0,0
MED_5369_V13_M,24:10:00,24:10:00,90305,74,0,0
MED_5369_V13_M,24:12:00,24:12:00,90304,75,0,0
MED_5369_V13_M,24:14:00,24:14:00,90303,76,0,0
MED_5369_V13_M,24:16:00,24:16:00,90302,77,0,0
MED_5369_V13_M,24:21:00,24:21:00,90301,79,0,0
MED_5369_V13_M,24:31:00,24:31:00,90300,83,0,0
LAN_5369_V14_M,22:23:00,22:23:00,90538,1,0,0
LAN_5369_V14_M,22:27:00,22:27:00,90537,4,0,0
LAN_5369_V14_M,22:29:00,22:29:00,90536,5,0,0
LAN_5369_V14_M,22:32:00,22:32:00,90535,7,0,0
LAN_5369_V14_M,22:36:00,22:36:00,90533,12,0,0
LAN_5369_V14_M,22:38:00,22:38:00,90532,13,0,0
LAN_5369_V14_M,22:40:00,22:40:00,90539,14,0,0
LAN_5369_V14_M,22:45:00,22:45:00,90531,16,0,0
LAN_5369_V14_M,22:48:00,22:48:00,90530,18,0,0
LAN_5369_V14_M,22:51:00,22:51:00,90529,19,0,0
LAN_5369_V14_M,22:55:00,22:55:00,90528,20,0,0
LAN_5369_V14_M,22:57:00,22:57:00,90527,22,0,0
LAN_5369_V14_M,23:00:00,23:00:00,90526,23,0,0
LAN_5369_V14_M,23:03:00,23:03:00,90525,25,0,0
LAN_5369_V14_M,23:06:00,23:06:00,90524,27,0,0
LAN_5369_V14_M,23:08:00,23:08:00,90523,29,0,0
LAN_5369_V14_M,23:11:00,23:11:00,90411,31,0,0
LAN_5369_V14_M,23:14:00,23:14:00,90410,34,0,0
LAN_5369_V14_M,23:19:00,23:19:00,90407,40,0,0
LAN_5369_V14_M,23:23:00,23:23:00,90009,43,0,0
LAN_5369_V14_M,23:28:00,23:28:00,90008,48,0,0
LAN_5369_V14_M,23:30:00,23:30:00,90007,49,0,0
LAN_5369_V14_M,23:36:00,23:36:00,90006,52,0,0
LAN_5369_V14_M,23:41:00,23:41:00,90005,54,0,0
MED_5369_V14_M,23:41:00,23:41:00,90005,54,0,0
MED_5369_V14_M,23:46:00,23:46:00,90004,58,0,0
MED_5369_V14_M,23:49:00,23:49:00,90406,61,0,0
MED_5369_V14_M,23:53:00,23:53:00,90314,63,0,0
MED_5369_V14_M,23:55:00,23:55:00,90313,64,0,0
MED_5369_V14_M,23:57:00,23:57:00,90312,66,0,0
MED_5369_V14_M,23:59:00,23:59:00,90311,67,0,0
MED_5369_V14_M,24:00:00,24:00:00,90310,68,0,0
MED_5369_V14_M,24:02:00,24:02:00,90309,69,0,0
MED_5369_V14_M,24:04:00,24:04:00,90308,70,0,0
MED_5369_V14_M,24:06:00,24:06:00,90307,71,0,0
MED_5369_V14_M,24:08:00,24:08:00,90306,73,0,0
MED_5369_V14_M,24:10:00,24:10:00,90305,74,0,0
MED_5369_V14_M,24:12:00,24:12:00,90304,75,0,0
MED_5369_V14_M,24:14:00,24:14:00,90303,76,0,0
MED_5369_V14_M,24:16:00,24:16:00,90302,77,0,0
MED_5369_V14_M,24:21:00,24:21:00,90301,79,0,0
MED_5369_V14_M,24:31:00,24:31:00,90300,83,0,0
LAN_5399_V12_M,17:46:00,17:46:00,90531,1,0,0
LAN_5399_V12_M,17:49:00,17:49:00,90530,3,0,0
LAN_5399_V12_M,17:52:00,17:52:00,90529,4,0,0
LAN_5399_V12_M,17:55:00,17:55:00,90528,5,0,0
LAN_5399_V12_M,17:58:00,17:58:00,90527,7,0,0
LAN_5399_V12_M,18:01:00,18:01:00,90526,8,0,0
LAN_5399_V12_M,18:04:00,18:04:00,90525,10,0,0
LAN_5399_V12_M,18:08:00,18:08:00,90524,12,0,0
LAN_5399_V12_M,18:10:00,18:10:00,90523,14,0,0
LAN_5399_V12_M,18:13:00,18:13:00,90411,16,0,0
LAN_5399_V12_M,18:16:00,18:16:00,90410,19,0,0
LAN_5399_V12_M,18:28:00,18:28:00,90007,34,0,0
LAN_5399_V12_M,18:34:00,18:34:00,90006,37,0,0
LAN_5399_V12_M,18:39:00,18:39:00,90005,39,0,0
LAN_5399_V12_M,18:43:00,18:43:00,90004,43,0,0
LAN_5399_V12_M,18:46:00,18:46:00,90406,46,0,0
LAN_5805_V21_M,06:11:00,06:11:00,90531,1,0,0
LAN_5805_V21_M,06:14:00,06:14:00,90530,3,0,0
LAN_5805_V21_M,06:17:00,06:17:00,90529,4,0,0
LAN_5805_V21_M,06:20:00,06:20:00,90528,5,0,0
LAN_5805_V21_M,06:23:00,06:23:00,90527,7,0,0
LAN_5805_V21_M,06:26:00,06:26:00,90526,8,0,0
LAN_5805_V21_M,06:29:00,06:29:00,90525,10,0,0
LAN_5805_V21_M,06:33:00,06:33:00,90524,12,0,0
LAN_5805_V21_M,06:35:00,06:35:00,90523,14,0,0
LAN_5805_V21_M,06:38:00,06:38:00,90411,16,0,0
LAN_5805_V21_M,06:41:00,06:41:00,90410,19,0,0
LAN_5805_V21_M,06:56:00,06:56:00,90007,34,0,0
LAN_5805_V21_M,07:02:00,07:02:00,90006,37,0,0
LAN_5805_V21_M,07:07:00,07:07:00,90005,39,0,0
CHW_5805_V21_M,07:07:00,07:07:00,90005,39,0,0
CHW_5805_V21_M,07:11:00,07:11:00,90004,43,0,0
CHW_5805_V21_M,07:21:00,07:21:00,90810,53,0,0
CHW_5805_V21_M,07:25:00,07:25:00,90809,55,0,0
CHW_5805_V21_M,07:28:00,07:28:00,90808,56,0,0
CHW_5805_V21_M,07:30:00,07:30:00,90807,57,0,0
CHW_5805_V21_M,07:32:00,07:32:00,90806,58,0,0
CHW_5805_V21_M,07:34:00,07:34:00,90805,60,0,0
CHW_5805_V21_M,07:36:00,07:36:00,90804,61,0,0
CHW_5805_V21_M,07:38:00,07:38:00,90803,63,0,0
CHW_5805_V21_M,07:42:00,07:42:00,90802,64,0,0
CHW_5805_V21_M,07:47:00,07:47:00,90801,66,0,0
NOR_6217_V52_M,13:08:00,13:08:00,90228,1,0,0
NOR_6217_V52_M,13:10:00,13:10:00,90227,3,0,0
NOR_6217_V52_M,13:14:00,13:14:00,90226,6,0,0
NOR_6217_V52_M,13:20:00,13:20:00,90225,9,0,0
NOR_6217_V52_M,13:24:00,13:24:00,90224,10,0,0
NOR_6217_V52_M,13:27:00,13:27:00,90223,11,0,0
NOR_6217_V52_M,13:32:00,13:32:00,90222,15,0,0
NOR_6217_V52_M,13:34:00,13:34:00,90221,17,0,0
NOR_6217_V52_M,13:37:00,13:37:00,90220,18,0,0
NOR_6217_V52_M,13:39:00,13:39:00,90219,20,0,0
NOR_6217_V52_M,13:42:00,13:42:00,90218,21,0,0
NOR_6217_V52_M,13:46:00,13:46:00,90008,23,0,0
NOR_6217_V52_M,13:48:00,13:48:00,90007,24,0,0
NOR_6217_V52_M,13:54:00,13:54:00,90006,27,0,0
NOR_6217_V52_M,13:59:00,13:59:00,90005,29,0,0
NOR_6217_V52_M,14:03:00,14:03:00,90004,33,0,0
NOR_6251_V12_M,08:34:00,08:34:00,90226,2,0,0
NOR_6251_V12_M,08:40:00,08:40:00,90225,5,0,0
NOR_6251_V12_M,08:43:00,08:43:00,90224,6,0,0
NOR_6251_V12_M,08:47:00,08:47:00,90223,7,0,0
NOR_6251_V12_M,08:51:00,08:51:00,90222,11,0,0
NOR_6251_V12_M,08:55:00,08:55:00,90221,13,0,0
NOR_6251_V12_M,08:57:00,08:57:00,90220,14,0,0
NOR_6251_V12_M,09:00:00,09:00:00,90219,16,0,0
NOR_6251_V12_M,09:09:00,09:09:00,90007,20,0,0
NOR_6251_V12_M,09:15:00,09:15:00,90006,23,0,0
NOR_6251_V12_M,09:20:00,09:20:00,90005,25,0,0
NOR_6251_V12_M,09:24:00,09:24:00,90004,29,0,0
NOR_6255_V15_M,17:58:00,17:58:00,90226,1,0,0
NOR_6255_V15_M,18:04:00,18:04:00,90225,4,0,0
NOR_6255_V15_M,18:08:00,18:08:00,90224,5,0,0
NOR_6255_V15_M,18:11:00,18:11:00,90223,6,0,0
NOR_6255_V15_M,18:15:00,18:15:00,90222,10,0,0
NOR_6255_V15_M,18:18:00,18:18:00,90221,12,0,0
NOR_6255_V15_M,18:21:00,18:21:00,90220,13,0,0
NOR_6255_V15_M,18:23:00,18:23:00,90219,15,0,0
NOR_6255_V15_M,18:26:00,18:26:00,90218,16,0,0
NOR_6255_V15_M,18:30:00,18:30:00,90008,18,0,0
NOR_6255_V15_M,18:32:00,18:32:00,90007,19,0,0
NOR_6255_V15_M,18:38:00,18:38:00,90006,22,0,0
NOR_6255_V15_M,18:43:00,18:43:00,90005,24,0,0
NOR_6255_V15_M,18:48:00,18:48:00,90004,28,0,0
NOR_6281_V1_M,23:33:00,23:33:00,90228,1,0,0
NOR_6281_V1_M,23:35:00,23:35:00,90227,3,0,0
NOR_6281_V1_M,23:39:00,23:39:00,90226,6,0,0
NOR_6281_V1_M,23:45:00,23:45:00,90225,9,0,0
NOR_6281_V1_M,23:48:00,23:48:00,90224,10,0,0
NOR_6281_V1_M,23:52:00,23:52:00,90223,11,0,0
NOR_6281_V1_M,23:56:00,23:56:00,90222,15,0,0
NOR_6281_V1_M,23:58:00,23:58:00,90221,17,0,0
NOR_6281_V1_M,24:01:00,24:01:00,90220,18,0,0
NOR_6281_V1_M,24:03:00,24:03:00,90219,20,0,0
NOR_6281_V1_M,24:08:00,24:08:00,90218,21,0,0
NOR_6281_V1_M,24:11:00,24:11:00,90008,23,0,0
NOR_6281_V1_M,24:14:00,24:14:00,90007,24,0,0
NOR_6281_V1_M,24:20:00,24:20:00,90006,27,0,0
NOR_6281_V1_M,24:25:00,24:25:00,90005,29,0,0
NOR_6281_V1_M,24:30:00,24:30:00,90004,33,0,0
NOR_6281_V2_M,23:33:00,23:33:00,90228,1,0,0
NOR_6281_V2_M,23:35:00,23:35:00,90227,3,0,0
NOR_6281_V2_M,23:39:00,23:39:00,90226,6,0,0
NOR_6281_V2_M,23:45:00,23:45:00,90225,9,0,0
NOR_6281_V2_M,23:48:00,23:48:00,90224,10,0,0
NOR_6281_V2_M,23:52:00,23:52:00,90223,11,0,0
NOR_6281_V2_M,23:56:00,23:56:00,90222,15,0,0
NOR_6281_V2_M,23:58:00,23:58:00,90221,17,0,0
NOR_6281_V2_M,24:01:00,24:01:00,90220,18,0,0
NOR_6281_V2_M,24:03:00,24:03:00,90219,20,0,0
NOR_6281_V2_M,24:08:00,24:08:00,90218,21,0,0
NOR_6281_V2_M,24:11:00,24:11:00,90008,23,0,0
NOR_6281_V2_M,24:14:00,24:14:00,90007,24,0,0
NOR_6281_V2_M,24:20:00,24:20:00,90006,27,0,0
NOR_6281_V2_M,24:25:00,24:25:00,90005,29,0,0
NOR_6281_V2_M,24:30:00,24:30:00,90004,33,0,0
WTR_6307_V55_M,06:54:00,06:54:00,90327,3,0,0
WTR_6307_V55_M,06:58:00,06:58:00,90326,5,0,0
WTR_6307_V55_M,07:04:00,07:04:00,90325,8,0,0
WTR_6307_V55_M,07:08:00,07:08:00,90324,9,0,0
WTR_6307_V55_M,07:12:00,07:12:00,90323,10,0,0
WTR_6307_V55_M,07:15:00,07:15:00,90322,11,0,0
WTR_6307_V55_M,07:18:00,07:18:00,90321,13,0,0
WTR_6307_V55_M,07:20:00,07:20:00,90320,14,0,0
WTR_6307_V55_M,07:22:00,07:22:00,90319,16,0,0
WTR_6307_V55_M,07:25:00,07:25:00,90318,18,0,0
WTR_6307_V55_M,07:50:00,07:50:00,90007,39,0,0
WTR_6307_V55_M,07:56:00,07:56:00,90006,42,0,0
WTR_6307_V55_M,08:01:00,08:01:00,90005,44,0,0
WTR_6307_V55_M,08:05:00,08:05:00,90004,48,0,0
WTR_6311_V43_M,07:47:00,07:47:00,90327,3,0,0
WTR_6311_V43_M,07:50:00,07:50:00,90326,5,0,0
WTR_6311_V43_M,07:55:00,07:55:00,90325,8,0,0
WTR_6311_V43_M,07:58:00,07:58:00,90324,9,0,0
WTR_6311_V43_M,08:03:00,08:03:00,90323,10,0,0
WTR_6311_V43_M,08:05:00,08:05:00,90322,11,0,0
WTR_6311_V43_M,08:07:00,08:07:00,90321,13,0,0
WTR_6311_V43_M,08:09:00,08:09:00,90320,14,0,0
WTR_6311_V43_M,08:11:00,08:11:00,90319,16,0,0
WTR_6311_V43_M,08:14:00,08:14:00,90318,18,0,0
WTR_6311_V43_M,08:16:00,08:16:00,90317,19,0,0
WTR_6311_V43_M,08:18:00,08:18:00,90316,20,0,0
WTR_6311_V43_M,08:20:00,08:20:00,90315,21,0,0
WTR_6311_V43_M,08:24:00,08:24:00,90410,24,0,0
WTR_6311_V43_M,08:31:00,08:31:00,90407,30,0,0
WTR_6311_V43_M,08:42:00,08:42:00,90007,39,0,0
WTR_6311_V43_M,08:48:00,08:48:00,90006,42,0,0
WTR_6311_V43_M,08:53:00,08:53:00,90005,44,0,0
WTR_6311_V43_M,08:58:00,08:58:00,90004,48,0,0
WTR_6313_V23_M,10:20:00,10:20:00,90327,3,0,0
WTR_6313_V23_M,10:23:00,10:23:00,90326,5,0,0
WTR_6313_V23_M,10:28:00,10:28:00,90325,8,0,0
WTR_6313_V23_M,10:32:00,10:32:00,90324,9,0,0
WTR_6313_V23_M,10:36:00,10:36:00,90323,10,0,0
WTR_6313_V23_M,10:39:00,10:39:00,90322,11,0,0
WTR_6313_V23_M,10:42:00,10:42:00,90321,13,0,0
WTR_6313_V23_M,10:45:00,10:45:00,90320,14,0,0
WTR_6313_V23_M,10:47:00,10:47:00,90319,16,0,0
WTR_6313_V23_M,10:49:00,10:49:00,90318,18,0,0
WTR_6313_V23_M,10:51:00,10:51:00,90317,19,0,0
WTR_6313_V23_M,10:53:00,10:53:00,90316,20,0,0
WTR_6313_V23_M,10:56:00,10:56:00,90315,21,0,0
WTR_6313_V23_M,11:01:00,11:01:00,90410,24,0,0
WTR_6313_V23_M,11:03:00,11:03:00,90409,26,0,0
WTR_6313_V23_M,11:05:00,11:05:00,90408,27,0,0
WTR_6313_V23_M,11:07:00,11:07:00,90407,30,0,0
WTR_6313_V23_M,11:17:00,11:17:00,90007,39,0,0
WTR_6313_V23_M,11:23:00,11:23:00,90006,42,0,0
WTR_6313_V23_M,11:28:00,11:28:00,90005,44,0,0
WTR_6313_V23_M,11:32:00,11:32:00,90004,48,0,0
WTR_6317_V23_M,11:20:00,11:20:00,90327,3,0,0
WTR_6317_V23_M,11:23:00,11:23:00,90326,5,0,0
WTR_6317_V23_M,11:28:00,11:28:00,90325,8,0,0
WTR_6317_V23_M,11:32:00,11:32:00,90324,9,0,0
WTR_6317_V23_M,11:36:00,11:36:00,90323,10,0,0
WTR_6317_V23_M,11:39:00,11:39:00,90322,11,0,0
WTR_6317_V23_M,11:42:00,11:42:00,90321,13,0,0
WTR_6317_V23_M,11:45:00,11:45:00,90320,14,0,0
WTR_6317_V23_M,11:47:00,11:47:00,90319,16,0,0
WTR_6317_V23_M,11:49:00,11:49:00,90318,18,0,0
WTR_6317_V23_M,11:51:00,11:51:00,90317,19,0,0
WTR_6317_V23_M,11:53:00,11:53:00,90316,20,0,0
WTR_6317_V23_M,11:56:00,11:56:00,90315,21,0,0
WTR_6317_V23_M,12:01:00,12:01:00,90410,24,0,0
WTR_6317_V23_M,12:03:00,12:03:00,90409,26,0,0
WTR_6317_V23_M,12:05:00,12:05:00,90408,27,0,0
WTR_6317_V23_M,12:07:00,12:07:00,90407,30,0,0
WTR_6317_V23_M,12:17:00,12:17:00,90007,39,0,0
WTR_6317_V23_M,12:23:00,12:23:00,90006,42,0,0
WTR_6317_V23_M,12:28:00,12:28:00,90005,44,0,0
WTR_6317_V23_M,12:32:00,12:32:00,90004,48,0,0
WTR_6321_V23_M,12:20:00,12:20:00,90327,3,0,0
WTR_6321_V23_M,12:23:00,12:23:00,90326,5,0,0
WTR_6321_V23_M,12:28:00,12:28:00,90325,8,0,0
WTR_6321_V23_M,12:32:00,12:32:00,90324,9,0,0
WTR_6321_V23_M,12:36:00,12:36:00,90323,10,0,0
WTR_6321_V23_M,12:39:00,12:39:00,90322,11,0,0
WTR_6321_V23_M,12:42:00,12:42:00,90321,13,0,0
WTR_6321_V23_M,12:45:00,12:45:00,90320,14,0,0
WTR_6321_V23_M,12:47:00,12:47:00,90319,16,0,0
WTR_6321_V23_M,12:49:00,12:49:00,90318,18,0,0
WTR_6321_V23_M,12:51:00,12:51:00,90317,19,0,0
WTR_6321_V23_M,12:53:00,12:53:00,90316,20,0,0
WTR_6321_V23_M,12:56:00,12:56:00,90315,21,0,0
WTR_6321_V23_M,13:01:00,13:01:00,90410,24,0,0
WTR_6321_V23_M,13:03:00,13:03:00,90409,26,0,0
WTR_6321_V23_M,13:05:00,13:05:00,90408,27,0,0
WTR_6321_V23_M,13:07:00,13:07:00,90407,30,0,0
WTR_6321_V23_M,13:17:00,13:17:00,90007,39,0,0
WTR_6321_V23_M,13:23:00,13:23:00,90006,42,0,0
WTR_6321_V23_M,13:28:00,13:28:00,90005,44,0,0
WTR_6321_V23_M,13:32:00,13:32:00,90004,48,0,0
WTR_6343_V1_M,23:18:00,23:18:00,90327,3,0,0
WTR_6343_V1_M,23:21:00,23:21:00,90326,5,0,0
WTR_6343_V1_M,23:26:00,23:26:00,90325,8,0,0
WTR_6343_V1_M,23:30:00,23:30:00,90324,9,0,0
WTR_6343_V1_M,23:34:00,23:34:00,90323,10,0,0
WTR_6343_V1_M,23:36:00,23:36:00,90322,11,0,0
WTR_6343_V1_M,23:39:00,23:39:00,90321,13,0,0
WTR_6343_V1_M,23:41:00,23:41:00,90320,14,0,0
WTR_6343_V1_M,23:43:00,23:43:00,90319,16,0,0
WTR_6343_V1_M,23:45:00,23:45:00,90318,18,0,0
WTR_6343_V1_M,23:48:00,23:48:00,90317,19,0,0
WTR_6343_V1_M,23:50:00,23:50:00,90316,20,0,0
WTR_6343_V1_M,23:51:00,23:51:00,90315,21,0,0
WTR_6343_V1_M,23:55:00,23:55:00,90410,24,0,0
WTR_6343_V1_M,24:01:00,24:01:00,90407,30,0,0
WTR_6343_V1_M,24:09:00,24:09:00,90007,39,0,0
WTR_6343_V1_M,24:15:00,24:15:00,90006,42,0,0
WTR_6343_V1_M,24:20:00,24:20:00,90005,44,0,0
WTR_6343_V1_M,24:24:00,24:24:00,90004,48,0,0
WTR_6343_V2_M,23:18:00,23:18:00,90327,3,0,0
WTR_6343_V2_M,23:21:00,23:21:00,90326,5,0,0
WTR_6343_V2_M,23:26:00,23:26:00,90325,8,0,0
