route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
AIR,M5,AIR_4434_W2_M,Center City Philadelphia,4434,4434,9040190005,0
WAR,M5,WAR_4434_W2_M,Glenside,4434,4434,9000590411,0
AIR,M4,AIR_4438_W1_M,Center City Philadelphia,4438,4438,9040190005,0
WAR,M4,WAR_4438_W1_M,Glenside,4438,4438,9000590411,0
AIR,M5,AIR_4438_W2_M,Center City Philadelphia,4438,4438,9040190005,0
WAR,M5,WAR_4438_W2_M,Glenside,4438,4438,9000590411,0
AIR,M4,AIR_4442_W1_M,Center City Philadelphia,4442,4442,9040190005,0
WAR,M4,WAR_4442_W1_M,Glenside,4442,4442,9000590411,0
AIR,M5,AIR_4442_W2_M,Center City Philadelphia,4442,4442,9040190005,0
WAR,M5,WAR_4442_W2_M,Glenside,4442,4442,9000590411,0
AIR,M4,AIR_4446_W1_M,Center City Philadelphia,4446,4446,9040190005,0
WAR,M4,WAR_4446_W1_M,Glenside,4446,4446,9000590411,0
AIR,M5,AIR_4446_W2_M,Center City Philadelphia,4446,4446,9040190005,0
WAR,M5,WAR_4446_W2_M,Glenside,4446,4446,9000590411,0
AIR,M4,AIR_4450_W1_M,Center City Philadelphia,4450,4450,9040190005,0
WAR,M4,WAR_4450_W1_M,Glenside,4450,4450,9000590411,0
AIR,M5,AIR_4450_W2_M,Center City Philadelphia,4450,4450,9040190005,0
WAR,M5,WAR_4450_W2_M,Glenside,4450,4450,9000590411,0
AIR,M4,AIR_4454_W1_M,Center City Philadelphia,4454,4454,9040190005,0
WAR,M4,WAR_4454_W1_M,Glenside,4454,4454,9000590411,0
AIR,M5,AIR_4454_W2_M,Center City Philadelphia,4454,4454,9040190005,0
WAR,M5,WAR_4454_W2_M,Glenside,4454,4454,9000590411,0
AIR,M4,AIR_4458_W1_M,Center City Philadelphia,4458,4458,9040190005,0
WAR,M4,WAR_4458_W1_M,Glenside,4458,4458,9000590411,0
AIR,M5,AIR_4458_W2_M,Center City Philadelphia,4458,4458,9040190005,0
WAR,M5,WAR_4458_W2_M,Glenside,4458,4458,9000590411,0
AIR,M4,AIR_4462_W1_M,Center City Philadelphia,4462,4462,9040190005,0
WAR,M4,WAR_4462_W1_M,Glenside,4462,4462,9000590411,0
AIR,M5,AIR_4462_W2_M,Center City Philadelphia,4462,4462,9040190005,0
WAR,M5,WAR_4462_W2_M,Glenside,4462,4462,9000590411,0
AIR,M4,AIR_4466_W1_M,Center City Philadelphia,4466,4466,9040190005,0
WAR,M4,WAR_4466_W1_M,Glenside,4466,4466,9000590411,0
AIR,M5,AIR_4466_W2_M,Center City Philadelphia,4466,4466,9040190005,0
WAR,M5,WAR_4466_W2_M,Glenside,4466,4466,9000590411,0
AIR,M4,AIR_4470_W1_M,Center City Philadelphia,4470,4470,9040190005,0
WAR,M4,WAR_4470_W1_M,Glenside,4470,4470,9000590411,0
AIR,M5,AIR_4470_W2_M,Center City Philadelphia,4470,4470,9040190005,0
WAR,M5,WAR_4470_W2_M,Glenside,4470,4470,9000590411,0
AIR,M4,AIR_4474_W1_M,Center City Philadelphia,4474,4474,9040190005,0
WAR,M4,WAR_4474_W1_M,Glenside,4474,4474,9000590411,0
AIR,M5,AIR_4474_W2_M,Center City Philadelphia,4474,4474,9040190005,0
WAR,M5,WAR_4474_W2_M,Glenside,4474,4474,9000590411,0
AIR,M4,AIR_4478_W1_M,Center City Philadelphia,4478,4478,9040190005,0
WAR,M4,WAR_4478_W1_M,Glenside,4478,4478,9000590411,0
AIR,M5,AIR_4478_W2_M,Center City Philadelphia,4478,4478,9040190005,0
WAR,M5,WAR_4478_W2_M,Glenside,4478,4478,9000590411,0
PAO,M4,PAO_5814_W13_M,Center City Philadelphia,5814,5814,9050590005,0
FOX,M4,FOX_5814_W13_M,Fox Chase,5814,5814,9000590815,0
PAO,M5,PAO_5814_W14_M,Center City Philadelphia,5814,5814,9050590005,0
FOX,M5,FOX_5814_W14_M,Fox Chase,5814,5814,9000590815,0
PAO,M4,PAO_5822_W13_M,Center City Philadelphia,5822,5822,9050590005,0
FOX,M4,FOX_5822_W13_M,Fox Chase,5822,5822,9000590815,0
PAO,M5,PAO_5822_W14_M,Center City Philadelphia,5822,5822,9050590005,0
FOX,M5,FOX_5822_W14_M,Fox Chase,5822,5822,9000590815,0
PAO,M4,PAO_5830_W13_M,Center City Philadelphia,5830,5830,9050590005,0
FOX,M4,FOX_5830_W13_M,Fox Chase,5830,5830,9000590815,0
PAO,M5,PAO_5830_W14_M,Center City Philadelphia,5830,5830,9050590005,0
FOX,M5,FOX_5830_W14_M,Fox Chase,5830,5830,9000590815,0
PAO,M4,PAO_5838_W13_M,Center City Philadelphia,5838,5838,9050590005,0
FOX,M4,FOX_5838_W13_M,Fox Chase,5838,5838,9000590815,0
PAO,M5,PAO_5838_W14_M,Center City Philadelphia,5838,5838,9050590005,0
FOX,M5,FOX_5838_W14_M,Fox Chase,5838,5838,9000590815,0
PAO,M4,PAO_5846_W13_M,Center City Philadelphia,5846,5846,9050590005,0
FOX,M4,FOX_5846_W13_M,Fox Chase,5846,5846,9000590815,0
PAO,M5,PAO_5846_W14_M,Center City Philadelphia,5846,5846,9050590005,0
FOX,M5,FOX_5846_W14_M,Fox Chase,5846,5846,9000590815,0
PAO,M4,PAO_5854_W13_M,Center City Philadelphia,5854,5854,9050590005,0
FOX,M4,FOX_5854_W13_M,Fox Chase,5854,5854,9000590815,0
PAO,M5,PAO_5854_W14_M,Center City Philadelphia,5854,5854,9050590005,0
FOX,M5,FOX_5854_W14_M,Fox Chase,5854,5854,9000590815,0
PAO,M4,PAO_5862_W13_M,Center City Philadelphia,5862,5862,9050590005,0
FOX,M4,FOX_5862_W13_M,Fox Chase,5862,5862,9000590815,0
PAO,M5,PAO_5862_W14_M,Center City Philadelphia,5862,5862,9050590005,0
FOX,M5,FOX_5862_W14_M,Fox Chase,5862,5862,9000590815,0
PAO,M4,PAO_5870_W13_M,Center City Philadelphia,5870,5870,9050590005,0
FOX,M4,FOX_5870_W13_M,Fox Chase,5870,5870,9000590815,0
PAO,M5,PAO_5870_W14_M,Center City Philadelphia,5870,5870,9050590005,0
FOX,M5,FOX_5870_W14_M,Fox Chase,5870,5870,9000590815,0
PAO,M4,PAO_5878_W13_M,Center City Philadelphia,5878,5878,9050590005,0
FOX,M4,FOX_5878_W13_M,Fox Chase,5878,5878,9000590815,0
PAO,M5,PAO_5878_W14_M,Center City Philadelphia,5878,5878,9050590005,0
FOX,M5,FOX_5878_W14_M,Fox Chase,5878,5878,9000590815,0
WTR,M4,WTR_6304_W13_M,West Trenton,6304,6304,9000490327,0
WTR,M5,WTR_6304_W14_M,West Trenton,6304,6304,9000490327,0
CHE,M4,CHE_6704_W13_M,Chestnut Hill East,6704,6704,9000490720,0
CHE,M5,CHE_6704_W14_M,Chestnut Hill East,6704,6704,9000490720,0
CHW,M4,CHW_8312_W13_M,Center City Philadelphia,8312,8312,9080190005,0
WTR,M4,WTR_8312_W13_M,West Trenton,8312,8312,9000590327,0
CHW,M5,CHW_8312_W14_M,Center City Philadelphia,8312,8312,9080190005,0
WTR,M5,WTR_8312_W14_M,West Trenton,8312,8312,9000590327,0
CHW,M4,CHW_8320_W13_M,Center City Philadelphia,8320,8320,9080190005,0
WTR,M4,WTR_8320_W13_M,West Trenton,8320,8320,9000590327,0
CHW,M5,CHW_8320_W14_M,Center City Philadelphia,8320,8320,9080190005,0
WTR,M5,WTR_8320_W14_M,West Trenton,8320,8320,9000590327,0
CHW,M4,CHW_8328_W13_M,Center City Philadelphia,8328,8328,9080190005,0
WTR,M4,WTR_8328_W13_M,West Trenton,8328,8328,9000590327,0
CHW,M5,CHW_8328_W14_M,Center City Philadelphia,8328,8328,9080190005,0
WTR,M5,WTR_8328_W14_M,West Trenton,8328,8328,9000590327,0
CHW,M4,CHW_8336_W13_M,Center City Philadelphia,8336,8336,9080190005,0
WTR,M4,WTR_8336_W13_M,West Trenton,8336,8336,9000590327,0
CHW,M5,CHW_8336_W14_M,Center City Philadelphia,8336,8336,9080190005,0
WTR,M5,WTR_8336_W14_M,West Trenton,8336,8336,9000590327,0
CHW,M4,CHW_8344_W13_M,Center City Philadelphia,8344,8344,9080190005,0
WTR,M4,WTR_8344_W13_M,West Trenton,8344,8344,9000590327,0
CHW,M5,CHW_8344_W14_M,Center City Philadelphia,8344,8344,9080190005,0
WTR,M5,WTR_8344_W14_M,West Trenton,8344,8344,9000590327,0
CHW,M4,CHW_8352_W13_M,Center City Philadelphia,8352,8352,9080190005,0
WTR,M4,WTR_8352_W13_M,West Trenton,8352,8352,9000590327,0
CHW,M5,CHW_8352_W14_M,Center City Philadelphia,8352,8352,9080190005,0
WTR,M5,WTR_8352_W14_M,West Trenton,8352,8352,9000590327,0
CHW,M4,CHW_8360_W13_M,Center City Philadelphia,8360,8360,9080190005,0
WTR,M4,WTR_8360_W13_M,West Trenton,8360,8360,9000590327,0
CHW,M5,CHW_8360_W14_M,Center City Philadelphia,8360,8360,9080190005,0
WTR,M5,WTR_8360_W14_M,West Trenton,8360,8360,9000590327,0
CHW,M4,CHW_8368_W13_M,Center City Philadelphia,8368,8368,9080190005,0
WTR,M4,WTR_8368_W13_M,West Trenton,8368,8368,9000590327,0
CHW,M5,CHW_8368_W14_M,Center City Philadelphia,8368,8368,9080190005,0
WTR,M5,WTR_8368_W14_M,West Trenton,8368,8368,9000590327,0
CHW,M4,CHW_8376_W13_M,Center City Philadelphia,8376,8376,9080190005,0
WTR,M4,WTR_8376_W13_M,West Trenton,8376,8376,9000590327,0
CHW,M5,CHW_8376_W14_M,Center City Philadelphia,8376,8376,9080190005,0
WTR,M5,WTR_8376_W14_M,West Trenton,8376,8376,9000590327,0
PAO,M4,PAO_9518_W13_M,Temple University,9518,9518,9050190007,0
PAO,M5,PAO_9518_W14_M,Temple University,9518,9518,9050590007,0
PAO,M4,PAO_9526_W13_M,Temple University,9526,9526,9050190007,0
PAO,M5,PAO_9526_W14_M,Temple University,9526,9526,9050590007,0
PAO,M4,PAO_9534_W13_M,Temple University,9534,9534,9050190007,0
PAO,M5,PAO_9534_W14_M,Temple University,9534,9534,9050590007,0
PAO,M4,PAO_9542_W13_M,Temple University,9542,9542,9050190007,0
PAO,M5,PAO_9542_W14_M,Temple University,9542,9542,9050590007,0
PAO,M4,PAO_9550_W13_M,Temple University,9550,9550,9050190007,0
PAO,M5,PAO_9550_W14_M,Temple University,9550,9550,9050590007,0
PAO,M4,PAO_9558_W13_M,Temple University,9558,9558,9050190007,0
PAO,M5,PAO_9558_W14_M,Temple University,9558,9558,9050590007,0
PAO,M4,PAO_9566_W13_M,Temple University,9566,9566,9050190007,0
PAO,M5,PAO_9566_W14_M,Temple University,9566,9566,9050590007,0
PAO,M4,PAO_9574_W13_M,Temple University,9574,9574,9050190007,0
PAO,M5,PAO_9574_W14_M,Temple University,9574,9574,9050590007,0
PAO,M4,PAO_9582_W13_M,Temple University,9582,9582,9050190007,0
PAO,M5,PAO_9582_W14_M,Temple University,9582,9582,9050590007,0
TRE,M4,TRE_9782_W6_M,Temple University,9782,9782,9070190007,0
TRE,M5,TRE_9782_W7_M,Temple University,9782,9782,9070190007,0
TRE,M4,TRE_9790_W6_M,Temple University,9790,9790,9070190007,0
TRE,M5,TRE_9790_W7_M,Temple University,9790,9790,9070190007,0
TRE,M4,TRE_9792_W6_M,Temple University,9792,9792,9070190007,0
TRE,M5,TRE_9792_W7_M,Temple University,9792,9792,9070190007,0
TRE,M4,TRE_9794_W6_M,Temple University,9794,9794,9070190007,0
TRE,M5,TRE_9794_W7_M,Temple University,9794,9794,9070190007,0
CYN,M6,CYN_1055_C5_M,Cynwyd,1055,1055,9000590001,1
CYN,M6,CYN_1059_C5_M,Cynwyd,1059,1059,9000590001,1
CYN,M6,CYN_1071_C5_M,Cynwyd,1071,1071,9000590001,1
CYN,M6,CYN_1081_C5_M,Cynwyd,1081,1081,9000590001,1
CYN,M6,CYN_1083_C5_M,Cynwyd,1083,1083,9000590001,1
CYN,M6,CYN_1085_C5_M,Cynwyd,1085,1085,9000590001,1
TRE,M6,TRE_1701_C5_M,Trenton,1701,1701,9000590701,1
NOR,M6,NOR_203_C5_M,Center City Philadelphia,203,203,9022890005,1
WIL,M6,WIL_203_C5_M,Marcus Hook,203,203,9000590205,1
NOR,M6,NOR_207_C15_M,Center City Philadelphia,207,207,9022890005,1
WIL,M6,WIL_207_C15_M,Wilmington,207,207,9000590203,1
NOR,M6,NOR_2303_C50_M,Center City Philadelphia,2303,2303,9022890005,1
MED,M6,MED_2303_C50_M,Wawa,2303,2303,9000590300,1
NOR,M6,NOR_2305_C50_M,Center City Philadelphia,2305,2305,9022890005,1
MED,M6,MED_2305_C50_M,Wawa,2305,2305,9000590300,1
NOR,M6,NOR_2309_C19_M,Center City Philadelphia,2309,2309,9022890005,1
MED,M6,MED_2309_C19_M,Wawa,2309,2309,9000590300,1
NOR,M6,NOR_2311_C85_M,Center City Philadelphia,2311,2311,9022890005,1
MED,M6,MED_2311_C85_M,Wawa,2311,2311,9000590300,1
NOR,M6,NOR_2313_C19_M,Center City Philadelphia,2313,2313,9022890005,1
MED,M6,MED_2313_C19_M,Wawa,2313,2313,9000590300,1
NOR,M6,NOR_2315_C85_M,Center City Philadelphia,2315,2315,9022890005,1
MED,M6,MED_2315_C85_M,Wawa,2315,2315,9000590300,1
NOR,M6,NOR_2319_C85_M,Center City Philadelphia,2319,2319,9022890005,1
MED,M6,MED_2319_C85_M,Wawa,2319,2319,9000590300,1
NOR,M6,NOR_2321_C50_M,Center City Philadelphia,2321,2321,9022890005,1
MED,M6,MED_2321_C50_M,Wawa,2321,2321,9000590300,1
NOR,M6,NOR_2323_C50_M,Center City Philadelphia,2323,2323,9022890005,1
MED,M6,MED_2323_C50_M,Wawa,2323,2323,9000590300,1
NOR,M6,NOR_2325_C50_M,Center City Philadelphia,2325,2325,9022890005,1
MED,M6,MED_2325_C50_M,Wawa,2325,2325,9000590300,1
NOR,M6,NOR_2327_C50_M,Center City Philadelphia,2327,2327,9022890005,1
MED,M6,MED_2327_C50_M,Wawa,2327,2327,9000590300,1
NOR,M6,NOR_2329_C50_M,Center City Philadelphia,2329,2329,9022890005,1
MED,M6,MED_2329_C50_M,Wawa,2329,2329,9000590300,1
NOR,M6,NOR_2331_C50_M,Center City Philadelphia,2331,2331,9022890005,1
MED,M6,MED_2331_C50_M,Wawa,2331,2331,9000590300,1
NOR,M6,NOR_2333_C50_M,Center City Philadelphia,2333,2333,9022890005,1
MED,M6,MED_2333_C50_M,Wawa,2333,2333,9000590300,1
NOR,M6,NOR_2335_C50_M,Center City Philadelphia,2335,2335,9022890005,1
MED,M6,MED_2335_C50_M,Wawa,2335,2335,9000590300,1
NOR,M6,NOR_2357_C5_M,Center City Philadelphia,2357,2357,9022690005,1
MED,M6,MED_2357_C5_M,Wawa,2357,2357,9000590300,1
NOR,M6,NOR_2511_C43_M,Center City Philadelphia,2511,2511,9022390005,1
PAO,M6,PAO_2511_C43_M,Malvern,2511,2511,9000590505,1
NOR,M6,NOR_2547_C55_M,Center City Philadelphia,2547,2547,9022890005,1
PAO,M6,PAO_2547_C55_M,Malvern,2547,2547,9000590505,1
NOR,M6,NOR_2553_C12_M,Center City Philadelphia,2553,2553,9022690005,1
PAO,M6,PAO_2553_C12_M,Malvern,2553,2553,9000590505,1
NOR,M6,NOR_2555_C55_M,Center City Philadelphia,2555,2555,9022690005,1
PAO,M6,PAO_2555_C55_M,Malvern,2555,2555,9000590505,1
NOR,M6,NOR_2565_C50_M,Center City Philadelphia,2565,2565,9022890005,1
PAO,M6,PAO_2565_C50_M,Malvern,2565,2565,9000590505,1
WTR,M6,WTR_303_C55_M,Center City Philadelphia,303,303,9032790005,1
MED,M6,MED_303_C55_M,Media,303,303,9000590302,1
WTR,M6,WTR_3209_C9_M,Center City Philadelphia,3209,3209,9032790005,1
WIL,M6,WIL_3209_C9_M,Wilmington,3209,3209,9000590203,1
WTR,M6,WTR_3219_C21_M,Center City Philadelphia,3219,3219,9032790005,1
WIL,M6,WIL_3219_C21_M,Newark,3219,3219,9000590201,1
WTR,M6,WTR_3223_C55_M,Center City Philadelphia,3223,3223,9032790005,1
WIL,M6,WIL_3223_C55_M,Newark,3223,3223,9000590201,1
WTR,M6,WTR_3501_C53_M,Center City Philadelphia,3501,3501,9032790005,1
PAO,M6,PAO_3501_C53_M,Malvern,3501,3501,9000590505,1
WTR,M6,WTR_3541_C52_M,Center City Philadelphia,3541,3541,9032790005,1
PAO,M6,PAO_3541_C52_M,Malvern,3541,3541,9000590505,1
WTR,M6,WTR_3549_C52_M,Center City Philadelphia,3549,3549,9032790005,1
PAO,M6,PAO_3549_C52_M,Thorndale,3549,3549,9000590501,1
WTR,M6,WTR_3553_C52_M,Center City Philadelphia,3553,3553,9032790005,1
PAO,M6,PAO_3553_C52_M,Malvern,3553,3553,9000590505,1
WTR,M6,WTR_3557_C52_M,Center City Philadelphia,3557,3557,9032790005,1
PAO,M6,PAO_3557_C52_M,Thorndale,3557,3557,9000590501,1
WTR,M6,WTR_3561_C52_M,Center City Philadelphia,3561,3561,9032790005,1
PAO,M6,PAO_3561_C52_M,Malvern,3561,3561,9000590505,1
WTR,M6,WTR_3591_C53_M,Center City Philadelphia,3591,3591,9032790005,1
PAO,M6,PAO_3591_C53_M,Thorndale,3591,3591,9000590501,1
WTR,M6,WTR_381_C55_M,Center City Philadelphia,381,381,9032790005,1
MED,M6,MED_381_C55_M,Media,381,381,9000590302,1
AIR,M6,AIR_401_C50_M,Airport Terminal E F,401,401,9040790401,1
WAR,M6,WAR_403_C50_M,Center City Philadelphia,403,403,9041190005,1
AIR,M6,AIR_403_C50_M,Airport Terminal E F,403,403,9000590401,1
WAR,M6,WAR_405_C50_M,Center City Philadelphia,405,405,9041190005,1
AIR,M6,AIR_405_C50_M,Airport Terminal E F,405,405,9000590401,1
WAR,M6,WAR_407_C50_M,Center City Philadelphia,407,407,9041790005,1
AIR,M6,AIR_407_C50_M,Airport Terminal E F,407,407,9000590401,1
WAR,M6,WAR_409_C50_M,Center City Philadelphia,409,409,9041790005,1
AIR,M6,AIR_409_C50_M,Airport Terminal E F,409,409,9000590401,1
WAR,M6,WAR_413_C50_M,Center City Philadelphia,413,413,9041790005,1
AIR,M6,AIR_413_C50_M,Airport Terminal E F,413,413,9000590401,1
WAR,M6,WAR_417_C50_M,Center City Philadelphia,417,417,9041790005,1
AIR,M6,AIR_417_C50_M,Airport Terminal E F,417,417,9000590401,1
WAR,M6,WAR_421_C50_M,Center City Philadelphia,421,421,9041790005,1
AIR,M6,AIR_421_C50_M,Airport Terminal E F,421,421,9000590401,1
WAR,M6,WAR_425_C50_M,Center City Philadelphia,425,425,9041790005,1
AIR,M6,AIR_425_C50_M,Airport Terminal E F,425,425,9000590401,1
WAR,M6,WAR_429_C50_M,Center City Philadelphia,429,429,9041790005,1
AIR,M6,AIR_429_C50_M,Airport Terminal E F,429,429,9000590401,1
WAR,M6,WAR_4307_C55_M,Center City Philadelphia,4307,4307,9041790005,1
MED,M6,MED_4307_C55_M,Wawa,4307,4307,9000590300,1
WAR,M6,WAR_433_C50_M,Center City Philadelphia,433,433,9041790005,1
AIR,M6,AIR_433_C50_M,Airport Terminal E F,433,433,9000590401,1
WAR,M6,WAR_437_C50_M,Center City Philadelphia,437,437,9041790005,1
AIR,M6,AIR_437_C50_M,Airport Terminal E F,437,437,9000590401,1
WAR,M6,WAR_441_C50_M,Center City Philadelphia,441,441,9041790005,1
AIR,M6,AIR_441_C50_M,Airport Terminal E F,441,441,9000590401,1
WAR,M6,WAR_445_C50_M,Center City Philadelphia,445,445,9041790005,1
AIR,M6,AIR_445_C50_M,Airport Terminal E F,445,445,9000590401,1
WAR,M6,WAR_449_C50_M,Center City Philadelphia,449,449,9041790005,1
AIR,M6,AIR_449_C50_M,Airport Terminal E F,449,449,9000590401,1
WAR,M6,WAR_4511_C13_M,Gray 30th Street,4511,4511,9041790004,1
WAR,M6,WAR_4539_C5_M,Center City Philadelphia,4539,4539,9041190005,1
PAO,M6,PAO_4539_C5_M,Wayne,4539,4539,9000590511,1
WAR,M6,WAR_453_C50_M,Center City Philadelphia,453,453,9041790005,1
AIR,M6,AIR_453_C50_M,Airport Terminal E F,453,453,9000590401,1
WAR,M6,WAR_4571_C55_M,Center City Philadelphia,4571,4571,9041790005,1
PAO,M6,PAO_4571_C55_M,Thorndale,4571,4571,9000590501,1
WAR,M6,WAR_457_C50_M,Center City Philadelphia,457,457,9041190005,1
AIR,M6,AIR_457_C50_M,Airport Terminal E F,457,457,9000590401,1
WAR,M6,WAR_461_C50_M,Center City Philadelphia,461,461,9041790005,1
AIR,M6,AIR_461_C50_M,Airport Terminal E F,461,461,9000590401,1
WAR,M6,WAR_465_C50_M,Center City Philadelphia,465,465,9041790005,1
AIR,M6,AIR_465_C50_M,Airport Terminal E F,465,465,9000590401,1
WAR,M6,WAR_469_C50_M,Center City Philadelphia,469,469,9041790005,1
AIR,M6,AIR_469_C50_M,Airport Terminal E F,469,469,9000590401,1
WAR,M6,WAR_473_C50_M,Center City Philadelphia,473,473,9041790005,1
AIR,M6,AIR_473_C50_M,Airport Terminal E F,473,473,9000590401,1
WAR,M6,WAR_4753_C12_M,Center City Philadelphia,4753,4753,9041190005,1
TRE,M6,TRE_4753_C12_M,Trenton,4753,4753,9000590701,1
WAR,M6,WAR_477_C50_M,Center City Philadelphia,477,477,9041790005,1
AIR,M6,AIR_477_C50_M,Airport Terminal E F,477,477,9000590401,1
LAN,M6,LAN_503_C1_M,Center City Philadelphia,503,503,9053890005,1
PAO,M6,PAO_503_C1_M,Malvern,503,503,9000590505,1
LAN,M6,LAN_5205_C51_M,Center City Philadelphia,5205,5205,9053890005,1
WIL,M6,WIL_5205_C51_M,Newark,5205,5205,9000590201,1
LAN,M6,LAN_5211_C16_M,Center City Philadelphia,5211,5211,9053890005,1
WIL,M6,WIL_5211_C16_M,Marcus Hook,5211,5211,9000590205,1
LAN,M6,LAN_5215_C51_M,Center City Philadelphia,5215,5215,9053890005,1
WIL,M6,WIL_5215_C51_M,Wilmington,5215,5215,9000590203,1
LAN,M6,LAN_5217_C51_M,Center City Philadelphia,5217,5217,9053890005,1
WIL,M6,WIL_5217_C51_M,Wilmington,5217,5217,9000590203,1
LAN,M6,LAN_5227_C51_M,Center City Philadelphia,5227,5227,9053890005,1
WIL,M6,WIL_5227_C51_M,Newark,5227,5227,9000590201,1
LAN,M6,LAN_5229_C51_M,Center City Philadelphia,5229,5229,9053890005,1
WIL,M6,WIL_5229_C51_M,Wilmington,5229,5229,9000590203,1
LAN,M6,LAN_5231_C51_M,Center City Philadelphia,5231,5231,9053890005,1
WIL,M6,WIL_5231_C51_M,Marcus Hook,5231,5231,9000590205,1
LAN,M6,LAN_5239_C51_M,Center City Philadelphia,5239,5239,9053890005,1
WIL,M6,WIL_5239_C51_M,Wilmington,5239,5239,9000590203,1
LAN,M6,LAN_5321_C9_M,Penn Medicine Station,5321,5321,9053890406,1
LAN,M6,LAN_5347_C55_M,Center City Philadelphia,5347,5347,9053890005,1
MED,M6,MED_5347_C55_M,Wawa,5347,5347,9000590300,1
LAN,M6,LAN_5399_C12_M,Penn Medicine Station,5399,5399,9053190406,1
LAN,M6,LAN_5447_C55_M,Center City Philadelphia,5447,5447,9053190005,1
AIR,M6,AIR_5447_C55_M,Airport Terminal E F,5447,5447,9000590401,1
NOR,M6,NOR_6209_C75_M,Gray 30th Street,6209,6209,9022890004,1
NOR,M6,NOR_6213_C75_M,Gray 30th Street,6213,6213,9022390004,1
NOR,M6,NOR_6217_C52_M,Gray 30th Street,6217,6217,9022890004,1
NOR,M6,NOR_6251_C12_M,Gray 30th Street,6251,6251,9022690004,1
WTR,M6,WTR_6307_C55_M,Gray 30th Street,6307,6307,9032790004,1
WTR,M6,WTR_6309_C16_M,Gray 30th Street,6309,6309,9032790004,1
WTR,M6,WTR_6311_C16_M,Powelton Yard,6311,6311,9032390004,1
WTR,M6,WTR_6313_C23_M,Gray 30th Street,6313,6313,9032790004,1
WTR,M6,WTR_6317_C23_M,Gray 30th Street,6317,6317,9032790004,1
WTR,M6,WTR_6321_C23_M,Gray 30th Street,6321,6321,9032790004,1
WTR,M6,WTR_6345_C75_M,Gray 30th Street,6345,6345,9032790004,1
WTR,M6,WTR_6347_C55_M,Gray 30th Street,6347,6347,9032790004,1
WTR,M6,WTR_6367_C55_M,Gray 30th Street,6367,6367,9032790004,1
WAR,M6,WAR_6477_C55_M,Gray 30th Street,6477,6477,9041190004,1
WAR,M6,WAR_6495_C55_M,Gray 30th Street,6495,6495,9041790004,1
LAN,M6,LAN_6505_C55_M,Gray 30th Street,6505,6505,9053190004,1
LAN,M6,LAN_6507_C13_M,Gray 30th Street,6507,6507,9053890004,1
LAN,M6,LAN_6511_C9_M,Gray 30th Street,6511,6511,9053890004,1
LAN,M6,LAN_6513_C53_M,Gray 30th Street,6513,6513,9053890004,1
LAN,M6,LAN_6519_C55_M,Gray 30th Street,6519,6519,9053890004,1
LAN,M6,LAN_6525_C55_M,Gray 30th Street,6525,6525,9053890004,1
LAN,M6,LAN_6527_C13_M,Gray 30th Street,6527,6527,9053190004,1
LAN,M6,LAN_6533_C55_M,Gray 30th Street,6533,6533,9053890004,1
LAN,M6,LAN_6535_C51_M,Gray 30th Street,6535,6535,9053890004,1
LAN,M6,LAN_6543_C51_M,Gray 30th Street,6543,6543,9053890004,1
LAN,M6,LAN_6589_C15_M,Gray 30th Street,6589,6589,9053890004,1
LAN,M6,LAN_6591_C55_M,Gray 30th Street,6591,6591,9053890004,1
LAN,M6,LAN_6593_C55_M,Gray 30th Street,6593,6593,9053190004,1
LAN,M6,LAN_6595_C75_M,Gray 30th Street,6595,6595,9053190004,1
CHE,M6,CHE_6721_C75_M,Gray 30th Street,6721,6721,9072090004,1
FOX,M6,FOX_6807_C75_M,Gray 30th Street,6807,6807,9081590004,1
FOX,M6,FOX_6815_C75_M,Gray 30th Street,6815,6815,9081590004,1
FOX,M6,FOX_6869_C75_M,Gray 30th Street,6869,6869,9081590004,1
CHE,M6,CHE_703_C51_M,Center City Philadelphia,703,703,9072090005,1
TRE,M6,TRE_703_C51_M,Trenton,703,703,9000590701,1
CHE,M6,CHE_705_C51_M,Center City Philadelphia,705,705,9072090005,1
TRE,M6,TRE_705_C51_M,Trenton,705,705,9000590701,1
CHE,M6,CHE_707_C51_M,Center City Philadelphia,707,707,9072090005,1
TRE,M6,TRE_707_C51_M,Trenton,707,707,9000590701,1
CHE,M6,CHE_709_C51_M,Center City Philadelphia,709,709,9072090005,1
TRE,M6,TRE_709_C51_M,Trenton,709,709,9000590701,1
CHE,M6,CHE_711_C51_M,Center City Philadelphia,711,711,9072090005,1
TRE,M6,TRE_711_C51_M,Trenton,711,711,9000590701,1
CHE,M6,CHE_713_C51_M,Center City Philadelphia,713,713,9072090005,1
TRE,M6,TRE_713_C51_M,Trenton,713,713,9000590701,1
CHE,M6,CHE_715_C51_M,Center City Philadelphia,715,715,9072090005,1
TRE,M6,TRE_715_C51_M,Trenton,715,715,9000590701,1
CHE,M6,CHE_717_C51_M,Center City Philadelphia,717,717,9072090005,1
TRE,M6,TRE_717_C51_M,Trenton,717,717,9000590701,1
CHE,M6,CHE_719_C51_M,Center City Philadelphia,719,719,9072090005,1
TRE,M6,TRE_719_C51_M,Trenton,719,719,9000590701,1
WIL,M6,WIL_7241_C13_M,Wilmington,7241,7241,9000790203,1
CHE,M6,CHE_725_C51_M,Center City Philadelphia,725,725,9072090005,1
TRE,M6,TRE_725_C51_M,Trenton,725,725,9000590701,1
