trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
AIR_416_V66_M,08:37:00,08:37:00,90401,1,0,0
AIR_416_V66_M,08:39:00,08:39:00,90402,2,0,0
AIR_416_V66_M,08:40:00,08:40:00,90403,3,0,0
AIR_416_V66_M,08:41:00,08:41:00,90404,4,0,0
AIR_416_V66_M,08:45:00,08:45:00,90405,7,0,0
WAR_416_V66_M,08:57:00,08:57:00,90406,13,0,0
WAR_416_V66_M,09:00:00,09:00:00,90004,16,0,0
WAR_416_V66_M,09:05:00,09:05:00,90005,20,0,0
WAR_416_V66_M,09:10:00,09:10:00,90006,22,0,0
WAR_416_V66_M,09:15:00,09:15:00,90007,25,0,0
WAR_416_V66_M,09:21:00,09:21:00,90009,31,0,0
WAR_416_V66_M,09:25:00,09:25:00,90407,34,0,0
WAR_416_V66_M,09:27:00,09:27:00,90408,37,0,0
WAR_416_V66_M,09:29:00,09:29:00,90409,38,0,0
WAR_416_V66_M,09:34:00,09:34:00,90410,40,0,0
WAR_416_V66_M,09:38:00,09:38:00,90411,43,0,0
WAR_416_V66_M,09:42:00,09:42:00,90412,45,0,0
WAR_416_V66_M,09:46:00,09:46:00,90413,47,0,0
WAR_416_V66_M,09:49:00,09:49:00,90414,48,0,0
WAR_416_V66_M,09:52:00,09:52:00,90415,49,0,0
WAR_416_V66_M,09:56:00,09:56:00,90416,52,0,0
WAR_416_V66_M,10:00:00,10:00:00,90417,56,0,0
AIR_416_V66_M,08:57:00,08:57:00,90406,13,0,0
AIR_416_V77_M,08:37:00,08:37:00,90401,1,0,0
AIR_416_V77_M,08:39:00,08:39:00,90402,2,0,0
AIR_416_V77_M,08:40:00,08:40:00,90403,3,0,0
AIR_416_V77_M,08:41:00,08:41:00,90404,4,0,0
AIR_416_V77_M,08:45:00,08:45:00,90405,7,0,0
WAR_416_V77_M,08:57:00,08:57:00,90406,13,0,0
WAR_416_V77_M,09:00:00,09:00:00,90004,16,0,0
WAR_416_V77_M,09:05:00,09:05:00,90005,20,0,0
WAR_416_V77_M,09:10:00,09:10:00,90006,22,0,0
WAR_416_V77_M,09:15:00,09:15:00,90007,25,0,0
WAR_416_V77_M,09:21:00,09:21:00,90009,31,0,0
WAR_416_V77_M,09:25:00,09:25:00,90407,34,0,0
WAR_416_V77_M,09:27:00,09:27:00,90408,37,0,0
WAR_416_V77_M,09:29:00,09:29:00,90409,38,0,0
WAR_416_V77_M,09:34:00,09:34:00,90410,40,0,0
WAR_416_V77_M,09:38:00,09:38:00,90411,43,0,0
WAR_416_V77_M,09:42:00,09:42:00,90412,45,0,0
WAR_416_V77_M,09:46:00,09:46:00,90413,47,0,0
WAR_416_V77_M,09:49:00,09:49:00,90414,48,0,0
WAR_416_V77_M,09:52:00,09:52:00,90415,49,0,0
WAR_416_V77_M,09:56:00,09:56:00,90416,52,0,0
WAR_416_V77_M,10:00:00,10:00:00,90417,56,0,0
AIR_416_V77_M,08:57:00,08:57:00,90406,13,0,0
WAR_417_V66_M,07:26:00,07:26:00,90417,1,0,0
WAR_417_V66_M,07:31:00,07:31:00,90416,5,0,0
WAR_417_V66_M,07:36:00,07:36:00,90415,8,0,0
WAR_417_V66_M,07:39:00,07:39:00,90414,9,0,0
WAR_417_V66_M,07:42:00,07:42:00,90413,10,0,0
WAR_417_V66_M,07:47:00,07:47:00,90412,12,0,0
WAR_417_V66_M,07:52:00,07:52:00,90411,14,0,0
WAR_417_V66_M,07:55:00,07:55:00,90410,17,0,0
WAR_417_V66_M,07:57:00,07:57:00,90409,19,0,0
WAR_417_V66_M,07:59:00,07:59:00,90408,20,0,0
WAR_417_V66_M,08:03:00,08:03:00,90407,23,0,0
WAR_417_V66_M,08:07:00,08:07:00,90009,26,0,0
AIR_417_V66_M,08:13:00,08:13:00,90007,32,0,0
AIR_417_V66_M,08:20:00,08:20:00,90006,35,0,0
AIR_417_V66_M,08:25:00,08:25:00,90005,37,0,0
AIR_417_V66_M,08:29:00,08:29:00,90004,41,0,0
AIR_417_V66_M,08:32:00,08:32:00,90406,44,0,0
AIR_417_V66_M,08:40:00,08:40:00,90405,50,0,0
AIR_417_V66_M,08:47:00,08:47:00,90404,53,0,0
AIR_417_V66_M,08:48:00,08:48:00,90403,54,0,0
AIR_417_V66_M,08:50:00,08:50:00,90402,55,0,0
AIR_417_V66_M,08:52:00,08:52:00,90401,56,0,0
WAR_417_V66_M,08:13:00,08:13:00,90007,32,0,0
WAR_417_V77_M,07:26:00,07:26:00,90417,1,0,0
WAR_417_V77_M,07:31:00,07:31:00,90416,5,0,0
WAR_417_V77_M,07:36:00,07:36:00,90415,8,0,0
WAR_417_V77_M,07:39:00,07:39:00,90414,9,0,0
WAR_417_V77_M,07:42:00,07:42:00,90413,10,0,0
WAR_417_V77_M,07:47:00,07:47:00,90412,12,0,0
WAR_417_V77_M,07:52:00,07:52:00,90411,14,0,0
WAR_417_V77_M,07:55:00,07:55:00,90410,17,0,0
WAR_417_V77_M,07:57:00,07:57:00,90409,19,0,0
WAR_417_V77_M,07:59:00,07:59:00,90408,20,0,0
WAR_417_V77_M,08:03:00,08:03:00,90407,23,0,0
WAR_417_V77_M,08:07:00,08:07:00,90009,26,0,0
AIR_417_V77_M,08:13:00,08:13:00,90007,32,0,0
AIR_417_V77_M,08:20:00,08:20:00,90006,35,0,0
AIR_417_V77_M,08:25:00,08:25:00,90005,37,0,0
AIR_417_V77_M,08:29:00,08:29:00,90004,41,0,0
AIR_417_V77_M,08:32:00,08:32:00,90406,44,0,0
AIR_417_V77_M,08:40:00,08:40:00,90405,50,0,0
AIR_417_V77_M,08:47:00,08:47:00,90404,53,0,0
AIR_417_V77_M,08:48:00,08:48:00,90403,54,0,0
AIR_417_V77_M,08:50:00,08:50:00,90402,55,0,0
AIR_417_V77_M,08:52:00,08:52:00,90401,56,0,0
WAR_417_V77_M,08:13:00,08:13:00,90007,32,0,0
AIR_418_V5_M,09:07:00,09:07:00,90401,1,0,0
AIR_418_V5_M,09:09:00,09:09:00,90402,2,0,0
AIR_418_V5_M,09:10:00,09:10:00,90403,3,0,0
AIR_418_V5_M,09:11:00,09:11:00,90404,4,0,0
AIR_418_V5_M,09:15:00,09:15:00,90405,7,0,0
WAR_418_V5_M,09:27:00,09:27:00,90406,13,0,0
WAR_418_V5_M,09:30:00,09:30:00,90004,16,0,0
WAR_418_V5_M,09:35:00,09:35:00,90005,20,0,0
WAR_418_V5_M,09:40:00,09:40:00,90006,22,0,0
WAR_418_V5_M,09:45:00,09:45:00,90007,25,0,0
WAR_418_V5_M,09:51:00,09:51:00,90009,31,0,0
WAR_418_V5_M,09:56:00,09:56:00,90407,34,0,0
WAR_418_V5_M,09:59:00,09:59:00,90408,37,0,0
WAR_418_V5_M,10:01:00,10:01:00,90409,38,0,0
WAR_418_V5_M,10:03:00,10:03:00,90410,40,0,0
WAR_418_V5_M,10:06:00,10:06:00,90411,43,0,0
AIR_418_V5_M,09:27:00,09:27:00,90406,13,0,0
AIR_420_V5_M,09:37:00,09:37:00,90401,1,0,0
AIR_420_V5_M,09:39:00,09:39:00,90402,2,0,0
AIR_420_V5_M,09:40:00,09:40:00,90403,3,0,0
AIR_420_V5_M,09:41:00,09:41:00,90404,4,0,0
AIR_420_V5_M,09:45:00,09:45:00,90405,7,0,0
WAR_420_V5_M,09:57:00,09:57:00,90406,13,0,0
WAR_420_V5_M,10:00:00,10:00:00,90004,16,0,0
WAR_420_V5_M,10:05:00,10:05:00,90005,20,0,0
WAR_420_V5_M,10:10:00,10:10:00,90006,22,0,0
WAR_420_V5_M,10:15:00,10:15:00,90007,25,0,0
WAR_420_V5_M,10:21:00,10:21:00,90009,31,0,0
WAR_420_V5_M,10:26:00,10:26:00,90407,34,0,0
WAR_420_V5_M,10:29:00,10:29:00,90408,37,0,0
WAR_420_V5_M,10:31:00,10:31:00,90409,38,0,0
WAR_420_V5_M,10:34:00,10:34:00,90410,40,0,0
WAR_420_V5_M,10:37:00,10:37:00,90411,43,0,0
WAR_420_V5_M,10:40:00,10:40:00,90412,45,0,0
WAR_420_V5_M,10:46:00,10:46:00,90413,47,0,0
WAR_420_V5_M,10:48:00,10:48:00,90414,48,0,0
WAR_420_V5_M,10:51:00,10:51:00,90415,49,0,0
WAR_420_V5_M,10:57:00,10:57:00,90416,52,0,0
WAR_420_V5_M,11:03:00,11:03:00,90417,56,0,0
AIR_420_V5_M,09:57:00,09:57:00,90406,13,0,0
AIR_420_V66_M,09:37:00,09:37:00,90401,1,0,0
AIR_420_V66_M,09:39:00,09:39:00,90402,2,0,0
AIR_420_V66_M,09:40:00,09:40:00,90403,3,0,0
AIR_420_V66_M,09:41:00,09:41:00,90404,4,0,0
AIR_420_V66_M,09:45:00,09:45:00,90405,7,0,0
WAR_420_V66_M,09:57:00,09:57:00,90406,13,0,0
WAR_420_V66_M,10:00:00,10:00:00,90004,16,0,0
WAR_420_V66_M,10:05:00,10:05:00,90005,20,0,0
WAR_420_V66_M,10:10:00,10:10:00,90006,22,0,0
WAR_420_V66_M,10:15:00,10:15:00,90007,25,0,0
WAR_420_V66_M,10:21:00,10:21:00,90009,31,0,0
WAR_420_V66_M,10:25:00,10:25:00,90407,34,0,0
WAR_420_V66_M,10:27:00,10:27:00,90408,37,0,0
WAR_420_V66_M,10:29:00,10:29:00,90409,38,0,0
WAR_420_V66_M,10:34:00,10:34:00,90410,40,0,0
WAR_420_V66_M,10:38:00,10:38:00,90411,43,0,0
WAR_420_V66_M,10:42:00,10:42:00,90412,45,0,0
WAR_420_V66_M,10:46:00,10:46:00,90413,47,0,0
WAR_420_V66_M,10:49:00,10:49:00,90414,48,0,0
WAR_420_V66_M,10:52:00,10:52:00,90415,49,0,0
WAR_420_V66_M,10:56:00,10:56:00,90416,52,0,0
WAR_420_V66_M,11:00:00,11:00:00,90417,56,0,0
AIR_420_V66_M,09:57:00,09:57:00,90406,13,0,0
AIR_420_V77_M,09:37:00,09:37:00,90401,1,0,0
AIR_420_V77_M,09:39:00,09:39:00,90402,2,0,0
AIR_420_V77_M,09:40:00,09:40:00,90403,3,0,0
AIR_420_V77_M,09:41:00,09:41:00,90404,4,0,0
AIR_420_V77_M,09:45:00,09:45:00,90405,7,0,0
WAR_420_V77_M,09:57:00,09:57:00,90406,13,0,0
WAR_420_V77_M,10:00:00,10:00:00,90004,16,0,0
WAR_420_V77_M,10:05:00,10:05:00,90005,20,0,0
WAR_420_V77_M,10:10:00,10:10:00,90006,22,0,0
WAR_420_V77_M,10:15:00,10:15:00,90007,25,0,0
WAR_420_V77_M,10:21:00,10:21:00,90009,31,0,0
WAR_420_V77_M,10:25:00,10:25:00,90407,34,0,0
WAR_420_V77_M,10:27:00,10:27:00,90408,37,0,0
WAR_420_V77_M,10:29:00,10:29:00,90409,38,0,0
WAR_420_V77_M,10:34:00,10:34:00,90410,40,0,0
WAR_420_V77_M,10:38:00,10:38:00,90411,43,0,0
WAR_420_V77_M,10:42:00,10:42:00,90412,45,0,0
WAR_420_V77_M,10:46:00,10:46:00,90413,47,0,0
WAR_420_V77_M,10:49:00,10:49:00,90414,48,0,0
WAR_420_V77_M,10:52:00,10:52:00,90415,49,0,0
WAR_420_V77_M,10:56:00,10:56:00,90416,52,0,0
WAR_420_V77_M,11:00:00,11:00:00,90417,56,0,0
AIR_420_V77_M,09:57:00,09:57:00,90406,13,0,0
WAR_4211_V55_M,06:08:00,06:08:00,90417,1,0,0
WAR_4211_V55_M,06:12:00,06:12:00,90416,5,0,0
WAR_4211_V55_M,06:17:00,06:17:00,90415,8,0,0
WAR_4211_V55_M,06:19:00,06:19:00,90414,9,0,0
WAR_4211_V55_M,06:23:00,06:23:00,90413,10,0,0
WAR_4211_V55_M,06:26:00,06:26:00,90412,12,0,0
WAR_4211_V55_M,06:31:00,06:31:00,90411,14,0,0
WAR_4211_V55_M,06:36:00,06:36:00,90409,19,0,0
WAR_4211_V55_M,06:38:00,06:38:00,90408,20,0,0
WAR_4211_V55_M,06:41:00,06:41:00,90407,23,0,0
WIL_4211_V55_M,06:50:00,06:50:00,90007,32,0,0
WIL_4211_V55_M,06:56:00,06:56:00,90006,35,0,0
WIL_4211_V55_M,07:01:00,07:01:00,90005,37,0,0
WIL_4211_V55_M,07:05:00,07:05:00,90004,41,0,0
WIL_4211_V55_M,07:08:00,07:08:00,90406,44,0,0
WIL_4211_V55_M,07:16:00,07:16:00,90217,49,0,0
WIL_4211_V55_M,07:18:00,07:18:00,90216,51,0,0
WIL_4211_V55_M,07:19:00,07:19:00,90215,52,0,0
WIL_4211_V55_M,07:21:00,07:21:00,90214,53,0,0
WIL_4211_V55_M,07:22:00,07:22:00,90213,54,0,0
WIL_4211_V55_M,07:24:00,07:24:00,90212,55,0,0
WIL_4211_V55_M,07:25:00,07:25:00,90211,56,0,0
WIL_4211_V55_M,07:27:00,07:27:00,90210,57,0,0
WIL_4211_V55_M,07:29:00,07:29:00,90209,58,0,0
WIL_4211_V55_M,07:31:00,07:31:00,90208,60,0,0
WIL_4211_V55_M,07:33:00,07:33:00,90207,61,0,0
WIL_4211_V55_M,07:36:00,07:36:00,90206,63,0,0
WIL_4211_V55_M,07:39:00,07:39:00,90205,65,0,0
WAR_4211_V55_M,06:50:00,06:50:00,90007,32,0,0
WAR_4213_V55_M,06:40:00,06:40:00,90417,1,0,0
WAR_4213_V55_M,06:45:00,06:45:00,90416,5,0,0
WAR_4213_V55_M,06:52:00,06:52:00,90415,8,0,0
WAR_4213_V55_M,06:56:00,06:56:00,90414,9,0,0
WAR_4213_V55_M,06:59:00,06:59:00,90413,10,0,0
WAR_4213_V55_M,07:03:00,07:03:00,90412,12,0,0
WAR_4213_V55_M,07:11:00,07:11:00,90411,14,0,0
WIL_4213_V55_M,07:28:00,07:28:00,90007,32,0,0
WIL_4213_V55_M,07:34:00,07:34:00,90006,35,0,0
WIL_4213_V55_M,07:39:00,07:39:00,90005,37,0,0
WIL_4213_V55_M,07:43:00,07:43:00,90004,41,0,0
WIL_4213_V55_M,07:46:00,07:46:00,90406,44,0,0
WIL_4213_V55_M,08:02:00,08:02:00,90207,61,0,0
WIL_4213_V55_M,08:07:00,08:07:00,90205,65,0,0
WIL_4213_V55_M,08:10:00,08:10:00,90204,67,0,0
WIL_4213_V55_M,08:23:00,08:23:00,90203,71,0,0
WIL_4213_V55_M,08:32:00,08:32:00,90202,75,0,0
WIL_4213_V55_M,08:43:00,08:43:00,90201,78,0,0
WAR_4213_V55_M,07:28:00,07:28:00,90007,32,0,0
WAR_421_V5_M,08:30:00,08:30:00,90417,1,0,0
WAR_421_V5_M,08:34:00,08:34:00,90416,5,0,0
WAR_421_V5_M,08:38:00,08:38:00,90415,8,0,0
WAR_421_V5_M,08:40:00,08:40:00,90414,9,0,0
WAR_421_V5_M,08:43:00,08:43:00,90413,10,0,0
WAR_421_V5_M,08:47:00,08:47:00,90412,12,0,0
WAR_421_V5_M,08:51:00,08:51:00,90411,14,0,0
WAR_421_V5_M,08:54:00,08:54:00,90410,17,0,0
WAR_421_V5_M,08:57:00,08:57:00,90409,19,0,0
WAR_421_V5_M,08:59:00,08:59:00,90408,20,0,0
WAR_421_V5_M,09:02:00,09:02:00,90407,23,0,0
WAR_421_V5_M,09:06:00,09:06:00,90009,26,0,0
AIR_421_V5_M,09:14:00,09:14:00,90007,32,0,0
AIR_421_V5_M,09:20:00,09:20:00,90006,35,0,0
AIR_421_V5_M,09:25:00,09:25:00,90005,37,0,0
AIR_421_V5_M,09:29:00,09:29:00,90004,41,0,0
AIR_421_V5_M,09:32:00,09:32:00,90406,44,0,0
AIR_421_V5_M,09:44:00,09:44:00,90405,50,0,0
AIR_421_V5_M,09:48:00,09:48:00,90404,53,0,0
AIR_421_V5_M,09:49:00,09:49:00,90403,54,0,0
AIR_421_V5_M,09:50:00,09:50:00,90402,55,0,0
AIR_421_V5_M,09:52:00,09:52:00,90401,56,0,0
WAR_421_V5_M,09:14:00,09:14:00,90007,32,0,0
WAR_421_V66_M,08:26:00,08:26:00,90417,1,0,0
WAR_421_V66_M,08:31:00,08:31:00,90416,5,0,0
WAR_421_V66_M,08:36:00,08:36:00,90415,8,0,0
WAR_421_V66_M,08:39:00,08:39:00,90414,9,0,0
WAR_421_V66_M,08:42:00,08:42:00,90413,10,0,0
WAR_421_V66_M,08:47:00,08:47:00,90412,12,0,0
WAR_421_V66_M,08:52:00,08:52:00,90411,14,0,0
WAR_421_V66_M,08:55:00,08:55:00,90410,17,0,0
WAR_421_V66_M,08:57:00,08:57:00,90409,19,0,0
WAR_421_V66_M,08:59:00,08:59:00,90408,20,0,0
WAR_421_V66_M,09:03:00,09:03:00,90407,23,0,0
WAR_421_V66_M,09:07:00,09:07:00,90009,26,0,0
AIR_421_V66_M,09:13:00,09:13:00,90007,32,0,0
AIR_421_V66_M,09:20:00,09:20:00,90006,35,0,0
AIR_421_V66_M,09:25:00,09:25:00,90005,37,0,0
AIR_421_V66_M,09:29:00,09:29:00,90004,41,0,0
AIR_421_V66_M,09:32:00,09:32:00,90406,44,0,0
AIR_421_V66_M,09:40:00,09:40:00,90405,50,0,0
AIR_421_V66_M,09:47:00,09:47:00,90404,53,0,0
AIR_421_V66_M,09:48:00,09:48:00,90403,54,0,0
AIR_421_V66_M,09:50:00,09:50:00,90402,55,0,0
AIR_421_V66_M,09:52:00,09:52:00,90401,56,0,0
WAR_421_V66_M,09:13:00,09:13:00,90007,32,0,0
WAR_421_V77_M,08:26:00,08:26:00,90417,1,0,0
WAR_421_V77_M,08:31:00,08:31:00,90416,5,0,0
WAR_421_V77_M,08:36:00,08:36:00,90415,8,0,0
WAR_421_V77_M,08:39:00,08:39:00,90414,9,0,0
WAR_421_V77_M,08:42:00,08:42:00,90413,10,0,0
WAR_421_V77_M,08:47:00,08:47:00,90412,12,0,0
WAR_421_V77_M,08:52:00,08:52:00,90411,14,0,0
WAR_421_V77_M,08:55:00,08:55:00,90410,17,0,0
WAR_421_V77_M,08:57:00,08:57:00,90409,19,0,0
WAR_421_V77_M,08:59:00,08:59:00,90408,20,0,0
WAR_421_V77_M,09:03:00,09:03:00,90407,23,0,0
WAR_421_V77_M,09:07:00,09:07:00,90009,26,0,0
AIR_421_V77_M,09:13:00,09:13:00,90007,32,0,0
AIR_421_V77_M,09:20:00,09:20:00,90006,35,0,0
AIR_421_V77_M,09:25:00,09:25:00,90005,37,0,0
AIR_421_V77_M,09:29:00,09:29:00,90004,41,0,0
AIR_421_V77_M,09:32:00,09:32:00,90406,44,0,0
AIR_421_V77_M,09:40:00,09:40:00,90405,50,0,0
AIR_421_V77_M,09:47:00,09:47:00,90404,53,0,0
AIR_421_V77_M,09:48:00,09:48:00,90403,54,0,0
AIR_421_V77_M,09:50:00,09:50:00,90402,55,0,0
AIR_421_V77_M,09:52:00,09:52:00,90401,56,0,0
WAR_421_V77_M,09:13:00,09:13:00,90007,32,0,0
AIR_422_V5_M,10:07:00,10:07:00,90401,1,0,0
AIR_422_V5_M,10:09:00,10:09:00,90402,2,0,0
AIR_422_V5_M,10:10:00,10:10:00,90403,3,0,0
AIR_422_V5_M,10:11:00,10:11:00,90404,4,0,0
AIR_422_V5_M,10:15:00,10:15:00,90405,7,0,0
WAR_422_V5_M,10:27:00,10:27:00,90406,13,0,0
WAR_422_V5_M,10:30:00,10:30:00,90004,16,0,0
WAR_422_V5_M,10:35:00,10:35:00,90005,20,0,0
WAR_422_V5_M,10:40:00,10:40:00,90006,22,0,0
WAR_422_V5_M,10:45:00,10:45:00,90007,25,0,0
WAR_422_V5_M,10:51:00,10:51:00,90009,31,0,0
WAR_422_V5_M,10:56:00,10:56:00,90407,34,0,0
WAR_422_V5_M,10:59:00,10:59:00,90408,37,0,0
WAR_422_V5_M,11:01:00,11:01:00,90409,38,0,0
WAR_422_V5_M,11:03:00,11:03:00,90410,40,0,0
WAR_422_V5_M,11:06:00,11:06:00,90411,43,0,0
AIR_422_V5_M,10:27:00,10:27:00,90406,13,0,0
WAR_423_V5_M,09:23:00,09:23:00,90411,2,0,0
WAR_423_V5_M,09:26:00,09:26:00,90410,5,0,0
WAR_423_V5_M,09:28:00,09:28:00,90409,7,0,0
WAR_423_V5_M,09:30:00,09:30:00,90408,8,0,0
WAR_423_V5_M,09:34:00,09:34:00,90407,11,0,0
WAR_423_V5_M,09:38:00,09:38:00,90009,14,0,0
AIR_423_V5_M,09:44:00,09:44:00,90007,20,0,0
AIR_423_V5_M,09:50:00,09:50:00,90006,23,0,0
AIR_423_V5_M,09:55:00,09:55:00,90005,25,0,0
AIR_423_V5_M,09:59:00,09:59:00,90004,29,0,0
AIR_423_V5_M,10:02:00,10:02:00,90406,32,0,0
AIR_423_V5_M,10:10:00,10:10:00,90405,38,0,0
AIR_423_V5_M,10:17:00,10:17:00,90404,41,0,0
AIR_423_V5_M,10:18:00,10:18:00,90403,42,0,0
AIR_423_V5_M,10:20:00,10:20:00,90402,43,0,0
AIR_423_V5_M,10:22:00,10:22:00,90401,44,0,0
WAR_423_V5_M,09:44:00,09:44:00,90007,20,0,0
AIR_424_V5_M,10:37:00,10:37:00,90401,1,0,0
AIR_424_V5_M,10:39:00,10:39:00,90402,2,0,0
AIR_424_V5_M,10:40:00,10:40:00,90403,3,0,0
AIR_424_V5_M,10:41:00,10:41:00,90404,4,0,0
AIR_424_V5_M,10:45:00,10:45:00,90405,7,0,0
WAR_424_V5_M,10:57:00,10:57:00,90406,13,0,0
WAR_424_V5_M,11:00:00,11:00:00,90004,16,0,0
WAR_424_V5_M,11:05:00,11:05:00,90005,20,0,0
WAR_424_V5_M,11:10:00,11:10:00,90006,22,0,0
WAR_424_V5_M,11:15:00,11:15:00,90007,25,0,0
WAR_424_V5_M,11:21:00,11:21:00,90009,31,0,0
WAR_424_V5_M,11:26:00,11:26:00,90407,34,0,0
WAR_424_V5_M,11:29:00,11:29:00,90408,37,0,0
WAR_424_V5_M,11:31:00,11:31:00,90409,38,0,0
WAR_424_V5_M,11:34:00,11:34:00,90410,40,0,0
WAR_424_V5_M,11:37:00,11:37:00,90411,43,0,0
WAR_424_V5_M,11:40:00,11:40:00,90412,45,0,0
WAR_424_V5_M,11:46:00,11:46:00,90413,47,0,0
WAR_424_V5_M,11:48:00,11:48:00,90414,48,0,0
WAR_424_V5_M,11:51:00,11:51:00,90415,49,0,0
WAR_424_V5_M,11:57:00,11:57:00,90416,52,0,0
WAR_424_V5_M,12:03:00,12:03:00,90417,56,0,0
AIR_424_V5_M,10:57:00,10:57:00,90406,13,0,0
AIR_424_V66_M,10:37:00,10:37:00,90401,1,0,0
AIR_424_V66_M,10:39:00,10:39:00,90402,2,0,0
AIR_424_V66_M,10:40:00,10:40:00,90403,3,0,0
AIR_424_V66_M,10:41:00,10:41:00,90404,4,0,0
AIR_424_V66_M,10:45:00,10:45:00,90405,7,0,0
WAR_424_V66_M,10:57:00,10:57:00,90406,13,0,0
WAR_424_V66_M,11:00:00,11:00:00,90004,16,0,0
WAR_424_V66_M,11:05:00,11:05:00,90005,20,0,0
WAR_424_V66_M,11:10:00,11:10:00,90006,22,0,0
WAR_424_V66_M,11:15:00,11:15:00,90007,25,0,0
WAR_424_V66_M,11:21:00,11:21:00,90009,31,0,0
WAR_424_V66_M,11:25:00,11:25:00,90407,34,0,0
WAR_424_V66_M,11:27:00,11:27:00,90408,37,0,0
WAR_424_V66_M,11:29:00,11:29:00,90409,38,0,0
WAR_424_V66_M,11:34:00,11:34:00,90410,40,0,0
WAR_424_V66_M,11:38:00,11:38:00,90411,43,0,0
WAR_424_V66_M,11:42:00,11:42:00,90412,45,0,0
WAR_424_V66_M,11:46:00,11:46:00,90413,47,0,0
WAR_424_V66_M,11:49:00,11:49:00,90414,48,0,0
WAR_424_V66_M,11:52:00,11:52:00,90415,49,0,0
WAR_424_V66_M,11:56:00,11:56:00,90416,52,0,0
WAR_424_V66_M,12:00:00,12:00:00,90417,56,0,0
AIR_424_V66_M,10:57:00,10:57:00,90406,13,0,0
AIR_424_V77_M,10:37:00,10:37:00,90401,1,0,0
AIR_424_V77_M,10:39:00,10:39:00,90402,2,0,0
AIR_424_V77_M,10:40:00,10:40:00,90403,3,0,0
AIR_424_V77_M,10:41:00,10:41:00,90404,4,0,0
AIR_424_V77_M,10:45:00,10:45:00,90405,7,0,0
WAR_424_V77_M,10:57:00,10:57:00,90406,13,0,0
WAR_424_V77_M,11:00:00,11:00:00,90004,16,0,0
WAR_424_V77_M,11:05:00,11:05:00,90005,20,0,0
WAR_424_V77_M,11:10:00,11:10:00,90006,22,0,0
WAR_424_V77_M,11:15:00,11:15:00,90007,25,0,0
WAR_424_V77_M,11:21:00,11:21:00,90009,31,0,0
WAR_424_V77_M,11:25:00,11:25:00,90407,34,0,0
WAR_424_V77_M,11:27:00,11:27:00,90408,37,0,0
WAR_424_V77_M,11:29:00,11:29:00,90409,38,0,0
WAR_424_V77_M,11:34:00,11:34:00,90410,40,0,0
WAR_424_V77_M,11:38:00,11:38:00,90411,43,0,0
WAR_424_V77_M,11:42:00,11:42:00,90412,45,0,0
WAR_424_V77_M,11:46:00,11:46:00,90413,47,0,0
WAR_424_V77_M,11:49:00,11:49:00,90414,48,0,0
WAR_424_V77_M,11:52:00,11:52:00,90415,49,0,0
WAR_424_V77_M,11:56:00,11:56:00,90416,52,0,0
WAR_424_V77_M,12:00:00,12:00:00,90417,56,0,0
AIR_424_V77_M,10:57:00,10:57:00,90406,13,0,0
WAR_425_V5_M,09:30:00,09:30:00,90417,1,0,0
WAR_425_V5_M,09:34:00,09:34:00,90416,5,0,0
WAR_425_V5_M,09:38:00,09:38:00,90415,8,0,0
WAR_425_V5_M,09:40:00,09:40:00,90414,9,0,0
WAR_425_V5_M,09:43:00,09:43:00,90413,10,0,0
WAR_425_V5_M,09:47:00,09:47:00,90412,12,0,0
WAR_425_V5_M,09:51:00,09:51:00,90411,14,0,0
WAR_425_V5_M,09:54:00,09:54:00,90410,17,0,0
WAR_425_V5_M,09:57:00,09:57:00,90409,19,0,0
WAR_425_V5_M,09:59:00,09:59:00,90408,20,0,0
WAR_425_V5_M,10:02:00,10:02:00,90407,23,0,0
WAR_425_V5_M,10:06:00,10:06:00,90009,26,0,0
AIR_425_V5_M,10:14:00,10:14:00,90007,32,0,0
AIR_425_V5_M,10:20:00,10:20:00,90006,35,0,0
AIR_425_V5_M,10:25:00,10:25:00,90005,37,0,0
AIR_425_V5_M,10:29:00,10:29:00,90004,41,0,0
AIR_425_V5_M,10:32:00,10:32:00,90406,44,0,0
AIR_425_V5_M,10:40:00,10:40:00,90405,50,0,0
AIR_425_V5_M,10:47:00,10:47:00,90404,53,0,0
AIR_425_V5_M,10:48:00,10:48:00,90403,54,0,0
AIR_425_V5_M,10:50:00,10:50:00,90402,55,0,0
AIR_425_V5_M,10:52:00,10:52:00,90401,56,0,0
WAR_425_V5_M,10:14:00,10:14:00,90007,32,0,0
WAR_425_V66_M,09:26:00,09:26:00,90417,1,0,0
WAR_425_V66_M,09:31:00,09:31:00,90416,5,0,0
WAR_425_V66_M,09:36:00,09:36:00,90415,8,0,0
WAR_425_V66_M,09:39:00,09:39:00,90414,9,0,0
WAR_425_V66_M,09:42:00,09:42:00,90413,10,0,0
WAR_425_V66_M,09:47:00,09:47:00,90412,12,0,0
WAR_425_V66_M,09:52:00,09:52:00,90411,14,0,0
WAR_425_V66_M,09:55:00,09:55:00,90410,17,0,0
WAR_425_V66_M,09:57:00,09:57:00,90409,19,0,0
WAR_425_V66_M,09:59:00,09:59:00,90408,20,0,0
WAR_425_V66_M,10:03:00,10:03:00,90407,23,0,0
WAR_425_V66_M,10:07:00,10:07:00,90009,26,0,0
AIR_425_V66_M,10:13:00,10:13:00,90007,32,0,0
