"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","9","360","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","361","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","362","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","363","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","364","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","365","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","366","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","367","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","368","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","369","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","370","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","371","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","372","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","373","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","374","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","375","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","376","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","377","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","378","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","379","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","380","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","381","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","382","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","383","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","384","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","385","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","386","WEST SIDE AVENUE","1","342JC009","158","1",""
"4","9","387","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","9","388","WEST SIDE AVENUE","1","342JC007","158","1",""
"4","9","389","WEST SIDE AVENUE","1","342JC003","158","1",""
"4","9","390","WEST SIDE AVENUE","1","342JC005","158","1",""
"4","9","391","WEST SIDE AVENUE","1","342JC001","158","1",""
"4","10","392","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","393","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","394","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","395","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","396","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","397","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","398","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","399","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","400","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","401","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","402","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","403","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","404","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","405","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","406","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","407","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","408","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","409","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","410","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","411","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","412","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","413","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","414","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","415","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","416","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","417","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","418","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","419","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","420","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","421","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","422","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","423","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","424","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","425","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","426","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","427","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","428","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","429","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","430","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","431","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","432","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","433","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","434","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","435","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","436","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","437","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","438","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","439","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","440","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","441","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","442","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","443","HOBOKEN TERMINAL","0","342JC008","159","1",""
"4","10","444","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","445","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","446","HOBOKEN TERMINAL","0","342JC004","159","1",""
"4","10","447","HOBOKEN TERMINAL","0","342JC006","159","1",""
"4","10","448","HOBOKEN TERMINAL","0","342JC002","159","1",""
"4","10","449","TONNELLE AVENUE","0","342JC005","160","1",""
"4","10","450","TONNELLE AVENUE","0","342JC009","160","1",""
"4","10","451","TONNELLE AVENUE","0","342JC001","160","1",""
"4","10","452","TONNELLE AVENUE","0","342JC007","160","1",""
"4","10","453","TONNELLE AVENUE","0","342JC003","160","1",""
"4","10","454","TONNELLE AVENUE","0","342JC005","160","1",""
"4","10","455","TONNELLE AVENUE","0","342JC009","160","1",""
"4","10","456","TONNELLE AVENUE","0","342JC001","160","1",""
"4","10","457","TONNELLE AVENUE","0","342JC007","160","1",""
"4","10","458","TONNELLE AVENUE","0","342JC003","160","1",""
"4","10","459","TONNELLE AVENUE","0","342JC005","160","1",""
"4","10","460","TONNELLE AVENUE","0","342JC009","160","1",""
"4","10","461","TONNELLE AVENUE","0","342JC001","160","1",""
"4","10","462","TONNELLE AVENUE","0","342JC007","160","1",""
"4","10","463","TONNELLE AVENUE","0","342JC003","160","1",""
"4","10","464","TONNELLE AVENUE","0","342JC005","160","1",""
"4","10","465","TONNELLE AVENUE","0","342JC009","160","1",""
