route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11,4,3028,"BAY HEAD",1,"4729",2038
11,7,3029,"BAY HEAD",1,"4323",2039
11,4,3030,"BAY HEAD",1,"4737",2040
11,7,3031,"BAY HEAD",1,"4331",2041
11,4,3032,"BAY HEAD",1,"4745",2042
11,7,3033,"BAY HEAD",1,"4335",2043
11,4,3034,"BAY HEAD",1,"4753",2044
11,7,3035,"BAY HEAD",1,"4343",2045
11,4,3036,"BAY HEAD",1,"4761",2046
11,7,3037,"BAY HEAD",1,"4355",2047
11,4,3038,"BAY HEAD",1,"4765",2048
11,7,3039,"BAY HEAD",1,"4367",2049
11,4,3040,"BAY HEAD",1,"4773",2050
11,7,3041,"BAY HEAD",1,"4379",2051
11,4,3042,"BAY HEAD",1,"4777",2052
11,7,3043,"BAY HEAD",1,"4383",2053
11,8,3044,"LONG BRANCH",1,"2611",2054
11,7,3045,"LONG BRANCH",1,"2605",2055
11,8,3046,"BAY HEAD",1,"4315",2056
11,7,3047,"BAY HEAD",1,"2313",2057
11,8,3048,"BAY HEAD",1,"4321",2058
11,7,3049,"BAY HEAD",1,"2303",2059
11,8,3050,"BAY HEAD",1,"4323",2060
11,7,3051,"LONG BRANCH",1,"2607",2061
11,8,3052,"BAY HEAD",1,"4331",2062
11,8,3053,"BAY HEAD",1,"4335",2063
11,8,3054,"BAY HEAD",1,"4343",2064
11,8,3055,"BAY HEAD",1,"4355",2065
11,8,3056,"BAY HEAD",1,"4367",2066
11,8,3057,"BAY HEAD",1,"4379",2067
11,8,3058,"BAY HEAD",1,"4383",2068
11,8,3059,"LONG BRANCH",1,"2605",2069
11,8,3060,"BAY HEAD",1,"2313",2070
11,8,3061,"BAY HEAD",1,"2303",2071
11,8,3062,"LONG BRANCH",1,"2607",2072
12,12,3063,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3064,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3065,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3066,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3067,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3068,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3069,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3070,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3071,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3072,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3073,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3074,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3075,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3076,"NLR BROAD ST VIA PENN",0,"007NK001",2073
