service_id,date,exception_type
48,20170831,1
48,20170901,1
48,20170905,1
48,20170906,1
48,20170907,1
48,20170908,1
49,20170430,1
50,20170428,1
50,20170429,1
50,20170430,1
50,20170505,1
51,20170506,1
51,20170507,1
51,20170512,1
51,20170513,1
51,20170514,1
51,20170519,1
51,20170520,1
51,20170521,1
51,20170526,1
51,20170527,1
51,20170528,1
51,20170529,1
51,20170602,1
51,20170603,1
51,20170604,1
51,20170609,1
51,20170610,1
51,20170611,1
51,20170616,1
51,20170617,1
51,20170618,1
51,20170623,1
51,20170624,1
51,20170625,1
51,20170630,1
51,20170701,1
51,20170702,1
51,20170703,1
51,20170704,1
51,20170707,1
51,20170708,1
51,20170709,1
51,20170714,1
51,20170715,1
51,20170716,1
51,20170721,1
51,20170722,1
51,20170723,1
51,20170728,1
51,20170729,1
51,20170730,1
51,20170804,1
51,20170805,1
51,20170806,1
51,20170811,1
51,20170812,1
51,20170813,1
51,20170818,1
51,20170819,1
51,20170820,1
51,20170825,1
51,20170826,1
51,20170827,1
51,20170901,1
51,20170902,1
51,20170903,1
51,20170904,1
51,20170908,1
51,20170909,1
51,20170910,1
51,20170915,1
51,20170916,1
51,20170917,1
51,20170922,1
51,20170923,1
51,20170924,1
51,20170929,1
51,20170930,1
51,20171001,1
51,20171006,1
51,20171007,1
51,20171008,1
51,20171013,1
51,20171014,1
51,20171015,1
51,20171020,1
52,20170512,1
52,20170519,1
52,20170526,1
52,20170602,1
52,20170609,1
52,20170616,1
52,20170623,1
52,20170630,1
52,20170707,1
52,20170714,1
52,20170721,1
52,20170728,1
52,20170804,1
52,20170811,1
52,20170818,1
52,20170825,1
52,20170901,1
52,20170908,1
52,20170915,1
52,20170920,1
52,20170922,1
52,20170929,1
52,20171006,1
52,20171013,1
52,20171020,1
53,20170508,1
53,20170509,1
53,20170510,1
53,20170511,1
53,20170515,1
53,20170516,1
53,20170517,1
53,20170518,1
53,20170522,1
53,20170523,1
53,20170524,1
53,20170525,1
53,20170530,1
53,20170531,1
53,20170601,1
53,20170605,1
53,20170606,1
53,20170607,1
53,20170608,1
53,20170612,1
53,20170613,1
53,20170614,1
53,20170615,1
53,20170619,1
53,20170620,1
53,20170621,1
53,20170622,1
53,20170626,1
53,20170627,1
53,20170628,1
53,20170629,1
53,20170703,1
53,20170705,1
53,20170706,1
53,20170710,1
53,20170711,1
53,20170712,1
53,20170713,1
53,20170717,1
53,20170718,1
53,20170719,1
53,20170720,1
53,20170724,1
53,20170725,1
53,20170726,1
53,20170727,1
53,20170731,1
53,20170801,1
53,20170802,1
53,20170803,1
53,20170807,1
53,20170808,1
53,20170809,1
53,20170810,1
53,20170814,1
53,20170815,1
53,20170816,1
53,20170817,1
53,20170821,1
53,20170822,1
53,20170823,1
53,20170824,1
53,20170828,1
53,20170829,1
53,20170830,1
53,20170831,1
53,20170905,1
53,20170906,1
53,20170907,1
53,20170911,1
53,20170912,1
53,20170913,1
53,20170914,1
53,20170918,1
53,20170919,1
53,20170921,1
53,20170925,1
53,20170926,1
53,20170927,1
53,20170928,1
53,20171002,1
53,20171003,1
53,20171004,1
53,20171005,1
53,20171009,1
53,20171010,1
53,20171011,1
53,20171012,1
53,20171016,1
53,20171017,1
53,20171018,1
53,20171019,1
54,20170424,1
54,20170425,1
54,20170426,1
54,20170427,1
54,20170428,1
54,20170501,1
54,20170502,1
54,20170503,1
54,20170504,1
54,20170505,1
54,20170508,1
54,20170509,1
54,20170510,1
54,20170511,1
54,20170512,1
54,20170515,1
54,20170516,1
54,20170517,1
54,20170518,1
54,20170519,1
54,20170522,1
54,20170523,1
54,20170524,1
54,20170525,1
54,20170526,1
54,20170530,1
54,20170531,1
54,20170601,1
54,20170602,1
54,20170605,1
54,20170606,1
54,20170607,1
54,20170608,1
54,20170609,1
54,20170612,1
54,20170613,1
54,20170614,1
54,20170615,1
54,20170616,1
54,20170619,1
54,20170620,1
54,20170621,1
54,20170622,1
54,20170623,1
54,20170626,1
54,20170627,1
54,20170628,1
54,20170629,1
54,20170630,1
