"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"5","16","336","TONNELLE AVENUE","0","342JC009","249","1",""
"5","16","337","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","338","TONNELLE AVENUE","0","342JC007","249","1",""
"5","16","339","TONNELLE AVENUE","0","342JC003","249","1",""
"5","16","340","TONNELLE AVENUE","0","342JC005","249","1",""
"5","16","341","TONNELLE AVENUE","0","342JC009","249","1",""
"5","16","342","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","343","TONNELLE AVENUE","0","342JC007","249","1",""
"5","16","344","TONNELLE AVENUE","0","342JC003","249","1",""
"5","16","345","TONNELLE AVENUE","0","342JC005","249","1",""
"5","16","346","TONNELLE AVENUE","0","342JC009","249","1",""
"5","16","347","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","348","TONNELLE AVENUE","0","342JC007","249","1",""
"5","16","349","TONNELLE AVENUE","0","342JC003","249","1",""
"5","16","350","TONNELLE AVENUE","0","342JC005","249","1",""
"5","16","351","TONNELLE AVENUE","0","342JC009","249","1",""
"5","16","352","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","353","TONNELLE AVENUE","0","342JC007","249","1",""
"5","16","354","TONNELLE AVENUE","0","342JC003","249","1",""
"5","16","355","TONNELLE AVENUE","0","342JC005","249","1",""
"5","16","356","TONNELLE AVENUE","0","342JC009","249","1",""
"5","16","357","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","358","TONNELLE AVENUE","0","342JC007","249","1",""
"5","16","359","TONNELLE AVENUE","0","342JC003","249","1",""
"5","16","360","TONNELLE AVENUE","0","342JC005","249","1",""
"5","16","361","TONNELLE AVENUE","0","342JC001","249","1",""
"5","16","362","HOBOKEN TERMINAL","0","342JC002","250","1",""
"5","16","363","HOBOKEN TERMINAL","0","342JC004","250","1",""
"5","16","364","HOBOKEN TERMINAL","0","342JC008","250","1",""
"5","16","365","TONNELLE AVENUE ","0","342JC003","251","1",""
"5","16","366","8TH STREET ","1","342JC002","252","1",""
"5","16","367","8TH STREET ","1","342JC004","252","1",""
"5","16","368","8TH STREET ","1","342JC008","252","1",""
"5","16","369","8TH STREET ","1","342JC006","252","1",""
"5","16","370","8TH STREET ","1","342JC002","252","1",""
"5","16","371","8TH STREET ","1","342JC004","252","1",""
"5","16","372","8TH STREET ","1","342JC008","252","1",""
"5","16","373","8TH STREET ","1","342JC006","252","1",""
"5","16","374","8TH STREET ","1","342JC002","252","1",""
"5","16","375","8TH STREET ","1","342JC004","252","1",""
"5","16","376","8TH STREET ","1","342JC008","252","1",""
"5","16","377","8TH STREET ","1","342JC006","252","1",""
"5","16","378","8TH STREET ","1","342JC002","252","1",""
"5","16","379","8TH STREET ","1","342JC004","252","1",""
"5","16","380","8TH STREET ","1","342JC008","252","1",""
"5","16","381","8TH STREET ","1","342JC006","252","1",""
"5","16","382","8TH STREET ","1","342JC002","252","1",""
"5","16","383","8TH STREET ","1","342JC004","252","1",""
"5","16","384","8TH STREET ","1","342JC008","252","1",""
"5","16","385","8TH STREET ","1","342JC006","252","1",""
"5","16","386","8TH STREET ","1","342JC002","252","1",""
"5","16","387","8TH STREET ","1","342JC004","252","1",""
"5","16","388","8TH STREET ","1","342JC008","252","1",""
"5","16","389","8TH STREET ","1","342JC006","252","1",""
"5","16","390","8TH STREET ","1","342JC002","252","1",""
"5","16","391","8TH STREET ","1","342JC004","252","1",""
"5","16","392","8TH STREET ","1","342JC008","252","1",""
"5","16","393","8TH STREET ","1","342JC006","252","1",""
"5","16","394","8TH STREET ","1","342JC002","252","1",""
"5","16","395","8TH STREET ","1","342JC004","252","1",""
"5","16","396","8TH STREET ","1","342JC008","252","1",""
"5","16","397","8TH STREET ","1","342JC006","252","1",""
"5","16","398","8TH STREET ","1","342JC002","252","1",""
"5","16","399","8TH STREET ","1","342JC004","252","1",""
"5","16","400","8TH STREET ","1","342JC008","252","1",""
"5","16","401","8TH STREET ","1","342JC006","252","1",""
"5","16","402","8TH STREET ","1","342JC002","252","1",""
"5","16","403","8TH STREET ","1","342JC004","252","1",""
"5","16","404","8TH STREET ","1","342JC008","252","1",""
"5","16","405","8TH STREET ","1","342JC006","252","1",""
"5","16","406","8TH STREET ","1","342JC002","252","1",""
"5","16","407","8TH STREET ","1","342JC004","252","1",""
"5","16","408","8TH STREET ","1","342JC008","252","1",""
"5","16","409","8TH STREET ","1","342JC006","252","1",""
"5","16","410","8TH STREET ","1","342JC002","252","1",""
"5","16","411","8TH STREET ","1","342JC004","252","1",""
"5","16","412","8TH STREET ","1","342JC008","252","1",""
"5","16","413","8TH STREET ","1","342JC006","252","1",""
"5","16","414","8TH STREET ","1","342JC002","252","1",""
"5","16","415","8TH STREET ","1","342JC004","252","1",""
"5","16","416","8TH STREET ","1","342JC008","252","1",""
"5","16","417","8TH STREET ","1","342JC006","252","1",""
"5","16","418","8TH STREET ","1","342JC002","252","1",""
"5","16","419","8TH STREET ","1","342JC004","252","1",""
"5","16","420","8TH STREET ","1","342JC008","252","1",""
"5","16","421","8TH STREET ","1","342JC006","252","1",""
"5","16","422","8TH STREET ","1","342JC002","252","1",""
"5","16","423","8TH STREET ","1","342JC004","252","1",""
"5","16","424","8TH STREET ","1","342JC006","252","1",""
"5","16","425","8TH STREET ","1","342JC002","252","1",""
"5","16","426","WEST SIDE AVENUE","1","342JC009","253","1",""
"5","16","427","WEST SIDE AVENUE","1","342JC001","254","1",""
"5","16","428","WEST SIDE AVENUE","1","342JC007","254","1",""
"5","16","429","WEST SIDE AVENUE","1","342JC003","254","1",""
"5","16","430","WEST SIDE AVENUE","1","342JC005","254","1",""
"5","16","431","WEST SIDE AVENUE","1","342JC009","254","1",""
"5","16","432","WEST SIDE AVENUE","1","342JC001","254","1",""
"5","16","433","WEST SIDE AVENUE","1","342JC007","254","1",""
"5","16","434","WEST SIDE AVENUE","1","342JC003","254","1",""
"5","16","435","WEST SIDE AVENUE","1","342JC005","254","1",""
"5","16","436","WEST SIDE AVENUE","1","342JC009","254","1",""
"5","16","437","WEST SIDE AVENUE","1","342JC001","254","1",""
"5","16","438","WEST SIDE AVENUE","1","342JC007","254","1",""
"5","16","439","WEST SIDE AVENUE","1","342JC003","254","1",""
"5","16","440","WEST SIDE AVENUE","1","342JC005","254","1",""
"5","16","441","WEST SIDE AVENUE","1","342JC009","254","1",""
"5","16","442","WEST SIDE AVENUE","1","342JC001","254","1",""
"5","16","443","WEST SIDE AVENUE","1","342JC007","254","1",""
"5","16","444","WEST SIDE AVENUE","1","342JC003","254","1",""
"5","16","445","WEST SIDE AVENUE","1","342JC005","254","1",""
"5","16","446","WEST SIDE AVENUE","1","342JC009","254","1",""
"5","16","447","WEST SIDE AVENUE","1","342JC001","254","1",""
"5","16","448","WEST SIDE AVENUE","1","342JC007","254","1",""
"5","16","449","WEST SIDE AVENUE","1","342JC003","254","1",""
"5","16","450","WEST SIDE AVENUE","1","342JC005","254","1",""
"5","16","451","WEST SIDE AVENUE","1","342JC009","254","1",""
"5","16","452","WEST SIDE AVENUE","1","342JC001","254","1",""
