route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
NOR,M2,NOR_207_V7_M,Center City Philadelphia,207,207,NORI_OB_1,1
NOR,M1,NOR_209_V6_M,Center City Philadelphia,209,209,NORI_OB_1,1
NOR,M2,NOR_209_V7_M,Center City Philadelphia,209,209,NORI_OB_1,1
NOR,M1,NOR_211_V6_M,Center City Philadelphia,211,211,NORI_OB_1,1
NOR,M2,NOR_211_V7_M,Center City Philadelphia,211,211,NORI_OB_1,1
NOR,M1,NOR_213_V6_M,Center City Philadelphia,213,213,NORI_OB_1,1
NOR,M2,NOR_213_V7_M,Center City Philadelphia,213,213,NORI_OB_1,1
NOR,M1,NOR_215_V6_M,Center City Philadelphia,215,215,NORI_OB_1,1
NOR,M2,NOR_215_V7_M,Center City Philadelphia,215,215,NORI_OB_1,1
NOR,M1,NOR_217_V6_M,Center City Philadelphia,217,217,NORI_OB_1,1
NOR,M2,NOR_217_V7_M,Center City Philadelphia,217,217,NORI_OB_1,1
NOR,M1,NOR_219_V6_M,Center City Philadelphia,219,219,NORI_OB_1,1
NOR,M2,NOR_219_V7_M,Center City Philadelphia,219,219,NORI_OB_1,1
NOR,M1,NOR_221_V6_M,Center City Philadelphia,221,221,NORI_OB_1,1
NOR,M2,NOR_221_V7_M,Center City Philadelphia,221,221,NORI_OB_1,1
NOR,M1,NOR_223_V6_M,Center City Philadelphia,223,223,NORI_OB_1,1
NOR,M2,NOR_223_V7_M,Center City Philadelphia,223,223,NORI_OB_1,1
NOR,M1,NOR_225_V6_M,Center City Philadelphia,225,225,NORI_OB_1,1
NOR,M2,NOR_225_V7_M,Center City Philadelphia,225,225,NORI_OB_1,1
NOR,M1,NOR_227_V6_M,Center City Philadelphia,227,227,NORI_OB_1,1
NOR,M2,NOR_227_V7_M,Center City Philadelphia,227,227,NORI_OB_1,1
NOR,M1,NOR_229_V6_M,Center City Philadelphia,229,229,NORI_OB_1,1
NOR,M2,NOR_229_V7_M,Center City Philadelphia,229,229,NORI_OB_1,1
NOR,M1,NOR_231_V6_M,Center City Philadelphia,231,231,NORI_OB_1,1
NOR,M2,NOR_231_V7_M,Center City Philadelphia,231,231,NORI_OB_1,1
NOR,M1,NOR_235_V6_M,Center City Philadelphia,235,235,NORI_OB_1,1
NOR,M3,NOR_2367_V5_M,Center City Philadelphia,2367,2367,NORI_OB_1,1
NOR,M3,NOR_2371_V5_M,Center City Philadelphia,2371,2371,NORI_OB_1,1
NOR,M3,NOR_2555_V5_M,Center City Philadelphia,2555,2555,NORI_OB_1,1
NOR,M1,NOR_2573_V6_M,Center City Philadelphia,2573,2573,NORI_OB_1,1
NOR,M3,NOR_273_V5_M,Center City Philadelphia,273,273,NORI_OB_1,1
NOR,M3,NOR_2751_V55_M,Center City Philadelphia,2751,2751,NORI_OB_1,1
NOR,M3,NOR_275_V5_M,Center City Philadelphia,275,275,NORI_OB_1,1
NOR,M3,NOR_277_V5_M,Center City Philadelphia,277,277,NORI_OB_1,1
NOR,M3,NOR_279_V5_M,Center City Philadelphia,279,279,NORI_OB_1,1
PAO,M3,PAO_514_V5_M,Center City Philadelphia,514,514,PAOI_IB_1,0
PAO,M3,PAO_516_V5_M,Center City Philadelphia,516,516,PAOI_IB_1,0
PAO,M4,PAO_522_V25_M,Center City Philadelphia,522,522,PAOI_IB_1,0
PAO,M1,PAO_522_V67_M,Center City Philadelphia,522,522,PAOI_IB_1,0
PAO,M2,PAO_522_V77_M,Center City Philadelphia,522,522,PAOI_IB_1,0
PAO,M1,PAO_526_V67_M,Center City Philadelphia,526,526,PAOI_IB_1,0
PAO,M2,PAO_526_V77_M,Center City Philadelphia,526,526,PAOI_IB_1,0
PAO,M4,PAO_530_V25_M,Center City Philadelphia,530,530,PAOI_IB_1,0
PAO,M1,PAO_530_V67_M,Center City Philadelphia,530,530,PAOI_IB_1,0
PAO,M2,PAO_530_V77_M,Center City Philadelphia,530,530,PAOI_IB_1,0
PAO,M1,PAO_534_V67_M,Center City Philadelphia,534,534,PAOI_IB_1,0
PAO,M2,PAO_534_V77_M,Center City Philadelphia,534,534,PAOI_IB_1,0
PAO,M3,PAO_5368_V56_M,Center City Philadelphia,5368,5368,PAOI_IB_1,0
PAO,M4,PAO_538_V25_M,Center City Philadelphia,538,538,PAOI_IB_1,0
PAO,M1,PAO_538_V67_M,Center City Philadelphia,538,538,PAOI_IB_1,0
PAO,M2,PAO_538_V77_M,Center City Philadelphia,538,538,PAOI_IB_1,0
PAO,M3,PAO_5408_V51_M,Center City Philadelphia,5408,5408,PAOI_IB_1,0
PAO,M3,PAO_540_V45_M,Center City Philadelphia,540,540,PAOI_IB_1,0
PAO,M1,PAO_542_V67_M,Center City Philadelphia,542,542,PAOI_IB_1,0
PAO,M2,PAO_542_V77_M,Center City Philadelphia,542,542,PAOI_IB_1,0
PAO,M3,PAO_544_V5_M,Center City Philadelphia,544,544,PAOI_IB_1,0
PAO,M4,PAO_546_V25_M,Center City Philadelphia,546,546,PAOI_IB_1,0
PAO,M3,PAO_546_V5_M,Center City Philadelphia,546,546,PAOI_IB_1,0
PAO,M1,PAO_546_V67_M,Center City Philadelphia,546,546,PAOI_IB_1,0
PAO,M2,PAO_546_V77_M,Center City Philadelphia,546,546,PAOI_IB_1,0
PAO,M3,PAO_548_V5_M,Center City Philadelphia,548,548,PAOI_IB_1,0
PAO,M3,PAO_550_V5_M,Center City Philadelphia,550,550,PAOI_IB_1,0
PAO,M1,PAO_550_V67_M,Center City Philadelphia,550,550,PAOI_IB_1,0
PAO,M2,PAO_550_V77_M,Center City Philadelphia,550,550,PAOI_IB_1,0
PAO,M3,PAO_552_V5_M,Center City Philadelphia,552,552,PAOI_IB_1,0
PAO,M4,PAO_554_V25_M,Center City Philadelphia,554,554,PAOI_IB_1,0
PAO,M3,PAO_554_V5_M,Center City Philadelphia,554,554,PAOI_IB_1,0
PAO,M1,PAO_554_V67_M,Center City Philadelphia,554,554,PAOI_IB_1,0
PAO,M2,PAO_554_V77_M,Center City Philadelphia,554,554,PAOI_IB_1,0
PAO,M3,PAO_556_V5_M,Center City Philadelphia,556,556,PAOI_IB_1,0
PAO,M3,PAO_558_V5_M,Center City Philadelphia,558,558,PAOI_IB_1,0
PAO,M1,PAO_558_V67_M,Center City Philadelphia,558,558,PAOI_IB_1,0
PAO,M2,PAO_558_V77_M,Center City Philadelphia,558,558,PAOI_IB_1,0
PAO,M3,PAO_560_V5_M,Center City Philadelphia,560,560,PAOI_IB_1,0
PAO,M4,PAO_562_V25_M,Center City Philadelphia,562,562,PAOI_IB_1,0
PAO,M3,PAO_562_V5_M,Center City Philadelphia,562,562,PAOI_IB_1,0
PAO,M1,PAO_562_V67_M,Center City Philadelphia,562,562,PAOI_IB_1,0
PAO,M2,PAO_562_V77_M,Center City Philadelphia,562,562,PAOI_IB_1,0
PAO,M3,PAO_564_V5_M,Center City Philadelphia,564,564,PAOI_IB_1,0
PAO,M1,PAO_566_V67_M,Center City Philadelphia,566,566,PAOI_IB_1,0
PAO,M2,PAO_566_V77_M,Center City Philadelphia,566,566,PAOI_IB_1,0
PAO,M3,PAO_568_V4_M,Center City Philadelphia,568,568,PAOI_IB_1,0
PAO,M1,PAO_568_V66_M,Center City Philadelphia,568,568,PAOI_IB_1,0
PAO,M2,PAO_568_V7_M,Center City Philadelphia,568,568,PAOI_IB_1,0
PAO,M4,PAO_570_V25_M,Center City Philadelphia,570,570,PAOI_IB_1,0
PAO,M3,PAO_570_V5_M,Center City Philadelphia,570,570,PAOI_IB_1,0
PAO,M1,PAO_570_V66_M,Center City Philadelphia,570,570,PAOI_IB_1,0
PAO,M2,PAO_570_V77_M,Center City Philadelphia,570,570,PAOI_IB_1,0
PAO,M3,PAO_5712_V5_M,Center City Philadelphia,5712,5712,PAOI_IB_1,0
PAO,M1,PAO_572_V66_M,Center City Philadelphia,572,572,PAOI_IB_1,0
PAO,M2,PAO_572_V77_M,Center City Philadelphia,572,572,PAOI_IB_1,0
PAO,M4,PAO_574_V25_M,Center City Philadelphia,574,574,PAOI_IB_1,0
PAO,M3,PAO_574_V5_M,Center City Philadelphia,574,574,PAOI_IB_1,0
PAO,M1,PAO_574_V66_M,Center City Philadelphia,574,574,PAOI_IB_1,0
PAO,M2,PAO_574_V77_M,Center City Philadelphia,574,574,PAOI_IB_1,0
PAO,M1,PAO_576_V66_M,Center City Philadelphia,576,576,PAOI_IB_1,0
PAO,M2,PAO_576_V77_M,Center City Philadelphia,576,576,PAOI_IB_1,0
PAO,M4,PAO_578_V25_M,Center City Philadelphia,578,578,PAOI_IB_1,0
PAO,M3,PAO_578_V5_M,Center City Philadelphia,578,578,PAOI_IB_1,0
PAO,M3,PAO_580_V5_M,Center City Philadelphia,580,580,PAOI_IB_1,0
PAO,M3,PAO_582_V5_M,Center City Philadelphia,582,582,PAOI_IB_1,0
PAO,M3,PAO_584_V5_M,Center City Philadelphia,584,584,PAOI_IB_1,0
PAO,M3,PAO_586_V5_M,Center City Philadelphia,586,586,PAOI_IB_1,0
PAO,M3,PAO_588_V5_M,Center City Philadelphia,588,588,PAOI_IB_1,0
PAO,M3,PAO_592_V55_M,Center City Philadelphia,592,592,PAOI_IB_1,0
PAO,M3,PAO_594_V5_M,Center City Philadelphia,594,594,PAOI_IB_1,0
PAO,M3,PAO_596_V5_M,Center City Philadelphia,596,596,PAOI_IB_1,0
PAO,M3,PAO_598_V51_M,Center City Philadelphia,598,598,PAOI_IB_1,0
WIL,M3,WIL_1203_V5_M,Newark,1203,1203,R2SG_OB_1,1
WIL,M3,WIL_1293_V5_M,Wilmington,1293,1293,R2SG_OB_1,1
WIL,M3,WIL_1295_V5_M,Newark,1295,1295,R2SG_OB_1,1
WIL,M1,WIL_205_V6_M,Wilmington,205,205,R2SG_OB_1,1
WIL,M2,WIL_205_V7_M,Wilmington,205,205,R2SG_OB_1,1
WIL,M4,WIL_207_V25_M,Wilmington,207,207,R2SG_OB_1,1
WIL,M3,WIL_207_V5_M,Newark,207,207,R2SG_OB_1,1
WIL,M1,WIL_207_V6_M,Marcus Hook,207,207,R2SG_OB_1,1
WIL,M2,WIL_207_V7_M,Marcus Hook,207,207,R2SG_OB_1,1
WIL,M1,WIL_209_V6_M,Wilmington,209,209,R2SG_OB_1,1
WIL,M2,WIL_209_V7_M,Wilmington,209,209,R2SG_OB_1,1
WIL,M4,WIL_211_V25_M,Wilmington,211,211,R2SG_OB_1,1
WIL,M1,WIL_211_V6_M,Marcus Hook,211,211,R2SG_OB_1,1
WIL,M2,WIL_211_V7_M,Marcus Hook,211,211,R2SG_OB_1,1
WIL,M1,WIL_213_V6_M,Wilmington,213,213,R2SG_OB_1,1
WIL,M2,WIL_213_V7_M,Wilmington,213,213,R2SG_OB_1,1
WIL,M4,WIL_215_V25_M,Wilmington,215,215,R2SG_OB_1,1
WIL,M1,WIL_215_V6_M,Marcus Hook,215,215,R2SG_OB_1,1
WIL,M2,WIL_215_V7_M,Marcus Hook,215,215,R2SG_OB_1,1
WIL,M1,WIL_217_V6_M,Wilmington,217,217,R2SG_OB_1,1
WIL,M2,WIL_217_V7_M,Wilmington,217,217,R2SG_OB_1,1
WIL,M4,WIL_219_V25_M,Wilmington,219,219,R2SG_OB_1,1
WIL,M1,WIL_219_V6_M,Marcus Hook,219,219,R2SG_OB_1,1
WIL,M2,WIL_219_V7_M,Marcus Hook,219,219,R2SG_OB_1,1
WIL,M1,WIL_221_V6_M,Wilmington,221,221,R2SG_OB_1,1
WIL,M2,WIL_221_V7_M,Wilmington,221,221,R2SG_OB_1,1
WIL,M4,WIL_223_V25_M,Wilmington,223,223,R2SG_OB_1,1
WIL,M1,WIL_223_V6_M,Marcus Hook,223,223,R2SG_OB_1,1
WIL,M2,WIL_223_V7_M,Marcus Hook,223,223,R2SG_OB_1,1
WIL,M1,WIL_225_V6_M,Wilmington,225,225,R2SG_OB_1,1
WIL,M2,WIL_225_V7_M,Wilmington,225,225,R2SG_OB_1,1
WIL,M4,WIL_227_V25_M,Wilmington,227,227,R2SG_OB_1,1
WIL,M1,WIL_227_V6_M,Marcus Hook,227,227,R2SG_OB_1,1
WIL,M2,WIL_227_V7_M,Marcus Hook,227,227,R2SG_OB_1,1
WIL,M1,WIL_229_V6_M,Wilmington,229,229,R2SG_OB_1,1
WIL,M2,WIL_229_V7_M,Wilmington,229,229,R2SG_OB_1,1
WIL,M4,WIL_231_V25_M,Wilmington,231,231,R2SG_OB_1,1
WIL,M1,WIL_231_V6_M,Marcus Hook,231,231,R2SG_OB_1,1
WIL,M2,WIL_231_V7_M,Marcus Hook,231,231,R2SG_OB_1,1
WIL,M1,WIL_235_V6_M,Marcus Hook,235,235,R2SG_OB_1,1
WIL,M3,WIL_273_V5_M,Wilmington,273,273,R2SG_OB_1,1
WIL,M3,WIL_275_V5_M,Wilmington,275,275,R2SG_OB_1,1
WIL,M3,WIL_277_V5_M,Marcus Hook,277,277,R2SG_OB_1,1
WIL,M3,WIL_279_V5_M,Wilmington,279,279,R2SG_OB_1,1
WIL,M3,WIL_3223_V55_M,Wilmington,3223,3223,R2SG_OB_1,1
WIL,M3,WIL_4211_V55_M,Marcus Hook,4211,4211,R2SG_OB_1,1
WIL,M3,WIL_4213_V55_M,Newark,4213,4213,R2SG_OB_1,1
WIL,M3,WIL_4215_V55_M,Marcus Hook,4215,4215,R2SG_OB_1,1
WIL,M3,WIL_4249_V5_M,Claymont,4249,4249,R2SG_OB_1,1
WIL,M3,WIL_4257_V5_M,Newark,4257,4257,R2SG_OB_1,1
WIL,M3,WIL_4269_V5_M,Wilmington,4269,4269,R2SG_OB_1,1
WIL,M3,WIL_5253_V5_M,Marcus Hook,5253,5253,R2SG_OB_1,1
WIL,M3,WIL_5265_V5_M,Newark,5265,5265,R2SG_OB_1,1
WIL,M3,WIL_7239_V5_M,Newark,7239,7239,R2SG_OB_1,1
WIL,M3,WIL_7241_V5_M,Wilmington,7241,7241,R2SG_OB_1,1
WIL,M1,WIL_9201_V6_M,Marcus Hook,9201,9201,R2SG_OB_1,1
WIL,M1,WIL_9203_V6_M,Marcus Hook,9203,9203,R2SG_OB_1,1
WIL,M3,WIL_9227_V5_M,Marcus Hook,9227,9227,R2SG_OB_1,1
WIL,M3,WIL_9229_V5_M,Wilmington,9229,9229,R2SG_OB_1,1
WIL,M3,WIL_9231_V55_M,Marcus Hook,9231,9231,R2SG_OB_1,1
WIL,M3,WIL_9235_V55_M,Wilmington,9235,9235,R2SG_OB_1,1
WIL,M3,WIL_9237_V55_M,Marcus Hook,9237,9237,R2SG_OB_1,1
WIL,M3,WIL_9243_V5_M,Newark,9243,9243,R2SG_OB_1,1
WIL,M3,WIL_9245_V4_M,Wilmington,9245,9245,R2SG_OB_1,1
WIL,M3,WIL_9251_V55_M,Newark,9251,9251,R2SG_OB_1,1
WIL,M3,WIL_9261_V55_M,Marcus Hook,9261,9261,R2SG_OB_1,1
WIL,M3,WIL_1256_V5_M,Center City Philadelphia,1256,1256,R2SG_IB_1,0
WIL,M3,WIL_2720_V55_M,Center City Philadelphia,2720,2720,R2SG_IB_1,0
WIL,M3,WIL_9212_V5_M,Center City Philadelphia,9212,9212,R2SG_IB_1,0
WIL,M3,WIL_9214_V5_M,Center City Philadelphia,9214,9214,R2SG_IB_1,0
WIL,M3,WIL_9216_V55_M,Center City Philadelphia,9216,9216,R2SG_IB_1,0
WIL,M3,WIL_9218_V55_M,Center City Philadelphia,9218,9218,R2SG_IB_1,0
WIL,M3,WIL_9230_V5_M,Center City Philadelphia,9230,9230,R2SG_IB_1,0
WIL,M3,WIL_9234_V5_M,Center City Philadelphia,9234,9234,R2SG_IB_1,0
WIL,M3,WIL_9236_V5_M,Center City Philadelphia,9236,9236,R2SG_IB_1,0
WIL,M1,WIL_9236_V6_M,Center City Philadelphia,9236,9236,R2SG_IB_1,0
WIL,M3,WIL_9238_V5_M,Center City Philadelphia,9238,9238,R2SG_IB_1,0
WIL,M3,WIL_9240_V5_M,Center City Philadelphia,9240,9240,R2SG_IB_1,0
WIL,M3,WIL_9242_V5_M,Center City Philadelphia,9242,9242,R2SG_IB_1,0
WIL,M3,WIL_9254_V5_M,Center City Philadelphia,9254,9254,R2SG_IB_1,0
WIL,M3,WIL_9260_V55_M,Center City Philadelphia,9260,9260,R2SG_IB_1,0
WIL,M3,WIL_9264_V5_M,Center City Philadelphia,9264,9264,R2SG_IB_1,0
WIL,M3,WIL_9266_V5_M,Center City Philadelphia,9266,9266,R2SG_IB_1,0
WIL,M3,WIL_9268_V5_M,Center City Philadelphia,9268,9268,R2SG_IB_1,0
WIL,M3,WIL_9294_V5_M,Center City Philadelphia,9294,9294,R2SG_IB_1,0
WTR,M3,WTR_313_V5_M,Center City Philadelphia,313,313,R3NG_OB_1,1
WTR,M3,WTR_3507_V5_M,Center City Philadelphia,3507,3507,R3NG_OB_1,1
WTR,M3,WTR_6301_V55_M,Center City Philadelphia,6301,6301,R3NG_OB_1,1
WTR,M3,WTR_6303_V55_M,Center City Philadelphia,6303,6303,R3NG_OB_1,1
WTR,M3,WTR_6305_V55_M,Center City Philadelphia,6305,6305,R3NG_OB_1,1
WTR,M3,WTR_6307_V55_M,Center City Philadelphia,6307,6307,R3NG_OB_1,1
WTR,M3,WTR_6309_V55_M,Center City Philadelphia,6309,6309,R3NG_OB_1,1
WTR,M3,WTR_6311_V55_M,Center City Philadelphia,6311,6311,R3NG_OB_1,1
WTR,M3,WTR_6313_V55_M,Center City Philadelphia,6313,6313,R3NG_OB_1,1
WTR,M3,WTR_6321_V5_M,Center City Philadelphia,6321,6321,R3NG_OB_1,1
WTR,M3,WTR_6325_V5_M,Center City Philadelphia,6325,6325,R3NG_OB_1,1
WTR,M3,WTR_6327_V55_M,Center City Philadelphia,6327,6327,R3NG_OB_1,1
WTR,M1,WTR_6377_V6_M,Center City Philadelphia,6377,6377,R3NG_OB_1,1
WTR,M2,WTR_6377_V7_M,Center City Philadelphia,6377,6377,R3NG_OB_1,1
WTR,M3,WTR_2372_V5_M,West Trenton,2372,2372,R3NG_IB_1,0
WTR,M3,WTR_2386_V5_M,West Trenton,2386,2386,R3NG_IB_1,0
WTR,M3,WTR_326_V5_M,West Trenton,326,326,R3NG_IB_1,0
WTR,M3,WTR_328_V5_M,West Trenton,328,328,R3NG_IB_1,0
WTR,M3,WTR_330_V5_M,West Trenton,330,330,R3NG_IB_1,0
WTR,M3,WTR_338_V5_M,West Trenton,338,338,R3NG_IB_1,0
WTR,M3,WTR_376_V5_M,West Trenton,376,376,R3NG_IB_1,0
WTR,M3,WTR_380_V55_M,West Trenton,380,380,R3NG_IB_1,0
WTR,M3,WTR_384_V5_M,West Trenton,384,384,R3NG_IB_1,0
WTR,M3,WTR_388_V5_M,West Trenton,388,388,R3NG_IB_1,0
WTR,M3,WTR_392_V5_M,West Trenton,392,392,R3NG_IB_1,0
WTR,M3,WTR_394_V5_M,West Trenton,394,394,R3NG_IB_1,0
WTR,M3,WTR_396_V5_M,West Trenton,396,396,R3NG_IB_1,0
WTR,M3,WTR_398_V5_M,West Trenton,398,398,R3NG_IB_1,0
WTR,M1,WTR_4304_V6_M,West Trenton,4304,4304,R3NG_IB_1,0
WTR,M2,WTR_4304_V7_M,West Trenton,4304,4304,R3NG_IB_1,0
WTR,M1,WTR_4308_V6_M,West Trenton,4308,4308,R3NG_IB_1,0
WTR,M2,WTR_4308_V7_M,West Trenton,4308,4308,R3NG_IB_1,0
WTR,M4,WTR_4312_V25_M,West Trenton,4312,4312,R3NG_IB_1,0
WTR,M1,WTR_4312_V6_M,West Trenton,4312,4312,R3NG_IB_1,0
WTR,M2,WTR_4312_V7_M,West Trenton,4312,4312,R3NG_IB_1,0
WTR,M1,WTR_4316_V6_M,West Trenton,4316,4316,R3NG_IB_1,0
WTR,M2,WTR_4316_V7_M,West Trenton,4316,4316,R3NG_IB_1,0
WTR,M4,WTR_4320_V25_M,West Trenton,4320,4320,R3NG_IB_1,0
WTR,M1,WTR_4320_V6_M,West Trenton,4320,4320,R3NG_IB_1,0
WTR,M2,WTR_4320_V7_M,West Trenton,4320,4320,R3NG_IB_1,0
WTR,M1,WTR_4324_V6_M,West Trenton,4324,4324,R3NG_IB_1,0
WTR,M2,WTR_4324_V7_M,West Trenton,4324,4324,R3NG_IB_1,0
WTR,M4,WTR_4328_V25_M,West Trenton,4328,4328,R3NG_IB_1,0
WTR,M1,WTR_4328_V6_M,West Trenton,4328,4328,R3NG_IB_1,0
WTR,M2,WTR_4328_V7_M,West Trenton,4328,4328,R3NG_IB_1,0
WTR,M1,WTR_4332_V6_M,West Trenton,4332,4332,R3NG_IB_1,0
WTR,M2,WTR_4332_V7_M,West Trenton,4332,4332,R3NG_IB_1,0
WTR,M4,WTR_4336_V25_M,West Trenton,4336,4336,R3NG_IB_1,0
WTR,M1,WTR_4336_V6_M,West Trenton,4336,4336,R3NG_IB_1,0
WTR,M2,WTR_4336_V7_M,West Trenton,4336,4336,R3NG_IB_1,0
WTR,M1,WTR_4340_V6_M,West Trenton,4340,4340,R3NG_IB_1,0
WTR,M2,WTR_4340_V7_M,West Trenton,4340,4340,R3NG_IB_1,0
WTR,M4,WTR_4344_V25_M,West Trenton,4344,4344,R3NG_IB_1,0
WTR,M1,WTR_4344_V6_M,West Trenton,4344,4344,R3NG_IB_1,0
WTR,M2,WTR_4344_V7_M,West Trenton,4344,4344,R3NG_IB_1,0
WTR,M1,WTR_4348_V6_M,West Trenton,4348,4348,R3NG_IB_1,0
WTR,M2,WTR_4348_V7_M,West Trenton,4348,4348,R3NG_IB_1,0
WTR,M4,WTR_4352_V25_M,West Trenton,4352,4352,R3NG_IB_1,0
WTR,M1,WTR_4352_V6_M,West Trenton,4352,4352,R3NG_IB_1,0
WTR,M2,WTR_4352_V7_M,West Trenton,4352,4352,R3NG_IB_1,0
WTR,M1,WTR_4356_V6_M,West Trenton,4356,4356,R3NG_IB_1,0
WTR,M2,WTR_4356_V7_M,West Trenton,4356,4356,R3NG_IB_1,0
WTR,M4,WTR_4360_V25_M,West Trenton,4360,4360,R3NG_IB_1,0
WTR,M1,WTR_4360_V6_M,West Trenton,4360,4360,R3NG_IB_1,0
WTR,M2,WTR_4360_V7_M,West Trenton,4360,4360,R3NG_IB_1,0
WTR,M1,WTR_4364_V6_M,West Trenton,4364,4364,R3NG_IB_1,0
WTR,M2,WTR_4364_V7_M,West Trenton,4364,4364,R3NG_IB_1,0
WTR,M4,WTR_4370_V25_M,West Trenton,4370,4370,R3NG_IB_1,0
WTR,M1,WTR_4370_V6_M,West Trenton,4370,4370,R3NG_IB_1,0
WTR,M2,WTR_4370_V7_M,West Trenton,4370,4370,R3NG_IB_1,0
WTR,M1,WTR_4374_V6_M,West Trenton,4374,4374,R3NG_IB_1,0
WTR,M2,WTR_4374_V7_M,West Trenton,4374,4374,R3NG_IB_1,0
WTR,M3,WTR_5368_V56_M,West Trenton,5368,5368,R3NG_IB_1,0
WTR,M3,WTR_6300_V55_M,West Trenton,6300,6300,R3NG_IB_1,0
WTR,M3,WTR_6302_V55_M,West Trenton,6302,6302,R3NG_IB_1,0
WTR,M3,WTR_6304_V55_M,West Trenton,6304,6304,R3NG_IB_1,0
WTR,M3,WTR_6306_V55_M,West Trenton,6306,6306,R3NG_IB_1,0
WTR,M3,WTR_6308_V55_M,West Trenton,6308,6308,R3NG_IB_1,0
WTR,M3,WTR_6310_V55_M,West Trenton,6310,6310,R3NG_IB_1,0
WTR,M3,WTR_6312_V5_M,West Trenton,6312,6312,R3NG_IB_1,0
WTR,M3,WTR_6322_V5_M,West Trenton,6322,6322,R3NG_IB_1,0
WTR,M3,WTR_6358_V5_M,West Trenton,6358,6358,R3NG_IB_1,0
WTR,M3,WTR_6370_V55_M,West Trenton,6370,6370,R3NG_IB_1,0
WTR,M3,WTR_6374_V5_M,West Trenton,6374,6374,R3NG_IB_1,0
WTR,M3,WTR_6378_V5_M,West Trenton,6378,6378,R3NG_IB_1,0
WTR,M3,WTR_7390_V5_M,West Trenton,7390,7390,R3NG_IB_1,0
MED,M4,MED_1393_V25_M,Elwyn,1393,1393,R3SG_OB_1,1
MED,M3,MED_2327_V5_M,Elwyn,2327,2327,R3SG_OB_1,1
MED,M3,MED_2329_V5_M,Elwyn,2329,2329,R3SG_OB_1,1
MED,M3,MED_2333_V5_M,Elwyn,2333,2333,R3SG_OB_1,1
MED,M3,MED_2367_V5_M,Elwyn,2367,2367,R3SG_OB_1,1
MED,M3,MED_2371_V5_M,Elwyn,2371,2371,R3SG_OB_1,1
MED,M3,MED_309_V5_M,Elwyn,309,309,R3SG_OB_1,1
MED,M3,MED_319_V5_M,Elwyn,319,319,R3SG_OB_1,1
MED,M3,MED_323_V56_M,Elwyn,323,323,R3SG_OB_1,1
MED,M3,MED_361_V5_M,Elwyn,361,361,R3SG_OB_1,1
MED,M3,MED_369_V5_M,Elwyn,369,369,R3SG_OB_1,1
MED,M3,MED_373_V5_M,Elwyn,373,373,R3SG_OB_1,1
MED,M3,MED_383_V5_M,Elwyn,383,383,R3SG_OB_1,1
MED,M3,MED_387_V5_M,Elwyn,387,387,R3SG_OB_1,1
MED,M3,MED_389_V5_M,Elwyn,389,389,R3SG_OB_1,1
MED,M3,MED_393_V5_M,Elwyn,393,393,R3SG_OB_1,1
MED,M3,MED_395_V5_M,Elwyn,395,395,R3SG_OB_1,1
MED,M3,MED_4311_V5_M,Elwyn,4311,4311,R3SG_OB_1,1
MED,M3,MED_4331_V5_M,Elwyn,4331,4331,R3SG_OB_1,1
MED,M1,MED_7303_V6_M,Elwyn,7303,7303,R3SG_OB_1,1
MED,M1,MED_7305_V6_M,Elwyn,7305,7305,R3SG_OB_1,1
MED,M1,MED_7307_V6_M,Elwyn,7307,7307,R3SG_OB_1,1
MED,M2,MED_7307_V7_M,Elwyn,7307,7307,R3SG_OB_1,1
MED,M1,MED_7309_V6_M,Elwyn,7309,7309,R3SG_OB_1,1
MED,M2,MED_7309_V7_M,Elwyn,7309,7309,R3SG_OB_1,1
MED,M1,MED_7311_V6_M,Elwyn,7311,7311,R3SG_OB_1,1
MED,M2,MED_7311_V7_M,Elwyn,7311,7311,R3SG_OB_1,1
MED,M1,MED_7313_V6_M,Elwyn,7313,7313,R3SG_OB_1,1
MED,M2,MED_7313_V7_M,Elwyn,7313,7313,R3SG_OB_1,1
MED,M1,MED_7315_V6_M,Elwyn,7315,7315,R3SG_OB_1,1
MED,M2,MED_7315_V7_M,Elwyn,7315,7315,R3SG_OB_1,1
MED,M1,MED_7317_V6_M,Elwyn,7317,7317,R3SG_OB_1,1
MED,M2,MED_7317_V7_M,Elwyn,7317,7317,R3SG_OB_1,1
MED,M1,MED_7319_V6_M,Elwyn,7319,7319,R3SG_OB_1,1
MED,M2,MED_7319_V7_M,Elwyn,7319,7319,R3SG_OB_1,1
MED,M1,MED_7321_V6_M,Elwyn,7321,7321,R3SG_OB_1,1
MED,M2,MED_7321_V7_M,Elwyn,7321,7321,R3SG_OB_1,1
MED,M1,MED_7323_V6_M,Elwyn,7323,7323,R3SG_OB_1,1
MED,M2,MED_7323_V7_M,Elwyn,7323,7323,R3SG_OB_1,1
MED,M1,MED_7325_V6_M,Elwyn,7325,7325,R3SG_OB_1,1
MED,M2,MED_7325_V7_M,Elwyn,7325,7325,R3SG_OB_1,1
MED,M3,MED_7327_V55_M,Elwyn,7327,7327,R3SG_OB_1,1
MED,M1,MED_7327_V6_M,Elwyn,7327,7327,R3SG_OB_1,1
MED,M2,MED_7327_V7_M,Elwyn,7327,7327,R3SG_OB_1,1
MED,M1,MED_7329_V6_M,Elwyn,7329,7329,R3SG_OB_1,1
MED,M2,MED_7329_V7_M,Elwyn,7329,7329,R3SG_OB_1,1
