trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
LAN5215_20250902_SID185176,11:28:00,11:28:00,90539,8,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:38:00,11:38:00,90531,9,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:41:00,11:41:00,90530,10,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:44:00,11:44:00,90529,11,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:47:00,11:47:00,90528,12,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:50:00,11:50:00,90527,13,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:53:00,11:53:00,90526,14,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,11:56:00,11:56:00,90525,15,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:00:00,12:00:00,90524,16,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:02:00,12:02:00,90523,17,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:05:00,12:05:00,90411,18,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:08:00,12:08:00,90410,19,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:15:00,12:15:00,90407,20,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:18:00,12:18:00,90009,21,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:23:00,12:23:00,90008,22,Center City Philadelphia,,,,1
LAN5215_20250902_SID185176,12:24:00,12:24:00,90007,23,Wilmington,,,,1
LAN5215_20250902_SID185176,12:30:00,12:30:00,90006,24,Wilmington,,,,1
LAN5215_20250902_SID185176,12:32:00,12:32:00,90005,25,Wilmington,,,,1
WIL5215_20250902_SID185176,12:35:00,12:35:00,90005,26,Wilmington,,,,1
WIL5215_20250902_SID185176,12:39:00,12:39:00,90004,27,Wilmington,,,,1
WIL5215_20250902_SID185176,12:42:00,12:42:00,90406,28,Wilmington,,,,1
WIL5215_20250902_SID185176,12:50:00,12:50:00,90217,29,Wilmington,,,,1
WIL5215_20250902_SID185176,12:52:00,12:52:00,90216,30,Wilmington,,,,1
WIL5215_20250902_SID185176,12:53:00,12:53:00,90215,31,Wilmington,,,,1
WIL5215_20250902_SID185176,12:55:00,12:55:00,90214,32,Wilmington,,,,1
WIL5215_20250902_SID185176,12:56:00,12:56:00,90213,33,Wilmington,,,,1
WIL5215_20250902_SID185176,12:58:00,12:58:00,90212,34,Wilmington,,,,1
WIL5215_20250902_SID185176,13:00:00,13:00:00,90211,35,Wilmington,,,,1
WIL5215_20250902_SID185176,13:02:00,13:02:00,90210,36,Wilmington,,,,1
WIL5215_20250902_SID185176,13:04:00,13:04:00,90209,37,Wilmington,,,,1
WIL5215_20250902_SID185176,13:07:00,13:07:00,90208,38,Wilmington,,,,1
WIL5215_20250902_SID185176,13:09:00,13:09:00,90207,39,Wilmington,,,,1
WIL5215_20250902_SID185176,13:12:00,13:12:00,90206,40,Wilmington,,,,1
WIL5215_20250902_SID185176,13:15:00,13:15:00,90205,41,Wilmington,,,,1
WIL5215_20250902_SID185176,13:19:00,13:19:00,90204,42,Wilmington,,,,1
WIL5215_20250902_SID185176,13:35:00,13:35:00,90203,43,Wilmington,,,,1
PAO5216_20250902_SID185176,10:54:00,10:54:00,90505,1,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,10:58:00,10:58:00,90506,2,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:01:00,11:01:00,90507,3,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:03:00,11:03:00,90508,4,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:05:00,11:05:00,90509,5,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:07:00,11:07:00,90510,6,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:09:00,11:09:00,90511,7,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:11:00,11:11:00,90512,8,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:13:00,11:13:00,90513,9,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:15:00,11:15:00,90514,10,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:17:00,11:17:00,90515,11,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:20:00,11:20:00,90516,12,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:23:00,11:23:00,90517,13,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:25:00,11:25:00,90518,14,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:27:00,11:27:00,90519,15,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:29:00,11:29:00,90520,16,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:31:00,11:31:00,90521,17,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:34:00,11:34:00,90522,18,Center City Philadelphia,,,,1
PAO5216_20250902_SID185176,11:46:00,11:46:00,90004,19,Norristown Elm Street,,,,1
PAO5216_20250902_SID185176,11:49:00,11:49:00,90005,20,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,11:51:00,11:51:00,90005,21,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,11:56:00,11:56:00,90006,22,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:00:00,12:00:00,90007,23,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:02:00,12:02:00,90008,24,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:05:00,12:05:00,90218,25,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:07:00,12:07:00,90219,26,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:10:00,12:10:00,90220,27,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:13:00,12:13:00,90221,28,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:15:00,12:15:00,90222,29,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:20:00,12:20:00,90223,30,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:23:00,12:23:00,90224,31,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:25:00,12:25:00,90225,32,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:34:00,12:34:00,90226,33,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:38:00,12:38:00,90227,34,Norristown Elm Street,,,,1
NOR5216_20250902_SID185176,12:42:00,12:42:00,90228,35,Norristown Elm Street,,,,1
LAN5217_20250902_SID185176,12:11:00,12:11:00,90538,1,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:15:00,12:15:00,90537,2,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:17:00,12:17:00,90536,3,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:20:00,12:20:00,90535,4,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:23:00,12:23:00,90534,5,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:25:00,12:25:00,90533,6,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:26:00,12:26:00,90532,7,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:28:00,12:28:00,90539,8,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:38:00,12:38:00,90531,9,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:41:00,12:41:00,90530,10,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:44:00,12:44:00,90529,11,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:47:00,12:47:00,90528,12,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:50:00,12:50:00,90527,13,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:53:00,12:53:00,90526,14,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,12:56:00,12:56:00,90525,15,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:00:00,13:00:00,90524,16,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:02:00,13:02:00,90523,17,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:05:00,13:05:00,90411,18,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:08:00,13:08:00,90410,19,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:15:00,13:15:00,90407,20,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:18:00,13:18:00,90009,21,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:23:00,13:23:00,90008,22,Center City Philadelphia,,,,1
LAN5217_20250902_SID185176,13:24:00,13:24:00,90007,23,Wilmington,,,,1
LAN5217_20250902_SID185176,13:30:00,13:30:00,90006,24,Wilmington,,,,1
LAN5217_20250902_SID185176,13:32:00,13:32:00,90005,25,Wilmington,,,,1
WIL5217_20250902_SID185176,13:35:00,13:35:00,90005,26,Wilmington,,,,1
WIL5217_20250902_SID185176,13:39:00,13:39:00,90004,27,Wilmington,,,,1
WIL5217_20250902_SID185176,13:42:00,13:42:00,90406,28,Wilmington,,,,1
WIL5217_20250902_SID185176,13:50:00,13:50:00,90217,29,Wilmington,,,,1
WIL5217_20250902_SID185176,13:52:00,13:52:00,90216,30,Wilmington,,,,1
WIL5217_20250902_SID185176,13:53:00,13:53:00,90215,31,Wilmington,,,,1
WIL5217_20250902_SID185176,13:55:00,13:55:00,90214,32,Wilmington,,,,1
WIL5217_20250902_SID185176,13:56:00,13:56:00,90213,33,Wilmington,,,,1
WIL5217_20250902_SID185176,13:58:00,13:58:00,90212,34,Wilmington,,,,1
WIL5217_20250902_SID185176,14:00:00,14:00:00,90211,35,Wilmington,,,,1
WIL5217_20250902_SID185176,14:02:00,14:02:00,90210,36,Wilmington,,,,1
WIL5217_20250902_SID185176,14:04:00,14:04:00,90209,37,Wilmington,,,,1
WIL5217_20250902_SID185176,14:06:00,14:06:00,90208,38,Wilmington,,,,1
WIL5217_20250902_SID185176,14:08:00,14:08:00,90207,39,Wilmington,,,,1
WIL5217_20250902_SID185176,14:11:00,14:11:00,90206,40,Wilmington,,,,1
WIL5217_20250902_SID185176,14:14:00,14:14:00,90205,41,Wilmington,,,,1
WIL5217_20250902_SID185176,14:18:00,14:18:00,90204,42,Wilmington,,,,1
WIL5217_20250902_SID185176,14:34:00,14:34:00,90203,43,Wilmington,,,,1
LAN5227_20250902_SID185176,17:05:00,17:05:00,90538,1,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:09:00,17:09:00,90537,2,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:11:00,17:11:00,90536,3,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:14:00,17:14:00,90535,4,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:21:00,17:21:00,90534,5,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:23:00,17:23:00,90533,6,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:25:00,17:25:00,90532,7,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:27:00,17:27:00,90539,8,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:36:00,17:36:00,90531,9,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:39:00,17:39:00,90530,10,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:42:00,17:42:00,90529,11,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:45:00,17:45:00,90528,12,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:47:00,17:47:00,90527,13,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:50:00,17:50:00,90526,14,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:52:00,17:52:00,90525,15,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:56:00,17:56:00,90524,16,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,17:58:00,17:58:00,90523,17,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:01:00,18:01:00,90411,18,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:03:00,18:03:00,90410,19,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:10:00,18:10:00,90407,20,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:13:00,18:13:00,90009,21,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:18:00,18:18:00,90008,22,Center City Philadelphia,,,,1
LAN5227_20250902_SID185176,18:19:00,18:19:00,90007,23,Newark DE,,,,1
LAN5227_20250902_SID185176,18:25:00,18:25:00,90006,24,Newark DE,,,,1
LAN5227_20250902_SID185176,18:27:00,18:27:00,90005,25,Newark DE,,,,1
WIL5227_20250902_SID185176,18:30:00,18:30:00,90005,26,Newark DE,,,,1
WIL5227_20250902_SID185176,18:35:00,18:35:00,90004,27,Newark DE,,,,1
WIL5227_20250902_SID185176,18:38:00,18:38:00,90406,28,Newark DE,,,,1
WIL5227_20250902_SID185176,18:46:00,18:46:00,90217,29,Newark DE,,,,1
WIL5227_20250902_SID185176,18:48:00,18:48:00,90216,30,Newark DE,,,,1
WIL5227_20250902_SID185176,18:50:00,18:50:00,90215,31,Newark DE,,,,1
WIL5227_20250902_SID185176,18:52:00,18:52:00,90214,32,Newark DE,,,,1
WIL5227_20250902_SID185176,18:54:00,18:54:00,90213,33,Newark DE,,,,1
WIL5227_20250902_SID185176,18:56:00,18:56:00,90212,34,Newark DE,,,,1
WIL5227_20250902_SID185176,18:58:00,18:58:00,90211,35,Newark DE,,,,1
WIL5227_20250902_SID185176,19:00:00,19:00:00,90210,36,Newark DE,,,,1
WIL5227_20250902_SID185176,19:02:00,19:02:00,90209,37,Newark DE,,,,1
WIL5227_20250902_SID185176,19:04:00,19:04:00,90208,38,Newark DE,,,,1
WIL5227_20250902_SID185176,19:07:00,19:07:00,90207,39,Newark DE,,,,1
WIL5227_20250902_SID185176,19:10:00,19:10:00,90206,40,Newark DE,,,,1
WIL5227_20250902_SID185176,19:13:00,19:13:00,90205,41,Newark DE,,,,1
WIL5227_20250902_SID185176,19:17:00,19:17:00,90204,42,Newark DE,,,,1
WIL5227_20250902_SID185176,19:27:00,19:27:00,90203,43,Newark DE,,,,1
WIL5227_20250902_SID185176,19:37:00,19:37:00,90202,44,Newark DE,,,,1
WIL5227_20250902_SID185176,19:45:00,19:45:00,90201,45,Newark DE,,,,1
LAN5229_20250902_SID185176,18:05:00,18:05:00,90538,1,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:12:00,18:12:00,90537,2,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:14:00,18:14:00,90536,3,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:17:00,18:17:00,90535,4,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:23:00,18:23:00,90534,5,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:25:00,18:25:00,90533,6,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:27:00,18:27:00,90532,7,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:29:00,18:29:00,90539,8,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:38:00,18:38:00,90531,9,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:41:00,18:41:00,90530,10,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:44:00,18:44:00,90529,11,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:47:00,18:47:00,90528,12,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:50:00,18:50:00,90527,13,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:53:00,18:53:00,90526,14,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,18:56:00,18:56:00,90525,15,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:00:00,19:00:00,90524,16,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:02:00,19:02:00,90523,17,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:05:00,19:05:00,90411,18,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:08:00,19:08:00,90410,19,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:15:00,19:15:00,90407,20,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:18:00,19:18:00,90009,21,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:23:00,19:23:00,90008,22,Center City Philadelphia,,,,1
LAN5229_20250902_SID185176,19:24:00,19:24:00,90007,23,Wilmington,,,,1
LAN5229_20250902_SID185176,19:30:00,19:30:00,90006,24,Wilmington,,,,1
LAN5229_20250902_SID185176,19:32:00,19:32:00,90005,25,Wilmington,,,,1
WIL5229_20250902_SID185176,19:35:00,19:35:00,90005,26,Wilmington,,,,1
WIL5229_20250902_SID185176,19:39:00,19:39:00,90004,27,Wilmington,,,,1
WIL5229_20250902_SID185176,19:42:00,19:42:00,90406,28,Wilmington,,,,1
WIL5229_20250902_SID185176,19:50:00,19:50:00,90217,29,Wilmington,,,,1
WIL5229_20250902_SID185176,19:52:00,19:52:00,90216,30,Wilmington,,,,1
WIL5229_20250902_SID185176,19:53:00,19:53:00,90215,31,Wilmington,,,,1
WIL5229_20250902_SID185176,19:55:00,19:55:00,90214,32,Wilmington,,,,1
WIL5229_20250902_SID185176,19:56:00,19:56:00,90213,33,Wilmington,,,,1
WIL5229_20250902_SID185176,19:58:00,19:58:00,90212,34,Wilmington,,,,1
WIL5229_20250902_SID185176,20:00:00,20:00:00,90211,35,Wilmington,,,,1
WIL5229_20250902_SID185176,20:02:00,20:02:00,90210,36,Wilmington,,,,1
WIL5229_20250902_SID185176,20:05:00,20:05:00,90209,37,Wilmington,,,,1
WIL5229_20250902_SID185176,20:09:00,20:09:00,90207,38,Wilmington,,,,1
WIL5229_20250902_SID185176,20:12:00,20:12:00,90206,39,Wilmington,,,,1
WIL5229_20250902_SID185176,20:15:00,20:15:00,90205,40,Wilmington,,,,1
WIL5229_20250902_SID185176,20:19:00,20:19:00,90204,41,Wilmington,,,,1
WIL5229_20250902_SID185176,20:35:00,20:35:00,90203,42,Wilmington,,,,1
LAN5231_20250902_SID185176,19:13:00,19:13:00,90538,1,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:19:00,19:19:00,90537,2,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:22:00,19:22:00,90536,3,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:24:00,19:24:00,90535,4,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:28:00,19:28:00,90534,5,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:29:00,19:29:00,90533,6,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:31:00,19:31:00,90532,7,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:33:00,19:33:00,90539,8,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:38:00,19:38:00,90531,9,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:41:00,19:41:00,90530,10,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:44:00,19:44:00,90529,11,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:47:00,19:47:00,90528,12,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:50:00,19:50:00,90527,13,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:53:00,19:53:00,90526,14,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,19:56:00,19:56:00,90525,15,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:00:00,20:00:00,90524,16,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:02:00,20:02:00,90523,17,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:05:00,20:05:00,90411,18,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:08:00,20:08:00,90410,19,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:15:00,20:15:00,90407,20,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:18:00,20:18:00,90009,21,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:23:00,20:23:00,90008,22,Center City Philadelphia,,,,1
LAN5231_20250902_SID185176,20:24:00,20:24:00,90007,23,Marcus Hook,,,,1
LAN5231_20250902_SID185176,20:30:00,20:30:00,90006,24,Marcus Hook,,,,1
LAN5231_20250902_SID185176,20:32:00,20:32:00,90005,25,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:35:00,20:35:00,90005,26,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:39:00,20:39:00,90004,27,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:42:00,20:42:00,90406,28,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:50:00,20:50:00,90217,29,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:52:00,20:52:00,90216,30,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:53:00,20:53:00,90215,31,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:55:00,20:55:00,90214,32,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:56:00,20:56:00,90213,33,Marcus Hook,,,,1
WIL5231_20250902_SID185176,20:58:00,20:58:00,90212,34,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:00:00,21:00:00,90211,35,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:02:00,21:02:00,90210,36,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:05:00,21:05:00,90209,37,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:08:00,21:08:00,90207,38,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:11:00,21:11:00,90206,39,Marcus Hook,,,,1
WIL5231_20250902_SID185176,21:16:00,21:16:00,90205,40,Marcus Hook,,,,1
LAN5239_20250902_SID185176,21:11:00,21:11:00,90538,1,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:15:00,21:15:00,90537,2,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:17:00,21:17:00,90536,3,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:20:00,21:20:00,90535,4,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:23:00,21:23:00,90534,5,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:25:00,21:25:00,90533,6,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:26:00,21:26:00,90532,7,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:28:00,21:28:00,90539,8,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:38:00,21:38:00,90531,9,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:41:00,21:41:00,90530,10,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:44:00,21:44:00,90529,11,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:47:00,21:47:00,90528,12,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:50:00,21:50:00,90527,13,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:53:00,21:53:00,90526,14,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,21:56:00,21:56:00,90525,15,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:00:00,22:00:00,90524,16,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:02:00,22:02:00,90523,17,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:05:00,22:05:00,90411,18,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:08:00,22:08:00,90410,19,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:15:00,22:15:00,90407,20,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:18:00,22:18:00,90009,21,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:23:00,22:23:00,90008,22,Center City Philadelphia,,,,1
LAN5239_20250902_SID185176,22:24:00,22:24:00,90007,23,Marcus Hook,,,,1
LAN5239_20250902_SID185176,22:30:00,22:30:00,90006,24,Marcus Hook,,,,1
LAN5239_20250902_SID185176,22:32:00,22:32:00,90005,25,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:35:00,22:35:00,90005,26,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:39:00,22:39:00,90004,27,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:42:00,22:42:00,90406,28,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:50:00,22:50:00,90217,29,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:52:00,22:52:00,90216,30,Marcus Hook,,,,1
WIL5239_20250902_SID185176,22:53:00,22:53:00,90215,31,Marcus Hook,,,,1
