trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
CHE708_20250902,08:24:00,08:24:00,90716,22,Chestnut Hill East,,,,1
CHE708_20250902,08:26:00,08:26:00,90717,23,Chestnut Hill East,,,,1
CHE708_20250902,08:29:00,08:29:00,90718,24,Chestnut Hill East,,,,1
CHE708_20250902,08:31:00,08:31:00,90719,25,Chestnut Hill East,,,,1
CHE708_20250902,08:37:00,08:37:00,90720,26,Chestnut Hill East,,,,1
CHE709_20250902,06:27:00,06:27:00,90720,1,Center City Philadelphia,,,,1
CHE709_20250902,06:29:00,06:29:00,90719,2,Center City Philadelphia,,,,1
CHE709_20250902,06:31:00,06:31:00,90718,3,Center City Philadelphia,,,,1
CHE709_20250902,06:33:00,06:33:00,90717,4,Center City Philadelphia,,,,1
CHE709_20250902,06:35:00,06:35:00,90716,5,Center City Philadelphia,,,,1
CHE709_20250902,06:37:00,06:37:00,90715,6,Center City Philadelphia,,,,1
CHE709_20250902,06:39:00,06:39:00,90714,7,Center City Philadelphia,,,,1
CHE709_20250902,06:42:00,06:42:00,90713,8,Center City Philadelphia,,,,1
CHE709_20250902,06:45:00,06:45:00,90712,9,Center City Philadelphia,,,,1
CHE709_20250902,06:50:00,06:50:00,90009,10,Center City Philadelphia,,,,1
CHE709_20250902,06:56:00,06:56:00,90007,11,Trenton,,,,1
CHE709_20250902,07:03:00,07:03:00,90006,12,Trenton,,,,1
CHE709_20250902,07:05:00,07:05:00,90005,13,Trenton,,,,1
TRE709_20250902,07:08:00,07:08:00,90005,14,Trenton,,,,1
TRE709_20250902,07:13:00,07:13:00,90004,15,Trenton,,,,1
TRE709_20250902,07:23:00,07:23:00,90711,16,Trenton,,,,1
TRE709_20250902,07:30:00,07:30:00,90710,17,Trenton,,,,1
TRE709_20250902,07:33:00,07:33:00,90709,18,Trenton,,,,1
TRE709_20250902,07:35:00,07:35:00,90708,19,Trenton,,,,1
TRE709_20250902,07:39:00,07:39:00,90707,20,Trenton,,,,1
TRE709_20250902,07:43:00,07:43:00,90706,21,Trenton,,,,1
TRE709_20250902,07:45:00,07:45:00,90705,22,Trenton,,,,1
TRE709_20250902,07:48:00,07:48:00,90704,23,Trenton,,,,1
TRE709_20250902,07:52:00,07:52:00,90703,24,Trenton,,,,1
TRE709_20250902,07:57:00,07:57:00,90702,25,Trenton,,,,1
TRE709_20250902,08:11:00,08:11:00,90701,26,Trenton,,,,1
CHE709_20250831,06:27:00,06:27:00,90720,1,Center City Philadelphia,,,,1
CHE709_20250831,06:29:00,06:29:00,90719,2,Center City Philadelphia,,,,1
CHE709_20250831,06:31:00,06:31:00,90718,3,Center City Philadelphia,,,,1
CHE709_20250831,06:33:00,06:33:00,90717,4,Center City Philadelphia,,,,1
CHE709_20250831,06:35:00,06:35:00,90716,5,Center City Philadelphia,,,,1
CHE709_20250831,06:37:00,06:37:00,90715,6,Center City Philadelphia,,,,1
CHE709_20250831,06:39:00,06:39:00,90714,7,Center City Philadelphia,,,,1
CHE709_20250831,06:42:00,06:42:00,90713,8,Center City Philadelphia,,,,1
CHE709_20250831,06:45:00,06:45:00,90712,9,Center City Philadelphia,,,,1
CHE709_20250831,06:50:00,06:50:00,90009,10,Center City Philadelphia,,,,1
CHE709_20250831,06:56:00,06:56:00,90007,11,Trenton,,,,1
CHE709_20250831,07:03:00,07:03:00,90006,12,Trenton,,,,1
CHE709_20250831,07:05:00,07:05:00,90005,13,Trenton,,,,1
TRE709_20250831,07:08:00,07:08:00,90005,14,Trenton,,,,1
TRE709_20250831,07:13:00,07:13:00,90004,15,Trenton,,,,1
TRE709_20250831,07:23:00,07:23:00,90711,16,Trenton,,,,1
TRE709_20250831,07:30:00,07:30:00,90710,17,Trenton,,,,1
TRE709_20250831,07:33:00,07:33:00,90709,18,Trenton,,,,1
TRE709_20250831,07:35:00,07:35:00,90708,19,Trenton,,,,1
TRE709_20250831,07:39:00,07:39:00,90707,20,Trenton,,,,1
TRE709_20250831,07:43:00,07:43:00,90706,21,Trenton,,,,1
TRE709_20250831,07:45:00,07:45:00,90705,22,Trenton,,,,1
TRE709_20250831,07:48:00,07:48:00,90704,23,Trenton,,,,1
TRE709_20250831,07:52:00,07:52:00,90703,24,Trenton,,,,1
TRE709_20250831,07:57:00,07:57:00,90702,25,Trenton,,,,1
TRE709_20250831,08:11:00,08:11:00,90701,26,Trenton,,,,1
TRE710_20250831,07:54:00,07:54:00,90701,1,Center City Philadelphia,,,,1
TRE710_20250831,08:02:00,08:02:00,90702,2,Center City Philadelphia,,,,1
TRE710_20250831,08:06:00,08:06:00,90703,3,Center City Philadelphia,,,,1
TRE710_20250831,08:10:00,08:10:00,90704,4,Center City Philadelphia,,,,1
TRE710_20250831,08:12:00,08:12:00,90705,5,Center City Philadelphia,,,,1
TRE710_20250831,08:15:00,08:15:00,90706,6,Center City Philadelphia,,,,1
TRE710_20250831,08:19:00,08:19:00,90707,7,Center City Philadelphia,,,,1
TRE710_20250831,08:23:00,08:23:00,90708,8,Center City Philadelphia,,,,1
TRE710_20250831,08:25:00,08:25:00,90709,9,Center City Philadelphia,,,,1
TRE710_20250831,08:28:00,08:28:00,90710,10,Center City Philadelphia,,,,1
TRE710_20250831,08:35:00,08:35:00,90711,11,Center City Philadelphia,,,,1
TRE710_20250831,08:47:00,08:47:00,90004,12,Chestnut Hill East,,,,1
TRE710_20250831,08:50:00,08:50:00,90005,13,Chestnut Hill East,,,,1
CHE710_20250831,08:52:00,08:52:00,90005,14,Chestnut Hill East,,,,1
CHE710_20250831,08:57:00,08:57:00,90006,15,Chestnut Hill East,,,,1
CHE710_20250831,09:02:00,09:02:00,90007,16,Chestnut Hill East,,,,1
CHE710_20250831,09:10:00,09:10:00,90009,17,Chestnut Hill East,,,,1
CHE710_20250831,09:13:00,09:13:00,90712,18,Chestnut Hill East,,,,1
CHE710_20250831,09:16:00,09:16:00,90713,19,Chestnut Hill East,,,,1
CHE710_20250831,09:19:00,09:19:00,90714,20,Chestnut Hill East,,,,1
CHE710_20250831,09:22:00,09:22:00,90715,21,Chestnut Hill East,,,,1
CHE710_20250831,09:24:00,09:24:00,90716,22,Chestnut Hill East,,,,1
CHE710_20250831,09:26:00,09:26:00,90717,23,Chestnut Hill East,,,,1
CHE710_20250831,09:29:00,09:29:00,90718,24,Chestnut Hill East,,,,1
CHE710_20250831,09:31:00,09:31:00,90719,25,Chestnut Hill East,,,,1
CHE710_20250831,09:37:00,09:37:00,90720,26,Chestnut Hill East,,,,1
TRE712_20250902,07:54:00,07:54:00,90701,1,Center City Philadelphia,,,,1
TRE712_20250902,08:02:00,08:02:00,90702,2,Center City Philadelphia,,,,1
TRE712_20250902,08:06:00,08:06:00,90703,3,Center City Philadelphia,,,,1
TRE712_20250902,08:10:00,08:10:00,90704,4,Center City Philadelphia,,,,1
TRE712_20250902,08:12:00,08:12:00,90705,5,Center City Philadelphia,,,,1
TRE712_20250902,08:15:00,08:15:00,90706,6,Center City Philadelphia,,,,1
TRE712_20250902,08:19:00,08:19:00,90707,7,Center City Philadelphia,,,,1
TRE712_20250902,08:23:00,08:23:00,90708,8,Center City Philadelphia,,,,1
TRE712_20250902,08:25:00,08:25:00,90709,9,Center City Philadelphia,,,,1
TRE712_20250902,08:28:00,08:28:00,90710,10,Center City Philadelphia,,,,1
TRE712_20250902,08:35:00,08:35:00,90711,11,Center City Philadelphia,,,,1
TRE712_20250902,08:47:00,08:47:00,90004,12,Chestnut Hill East,,,,1
TRE712_20250902,08:50:00,08:50:00,90005,13,Chestnut Hill East,,,,1
CHE712_20250902,08:52:00,08:52:00,90005,14,Chestnut Hill East,,,,1
CHE712_20250902,08:57:00,08:57:00,90006,15,Chestnut Hill East,,,,1
CHE712_20250902,09:02:00,09:02:00,90007,16,Chestnut Hill East,,,,1
CHE712_20250902,09:10:00,09:10:00,90009,17,Chestnut Hill East,,,,1
CHE712_20250902,09:13:00,09:13:00,90712,18,Chestnut Hill East,,,,1
CHE712_20250902,09:16:00,09:16:00,90713,19,Chestnut Hill East,,,,1
CHE712_20250902,09:19:00,09:19:00,90714,20,Chestnut Hill East,,,,1
CHE712_20250902,09:22:00,09:22:00,90715,21,Chestnut Hill East,,,,1
CHE712_20250902,09:24:00,09:24:00,90716,22,Chestnut Hill East,,,,1
CHE712_20250902,09:26:00,09:26:00,90717,23,Chestnut Hill East,,,,1
CHE712_20250902,09:29:00,09:29:00,90718,24,Chestnut Hill East,,,,1
CHE712_20250902,09:31:00,09:31:00,90719,25,Chestnut Hill East,,,,1
CHE712_20250902,09:37:00,09:37:00,90720,26,Chestnut Hill East,,,,1
CHE713_20250902,07:27:00,07:27:00,90720,1,Center City Philadelphia,,,,1
CHE713_20250902,07:29:00,07:29:00,90719,2,Center City Philadelphia,,,,1
CHE713_20250902,07:31:00,07:31:00,90718,3,Center City Philadelphia,,,,1
CHE713_20250902,07:33:00,07:33:00,90717,4,Center City Philadelphia,,,,1
CHE713_20250902,07:35:00,07:35:00,90716,5,Center City Philadelphia,,,,1
CHE713_20250902,07:37:00,07:37:00,90715,6,Center City Philadelphia,,,,1
CHE713_20250902,07:39:00,07:39:00,90714,7,Center City Philadelphia,,,,1
CHE713_20250902,07:42:00,07:42:00,90713,8,Center City Philadelphia,,,,1
CHE713_20250902,07:45:00,07:45:00,90712,9,Center City Philadelphia,,,,1
CHE713_20250902,07:50:00,07:50:00,90009,10,Center City Philadelphia,,,,1
CHE713_20250902,07:56:00,07:56:00,90007,11,Trenton,,,,1
CHE713_20250902,08:03:00,08:03:00,90006,12,Trenton,,,,1
CHE713_20250902,08:05:00,08:05:00,90005,13,Trenton,,,,1
TRE713_20250902,08:08:00,08:08:00,90005,14,Trenton,,,,1
TRE713_20250902,08:13:00,08:13:00,90004,15,Trenton,,,,1
TRE713_20250902,08:23:00,08:23:00,90711,16,Trenton,,,,1
TRE713_20250902,08:30:00,08:30:00,90710,17,Trenton,,,,1
TRE713_20250902,08:33:00,08:33:00,90709,18,Trenton,,,,1
TRE713_20250902,08:35:00,08:35:00,90708,19,Trenton,,,,1
TRE713_20250902,08:39:00,08:39:00,90707,20,Trenton,,,,1
TRE713_20250902,08:43:00,08:43:00,90706,21,Trenton,,,,1
TRE713_20250902,08:45:00,08:45:00,90705,22,Trenton,,,,1
TRE713_20250902,08:48:00,08:48:00,90704,23,Trenton,,,,1
TRE713_20250902,08:52:00,08:52:00,90703,24,Trenton,,,,1
TRE713_20250902,08:57:00,08:57:00,90702,25,Trenton,,,,1
TRE713_20250902,09:11:00,09:11:00,90701,26,Trenton,,,,1
CHE717_20250902,08:27:00,08:27:00,90720,1,Center City Philadelphia,,,,1
CHE717_20250902,08:29:00,08:29:00,90719,2,Center City Philadelphia,,,,1
CHE717_20250902,08:31:00,08:31:00,90718,3,Center City Philadelphia,,,,1
CHE717_20250902,08:33:00,08:33:00,90717,4,Center City Philadelphia,,,,1
CHE717_20250902,08:35:00,08:35:00,90716,5,Center City Philadelphia,,,,1
CHE717_20250902,08:37:00,08:37:00,90715,6,Center City Philadelphia,,,,1
CHE717_20250902,08:39:00,08:39:00,90714,7,Center City Philadelphia,,,,1
CHE717_20250902,08:42:00,08:42:00,90713,8,Center City Philadelphia,,,,1
CHE717_20250902,08:45:00,08:45:00,90712,9,Center City Philadelphia,,,,1
CHE717_20250902,08:50:00,08:50:00,90009,10,Center City Philadelphia,,,,1
CHE717_20250902,08:56:00,08:56:00,90007,11,Trenton,,,,1
CHE717_20250902,09:03:00,09:03:00,90006,12,Trenton,,,,1
CHE717_20250902,09:05:00,09:05:00,90005,13,Trenton,,,,1
TRE717_20250902,09:08:00,09:08:00,90005,14,Trenton,,,,1
TRE717_20250902,09:13:00,09:13:00,90004,15,Trenton,,,,1
TRE717_20250902,09:23:00,09:23:00,90711,16,Trenton,,,,1
TRE717_20250902,09:30:00,09:30:00,90710,17,Trenton,,,,1
TRE717_20250902,09:33:00,09:33:00,90709,18,Trenton,,,,1
TRE717_20250902,09:35:00,09:35:00,90708,19,Trenton,,,,1
TRE717_20250902,09:39:00,09:39:00,90707,20,Trenton,,,,1
TRE717_20250902,09:43:00,09:43:00,90706,21,Trenton,,,,1
TRE717_20250902,09:45:00,09:45:00,90705,22,Trenton,,,,1
TRE717_20250902,09:48:00,09:48:00,90704,23,Trenton,,,,1
TRE717_20250902,09:52:00,09:52:00,90703,24,Trenton,,,,1
TRE717_20250902,09:57:00,09:57:00,90702,25,Trenton,,,,1
TRE717_20250902,10:11:00,10:11:00,90701,26,Trenton,,,,1
CHE717_20250831,08:27:00,08:27:00,90720,1,Center City Philadelphia,,,,1
CHE717_20250831,08:29:00,08:29:00,90719,2,Center City Philadelphia,,,,1
CHE717_20250831,08:31:00,08:31:00,90718,3,Center City Philadelphia,,,,1
CHE717_20250831,08:33:00,08:33:00,90717,4,Center City Philadelphia,,,,1
CHE717_20250831,08:35:00,08:35:00,90716,5,Center City Philadelphia,,,,1
CHE717_20250831,08:37:00,08:37:00,90715,6,Center City Philadelphia,,,,1
CHE717_20250831,08:39:00,08:39:00,90714,7,Center City Philadelphia,,,,1
CHE717_20250831,08:42:00,08:42:00,90713,8,Center City Philadelphia,,,,1
CHE717_20250831,08:45:00,08:45:00,90712,9,Center City Philadelphia,,,,1
CHE717_20250831,08:50:00,08:50:00,90009,10,Center City Philadelphia,,,,1
CHE717_20250831,08:56:00,08:56:00,90007,11,Trenton,,,,1
CHE717_20250831,09:03:00,09:03:00,90006,12,Trenton,,,,1
CHE717_20250831,09:05:00,09:05:00,90005,13,Trenton,,,,1
TRE717_20250831,09:08:00,09:08:00,90005,14,Trenton,,,,1
TRE717_20250831,09:13:00,09:13:00,90004,15,Trenton,,,,1
TRE717_20250831,09:23:00,09:23:00,90711,16,Trenton,,,,1
TRE717_20250831,09:30:00,09:30:00,90710,17,Trenton,,,,1
TRE717_20250831,09:33:00,09:33:00,90709,18,Trenton,,,,1
TRE717_20250831,09:35:00,09:35:00,90708,19,Trenton,,,,1
TRE717_20250831,09:39:00,09:39:00,90707,20,Trenton,,,,1
TRE717_20250831,09:43:00,09:43:00,90706,21,Trenton,,,,1
TRE717_20250831,09:45:00,09:45:00,90705,22,Trenton,,,,1
TRE717_20250831,09:48:00,09:48:00,90704,23,Trenton,,,,1
TRE717_20250831,09:52:00,09:52:00,90703,24,Trenton,,,,1
TRE717_20250831,09:57:00,09:57:00,90702,25,Trenton,,,,1
TRE717_20250831,10:11:00,10:11:00,90701,26,Trenton,,,,1
TRE718_20250831,09:54:00,09:54:00,90701,1,Center City Philadelphia,,,,1
TRE718_20250831,10:02:00,10:02:00,90702,2,Center City Philadelphia,,,,1
TRE718_20250831,10:06:00,10:06:00,90703,3,Center City Philadelphia,,,,1
TRE718_20250831,10:10:00,10:10:00,90704,4,Center City Philadelphia,,,,1
TRE718_20250831,10:12:00,10:12:00,90705,5,Center City Philadelphia,,,,1
TRE718_20250831,10:15:00,10:15:00,90706,6,Center City Philadelphia,,,,1
TRE718_20250831,10:19:00,10:19:00,90707,7,Center City Philadelphia,,,,1
TRE718_20250831,10:23:00,10:23:00,90708,8,Center City Philadelphia,,,,1
TRE718_20250831,10:25:00,10:25:00,90709,9,Center City Philadelphia,,,,1
TRE718_20250831,10:28:00,10:28:00,90710,10,Center City Philadelphia,,,,1
TRE718_20250831,10:35:00,10:35:00,90711,11,Center City Philadelphia,,,,1
TRE718_20250831,10:47:00,10:47:00,90004,12,Chestnut Hill East,,,,1
TRE718_20250831,10:50:00,10:50:00,90005,13,Chestnut Hill East,,,,1
CHE718_20250831,10:52:00,10:52:00,90005,14,Chestnut Hill East,,,,1
CHE718_20250831,10:57:00,10:57:00,90006,15,Chestnut Hill East,,,,1
CHE718_20250831,11:02:00,11:02:00,90007,16,Chestnut Hill East,,,,1
CHE718_20250831,11:10:00,11:10:00,90009,17,Chestnut Hill East,,,,1
CHE718_20250831,11:13:00,11:13:00,90712,18,Chestnut Hill East,,,,1
CHE718_20250831,11:16:00,11:16:00,90713,19,Chestnut Hill East,,,,1
CHE718_20250831,11:19:00,11:19:00,90714,20,Chestnut Hill East,,,,1
CHE718_20250831,11:22:00,11:22:00,90715,21,Chestnut Hill East,,,,1
CHE718_20250831,11:24:00,11:24:00,90716,22,Chestnut Hill East,,,,1
CHE718_20250831,11:26:00,11:26:00,90717,23,Chestnut Hill East,,,,1
CHE718_20250831,11:29:00,11:29:00,90718,24,Chestnut Hill East,,,,1
CHE718_20250831,11:31:00,11:31:00,90719,25,Chestnut Hill East,,,,1
CHE718_20250831,11:37:00,11:37:00,90720,26,Chestnut Hill East,,,,1
TRE720_20250902,09:54:00,09:54:00,90701,1,Center City Philadelphia,,,,1
TRE720_20250902,10:02:00,10:02:00,90702,2,Center City Philadelphia,,,,1
TRE720_20250902,10:06:00,10:06:00,90703,3,Center City Philadelphia,,,,1
TRE720_20250902,10:10:00,10:10:00,90704,4,Center City Philadelphia,,,,1
TRE720_20250902,10:12:00,10:12:00,90705,5,Center City Philadelphia,,,,1
TRE720_20250902,10:15:00,10:15:00,90706,6,Center City Philadelphia,,,,1
TRE720_20250902,10:19:00,10:19:00,90707,7,Center City Philadelphia,,,,1
TRE720_20250902,10:23:00,10:23:00,90708,8,Center City Philadelphia,,,,1
TRE720_20250902,10:25:00,10:25:00,90709,9,Center City Philadelphia,,,,1
TRE720_20250902,10:28:00,10:28:00,90710,10,Center City Philadelphia,,,,1
TRE720_20250902,10:35:00,10:35:00,90711,11,Center City Philadelphia,,,,1
TRE720_20250902,10:47:00,10:47:00,90004,12,Chestnut Hill East,,,,1
TRE720_20250902,10:50:00,10:50:00,90005,13,Chestnut Hill East,,,,1
CHE720_20250902,10:52:00,10:52:00,90005,14,Chestnut Hill East,,,,1
CHE720_20250902,10:57:00,10:57:00,90006,15,Chestnut Hill East,,,,1
CHE720_20250902,11:02:00,11:02:00,90007,16,Chestnut Hill East,,,,1
CHE720_20250902,11:10:00,11:10:00,90009,17,Chestnut Hill East,,,,1
CHE720_20250902,11:13:00,11:13:00,90712,18,Chestnut Hill East,,,,1
CHE720_20250902,11:16:00,11:16:00,90713,19,Chestnut Hill East,,,,1
CHE720_20250902,11:19:00,11:19:00,90714,20,Chestnut Hill East,,,,1
CHE720_20250902,11:22:00,11:22:00,90715,21,Chestnut Hill East,,,,1
CHE720_20250902,11:24:00,11:24:00,90716,22,Chestnut Hill East,,,,1
CHE720_20250902,11:26:00,11:26:00,90717,23,Chestnut Hill East,,,,1
CHE720_20250902,11:29:00,11:29:00,90718,24,Chestnut Hill East,,,,1
CHE720_20250902,11:31:00,11:31:00,90719,25,Chestnut Hill East,,,,1
CHE720_20250902,11:37:00,11:37:00,90720,26,Chestnut Hill East,,,,1
CHE721_20250902,09:27:00,09:27:00,90720,1,Center City Philadelphia,,,,1
CHE721_20250902,09:29:00,09:29:00,90719,2,Center City Philadelphia,,,,1
CHE721_20250902,09:31:00,09:31:00,90718,3,Center City Philadelphia,,,,1
CHE721_20250902,09:33:00,09:33:00,90717,4,Center City Philadelphia,,,,1
CHE721_20250902,09:35:00,09:35:00,90716,5,Center City Philadelphia,,,,1
CHE721_20250902,09:37:00,09:37:00,90715,6,Center City Philadelphia,,,,1
CHE721_20250902,09:39:00,09:39:00,90714,7,Center City Philadelphia,,,,1
CHE721_20250902,09:42:00,09:42:00,90713,8,Center City Philadelphia,,,,1
CHE721_20250902,09:45:00,09:45:00,90712,9,Center City Philadelphia,,,,1
CHE721_20250902,09:50:00,09:50:00,90009,10,Center City Philadelphia,,,,1
CHE721_20250902,09:56:00,09:56:00,90007,11,Trenton,,,,1
CHE721_20250902,10:03:00,10:03:00,90006,12,Trenton,,,,1
CHE721_20250902,10:05:00,10:05:00,90005,13,Trenton,,,,1
TRE721_20250902,10:08:00,10:08:00,90005,14,Trenton,,,,1
TRE721_20250902,10:13:00,10:13:00,90004,15,Trenton,,,,1
TRE721_20250902,10:23:00,10:23:00,90711,16,Trenton,,,,1
TRE721_20250902,10:30:00,10:30:00,90710,17,Trenton,,,,1
TRE721_20250902,10:33:00,10:33:00,90709,18,Trenton,,,,1
TRE721_20250902,10:35:00,10:35:00,90708,19,Trenton,,,,1
TRE721_20250902,10:39:00,10:39:00,90707,20,Trenton,,,,1
TRE721_20250902,10:43:00,10:43:00,90706,21,Trenton,,,,1
TRE721_20250902,10:45:00,10:45:00,90705,22,Trenton,,,,1
TRE721_20250902,10:48:00,10:48:00,90704,23,Trenton,,,,1
TRE721_20250902,10:52:00,10:52:00,90703,24,Trenton,,,,1
TRE721_20250902,10:57:00,10:57:00,90702,25,Trenton,,,,1
TRE721_20250902,11:11:00,11:11:00,90701,26,Trenton,,,,1
TRE724_20250902,10:54:00,10:54:00,90701,1,Center City Philadelphia,,,,1
TRE724_20250902,11:02:00,11:02:00,90702,2,Center City Philadelphia,,,,1
TRE724_20250902,11:06:00,11:06:00,90703,3,Center City Philadelphia,,,,1
TRE724_20250902,11:10:00,11:10:00,90704,4,Center City Philadelphia,,,,1
TRE724_20250902,11:12:00,11:12:00,90705,5,Center City Philadelphia,,,,1
TRE724_20250902,11:15:00,11:15:00,90706,6,Center City Philadelphia,,,,1
TRE724_20250902,11:19:00,11:19:00,90707,7,Center City Philadelphia,,,,1
TRE724_20250902,11:23:00,11:23:00,90708,8,Center City Philadelphia,,,,1
TRE724_20250902,11:25:00,11:25:00,90709,9,Center City Philadelphia,,,,1
TRE724_20250902,11:28:00,11:28:00,90710,10,Center City Philadelphia,,,,1
TRE724_20250902,11:35:00,11:35:00,90711,11,Center City Philadelphia,,,,1
TRE724_20250902,11:47:00,11:47:00,90004,12,Chestnut Hill East,,,,1
TRE724_20250902,11:50:00,11:50:00,90005,13,Chestnut Hill East,,,,1
CHE724_20250902,11:52:00,11:52:00,90005,14,Chestnut Hill East,,,,1
CHE724_20250902,11:57:00,11:57:00,90006,15,Chestnut Hill East,,,,1
CHE724_20250902,12:02:00,12:02:00,90007,16,Chestnut Hill East,,,,1
CHE724_20250902,12:10:00,12:10:00,90009,17,Chestnut Hill East,,,,1
CHE724_20250902,12:13:00,12:13:00,90712,18,Chestnut Hill East,,,,1
CHE724_20250902,12:16:00,12:16:00,90713,19,Chestnut Hill East,,,,1
CHE724_20250902,12:19:00,12:19:00,90714,20,Chestnut Hill East,,,,1
CHE724_20250902,12:22:00,12:22:00,90715,21,Chestnut Hill East,,,,1
CHE724_20250902,12:24:00,12:24:00,90716,22,Chestnut Hill East,,,,1
CHE724_20250902,12:26:00,12:26:00,90717,23,Chestnut Hill East,,,,1
CHE724_20250902,12:29:00,12:29:00,90718,24,Chestnut Hill East,,,,1
CHE724_20250902,12:31:00,12:31:00,90719,25,Chestnut Hill East,,,,1
CHE724_20250902,12:37:00,12:37:00,90720,26,Chestnut Hill East,,,,1
CHE725_20250902,10:27:00,10:27:00,90720,1,Center City Philadelphia,,,,1
CHE725_20250902,10:29:00,10:29:00,90719,2,Center City Philadelphia,,,,1
CHE725_20250902,10:31:00,10:31:00,90718,3,Center City Philadelphia,,,,1
CHE725_20250902,10:33:00,10:33:00,90717,4,Center City Philadelphia,,,,1
CHE725_20250902,10:35:00,10:35:00,90716,5,Center City Philadelphia,,,,1
CHE725_20250902,10:37:00,10:37:00,90715,6,Center City Philadelphia,,,,1
CHE725_20250902,10:39:00,10:39:00,90714,7,Center City Philadelphia,,,,1
CHE725_20250902,10:42:00,10:42:00,90713,8,Center City Philadelphia,,,,1
CHE725_20250902,10:45:00,10:45:00,90712,9,Center City Philadelphia,,,,1
CHE725_20250902,10:50:00,10:50:00,90009,10,Center City Philadelphia,,,,1
CHE725_20250902,10:56:00,10:56:00,90007,11,Trenton,,,,1
CHE725_20250902,11:03:00,11:03:00,90006,12,Trenton,,,,1
CHE725_20250902,11:05:00,11:05:00,90005,13,Trenton,,,,1
TRE725_20250902,11:08:00,11:08:00,90005,14,Trenton,,,,1
TRE725_20250902,11:13:00,11:13:00,90004,15,Trenton,,,,1
TRE725_20250902,11:23:00,11:23:00,90711,16,Trenton,,,,1
TRE725_20250902,11:30:00,11:30:00,90710,17,Trenton,,,,1
TRE725_20250902,11:33:00,11:33:00,90709,18,Trenton,,,,1
TRE725_20250902,11:35:00,11:35:00,90708,19,Trenton,,,,1
TRE725_20250902,11:39:00,11:39:00,90707,20,Trenton,,,,1
TRE725_20250902,11:43:00,11:43:00,90706,21,Trenton,,,,1
TRE725_20250902,11:45:00,11:45:00,90705,22,Trenton,,,,1
TRE725_20250902,11:48:00,11:48:00,90704,23,Trenton,,,,1
TRE725_20250902,11:52:00,11:52:00,90703,24,Trenton,,,,1
TRE725_20250902,11:57:00,11:57:00,90702,25,Trenton,,,,1
TRE725_20250902,12:11:00,12:11:00,90701,26,Trenton,,,,1
CHE725_20250831,10:27:00,10:27:00,90720,1,Center City Philadelphia,,,,1
CHE725_20250831,10:29:00,10:29:00,90719,2,Center City Philadelphia,,,,1
CHE725_20250831,10:31:00,10:31:00,90718,3,Center City Philadelphia,,,,1
CHE725_20250831,10:33:00,10:33:00,90717,4,Center City Philadelphia,,,,1
CHE725_20250831,10:35:00,10:35:00,90716,5,Center City Philadelphia,,,,1
CHE725_20250831,10:37:00,10:37:00,90715,6,Center City Philadelphia,,,,1
CHE725_20250831,10:39:00,10:39:00,90714,7,Center City Philadelphia,,,,1
CHE725_20250831,10:42:00,10:42:00,90713,8,Center City Philadelphia,,,,1
CHE725_20250831,10:45:00,10:45:00,90712,9,Center City Philadelphia,,,,1
CHE725_20250831,10:50:00,10:50:00,90009,10,Center City Philadelphia,,,,1
CHE725_20250831,10:56:00,10:56:00,90007,11,Trenton,,,,1
CHE725_20250831,11:03:00,11:03:00,90006,12,Trenton,,,,1
CHE725_20250831,11:05:00,11:05:00,90005,13,Trenton,,,,1
TRE725_20250831,11:08:00,11:08:00,90005,14,Trenton,,,,1
TRE725_20250831,11:13:00,11:13:00,90004,15,Trenton,,,,1
TRE725_20250831,11:23:00,11:23:00,90711,16,Trenton,,,,1
TRE725_20250831,11:30:00,11:30:00,90710,17,Trenton,,,,1
TRE725_20250831,11:33:00,11:33:00,90709,18,Trenton,,,,1
TRE725_20250831,11:35:00,11:35:00,90708,19,Trenton,,,,1
TRE725_20250831,11:39:00,11:39:00,90707,20,Trenton,,,,1
TRE725_20250831,11:43:00,11:43:00,90706,21,Trenton,,,,1
TRE725_20250831,11:45:00,11:45:00,90705,22,Trenton,,,,1
TRE725_20250831,11:48:00,11:48:00,90704,23,Trenton,,,,1
TRE725_20250831,11:52:00,11:52:00,90703,24,Trenton,,,,1
TRE725_20250831,11:57:00,11:57:00,90702,25,Trenton,,,,1
TRE725_20250831,12:11:00,12:11:00,90701,26,Trenton,,,,1
TRE726_20250831,11:54:00,11:54:00,90701,1,Center City Philadelphia,,,,1
TRE726_20250831,12:02:00,12:02:00,90702,2,Center City Philadelphia,,,,1
TRE726_20250831,12:06:00,12:06:00,90703,3,Center City Philadelphia,,,,1
TRE726_20250831,12:10:00,12:10:00,90704,4,Center City Philadelphia,,,,1
TRE726_20250831,12:12:00,12:12:00,90705,5,Center City Philadelphia,,,,1
TRE726_20250831,12:15:00,12:15:00,90706,6,Center City Philadelphia,,,,1
TRE726_20250831,12:19:00,12:19:00,90707,7,Center City Philadelphia,,,,1
TRE726_20250831,12:23:00,12:23:00,90708,8,Center City Philadelphia,,,,1
TRE726_20250831,12:25:00,12:25:00,90709,9,Center City Philadelphia,,,,1
TRE726_20250831,12:28:00,12:28:00,90710,10,Center City Philadelphia,,,,1
TRE726_20250831,12:35:00,12:35:00,90711,11,Center City Philadelphia,,,,1
TRE726_20250831,12:47:00,12:47:00,90004,12,Chestnut Hill East,,,,1
