route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,7,931,Philadelphia Local,,0,,0,1,1
1,7,932,Philadelphia Local,,0,,0,1,1
1,7,933,Philadelphia Local,,0,,0,1,1
1,7,934,Philadelphia Local,,0,,0,1,1
1,7,935,Philadelphia Local,,0,,0,1,1
1,7,936,Philadelphia Local,,0,,0,1,1
1,7,937,Philadelphia Local,,0,,0,1,1
1,7,938,Philadelphia Local,,0,,0,1,1
1,7,939,Philadelphia Local,,0,,0,1,1
1,7,940,Philadelphia Express,,0,,0,1,1
1,7,941,Philadelphia Local,,0,,0,1,1
1,7,942,Philadelphia Local,,0,,0,1,1
1,7,943,Philadelphia Express,,0,,0,1,1
1,7,944,Philadelphia Express,,0,,0,1,1
1,7,945,Philadelphia Express,,0,,0,1,1
1,7,946,Philadelphia Express,,0,,0,1,1
1,7,947,Philadelphia Local,,0,,0,1,1
1,7,948,Philadelphia Express,,0,,0,1,1
1,7,949,Philadelphia Express,,0,,0,1,1
1,7,950,Philadelphia Express,,0,,0,1,1
1,7,951,Philadelphia Local,,0,,0,1,1
1,7,952,Philadelphia Local,,0,,0,1,1
1,7,953,Philadelphia Local,,0,,0,1,1
1,7,954,Philadelphia Local,,0,,0,1,1
1,7,955,Philadelphia Local,,0,,0,1,1
1,7,956,Philadelphia Local,,0,,0,1,1
1,7,957,Philadelphia Local,,0,,0,1,1
1,7,958,Philadelphia Local,,0,,0,1,1
1,7,959,Philadelphia Local,,0,,0,1,1
1,7,960,Philadelphia Local,,0,,0,1,1
1,7,961,Philadelphia Local,,0,,0,1,1
1,7,962,Philadelphia Local,,0,,0,1,1
1,7,963,Philadelphia Local,,0,,0,1,1
1,7,964,Philadelphia Local,,0,,0,1,1
1,7,965,Philadelphia Local,,0,,0,1,1
1,7,966,Philadelphia Local,,0,,0,1,1
1,7,967,Philadelphia Local,,0,,0,1,1
1,7,968,Philadelphia Local,,0,,0,1,1
1,7,969,Philadelphia Local,,0,,0,1,1
1,7,970,Philadelphia Local,,0,,0,1,1
1,7,971,Philadelphia Local,,0,,0,1,1
1,7,972,Philadelphia Local,,0,,0,1,1
1,7,973,Philadelphia Local,,0,,0,1,1
1,7,974,Philadelphia Local,,0,,0,1,1
1,7,975,Philadelphia Local,,0,,0,1,1
1,7,976,Philadelphia Local,,0,,0,1,1
1,7,977,Philadelphia Local,,0,,0,1,1
1,7,978,Philadelphia Local,,0,,0,1,1
1,7,979,Philadelphia Local,,0,,0,1,1
1,7,980,Philadelphia Local,,0,,0,1,1
1,7,981,Philadelphia Local,,0,,0,1,1
1,7,982,Philadelphia Local,,0,,0,1,1
1,7,983,Philadelphia Local,,0,,0,1,1
1,7,984,Philadelphia Local,,0,,0,1,1
1,7,985,Philadelphia Local,,0,,0,1,1
1,7,986,Philadelphia Local,,0,,0,1,1
1,7,987,Philadelphia Local,,0,,0,1,1
1,7,988,Philadelphia Local,,0,,0,1,1
1,7,989,Philadelphia Local,,0,,0,1,1
1,7,990,Philadelphia Local,,0,,0,1,1
1,7,991,Philadelphia Local,,0,,0,1,1
1,7,992,Philadelphia Local,,0,,0,1,1
1,7,993,Philadelphia Local,,0,,0,1,1
1,7,994,Philadelphia Local,,0,,0,1,1
1,7,995,Philadelphia Local,,0,,0,1,1
1,7,996,Philadelphia Local,,0,,0,1,1
1,7,997,Philadelphia Local,,0,,0,1,1
1,7,998,Philadelphia Local,,0,,0,1,1
1,7,999,Philadelphia Local,,0,,0,1,1
1,7,1000,Philadelphia Local,,0,,0,1,1
1,7,1001,Philadelphia Local,,0,,0,1,1
1,7,1002,Philadelphia Local,,0,,0,1,1
1,7,1003,Philadelphia Local,,0,,0,1,1
1,7,1004,Philadelphia Local,,0,,0,1,1
1,7,1005,Philadelphia Local,,0,,0,1,1
1,7,1006,Philadelphia Local,,0,,0,1,1
1,7,1007,Philadelphia Local,,0,,0,1,1
1,7,1008,Philadelphia Local,,0,,0,1,1
1,7,1009,Philadelphia Local,,0,,0,1,1
1,7,1010,Philadelphia Local,,0,,0,1,1
1,7,1011,Lindenwold Local,,1,,1,1,1
1,7,1012,Lindenwold Local,,1,,1,1,1
1,7,1013,Lindenwold Local,,1,,1,1,1
1,7,1014,Lindenwold Local,,1,,1,1,1
1,7,1015,Lindenwold Local,,1,,1,1,1
1,7,1016,Lindenwold Local,,1,,1,1,1
1,7,1017,Lindenwold Local,,1,,1,1,1
1,7,1018,Lindenwold Local,,1,,1,1,1
1,7,1019,Lindenwold Local,,1,,1,1,1
1,7,1020,Lindenwold Local,,1,,1,1,1
1,7,1021,Lindenwold Local,,1,,1,1,1
1,7,1022,Lindenwold Local,,1,,1,1,1
1,7,1023,Lindenwold Local,,1,,1,1,1
1,7,1024,Lindenwold Local,,1,,1,1,1
1,7,1025,Lindenwold Local,,1,,1,1,1
1,7,1026,Lindenwold Local,,1,,1,1,1
1,7,1027,Lindenwold Local,,1,,1,1,1
1,7,1028,Lindenwold Local,,1,,1,1,1
1,7,1029,Lindenwold Local,,1,,1,1,1
1,7,1030,Lindenwold Local,,1,,1,1,1
1,7,1031,Lindenwold Local,,1,,1,1,1
1,7,1032,Lindenwold Local,,1,,1,1,1
1,7,1033,Lindenwold Local,,1,,1,1,1
1,7,1034,Lindenwold Local,,1,,1,1,1
1,7,1035,Lindenwold Local,,1,,1,1,1
1,7,1036,Lindenwold Local,,1,,1,1,1
1,7,1037,Lindenwold Local,,1,,1,1,1
1,7,1038,Lindenwold Local,,1,,1,1,1
1,7,1039,Lindenwold Local,,1,,1,1,1
1,7,1040,Lindenwold Local,,1,,1,1,1
1,7,1041,Lindenwold Local,,1,,1,1,1
1,7,1042,Lindenwold Local,,1,,1,1,1
1,7,1043,Lindenwold Local,,1,,1,1,1
1,7,1044,Lindenwold Local,,1,,1,1,1
1,7,1045,Lindenwold Local,,1,,1,1,1
1,7,1046,Lindenwold Local,,1,,1,1,1
1,7,1047,Lindenwold Local,,1,,1,1,1
1,7,1048,Lindenwold Local,,1,,1,1,1
1,7,1049,Lindenwold Local,,1,,1,1,1
1,7,1050,Lindenwold Local,,1,,1,1,1
1,7,1051,Lindenwold Local,,1,,1,1,1
1,7,1052,Lindenwold Local,,1,,1,1,1
1,7,1053,Lindenwold Local,,1,,1,1,1
1,7,1054,Lindenwold Local,,1,,1,1,1
1,7,1055,Lindenwold Local,,1,,1,1,1
1,7,1056,Lindenwold Local,,1,,1,1,1
1,7,1057,Lindenwold Local,,1,,1,1,1
1,7,1058,Lindenwold Local,,1,,1,1,1
1,7,1059,Lindenwold Local,,1,,1,1,1
1,7,1060,Lindenwold Local,,1,,1,1,1
1,7,1061,Lindenwold Local,,1,,1,1,1
1,7,1062,Lindenwold Local,,1,,1,1,1
1,7,1063,Lindenwold Local,,1,,1,1,1
1,7,1064,Lindenwold Local,,1,,1,1,1
1,7,1065,Lindenwold Local,,1,,1,1,1
1,7,1066,Lindenwold Local,,1,,1,1,1
1,7,1067,Lindenwold Local,,1,,1,1,1
1,7,1068,Lindenwold Local,,1,,1,1,1
1,7,1069,Lindenwold Local,,1,,1,1,1
1,7,1070,Lindenwold Local,,1,,1,1,1
1,7,1071,Lindenwold Local,,1,,1,1,1
1,7,1072,Lindenwold Local,,1,,1,1,1
1,7,1073,Lindenwold Local,,1,,1,1,1
1,7,1074,Lindenwold Local,,1,,1,1,1
1,7,1075,Lindenwold Local,,1,,1,1,1
1,7,1076,Lindenwold Local,,1,,1,1,1
1,7,1077,Lindenwold Local,,1,,1,1,1
1,7,1078,Lindenwold Local,,1,,1,1,1
1,7,1079,Lindenwold Local,,1,,1,1,1
1,7,1080,Lindenwold Local,,1,,1,1,1
1,7,1081,Lindenwold Local,,1,,1,1,1
1,7,1082,Lindenwold Local,,1,,1,1,1
1,7,1083,Lindenwold Local,,1,,1,1,1
1,7,1084,Lindenwold Local,,1,,1,1,1
1,7,1085,Lindenwold Local,,1,,1,1,1
1,7,1086,Lindenwold Local,,1,,1,1,1
1,7,1087,Lindenwold Local,,1,,1,1,1
1,7,1088,Lindenwold Local,,1,,1,1,1
1,7,1089,Lindenwold Local,,1,,1,1,1
1,7,1090,Lindenwold Local,,1,,1,1,1
1,7,1091,Lindenwold Local,,1,,1,1,1
1,7,1092,Lindenwold Local,,1,,1,1,1
1,7,1093,Lindenwold Local,,1,,1,1,1
1,7,1094,Lindenwold Local,,1,,1,1,1
1,7,1095,Lindenwold Local,,1,,1,1,1
1,7,1096,Lindenwold Local,,1,,1,1,1
1,7,1097,Lindenwold Local,,1,,1,1,1
1,7,1098,Lindenwold Local,,1,,1,1,1
1,7,1099,Lindenwold Local,,1,,1,1,1
1,7,1100,Lindenwold Local,,1,,1,1,1
1,7,1101,Lindenwold Local,,1,,1,1,1
1,7,1102,Lindenwold Local,,1,,1,1,1
1,8,1103,Philadelphia Local,,0,,0,1,1
1,8,1104,Philadelphia Local,,0,,0,1,1
1,8,1105,Philadelphia Local,,0,,0,1,1
1,8,1106,Philadelphia Local,,0,,0,1,1
1,8,1107,Philadelphia Local,,0,,0,1,1
1,8,1108,Philadelphia Local,,0,,0,1,1
1,8,1109,Philadelphia Local,,0,,0,1,1
1,8,1110,Philadelphia Local,,0,,0,1,1
1,8,1111,Philadelphia Local,,0,,0,1,1
1,8,1112,Philadelphia Local,,0,,0,1,1
1,8,1113,Philadelphia Local,,0,,0,1,1
1,8,1114,Philadelphia Local,,0,,0,1,1
1,8,1115,Philadelphia Local,,0,,0,1,1
1,8,1116,Philadelphia Local,,0,,0,1,1
1,8,1117,Philadelphia Local,,0,,0,1,1
1,8,1118,Philadelphia Local,,0,,0,1,1
1,8,1119,Philadelphia Local,,0,,0,1,1
1,8,1120,Philadelphia Local,,0,,0,1,1
1,8,1122,Philadelphia Local,,0,,0,1,1
1,8,1121,Philadelphia Local,,0,,0,1,1
1,8,1123,Philadelphia Local,,0,,0,1,1
1,8,1124,Philadelphia Local,,0,,0,1,1
1,8,1125,Philadelphia Local,,0,,0,1,1
1,8,1126,Philadelphia Local,,0,,0,1,1
1,8,1127,Philadelphia Express,,0,,0,1,1
1,8,1128,Philadelphia Local,,0,,0,1,1
1,8,1129,Philadelphia Local,,0,,0,1,1
1,8,1130,Philadelphia Express,,0,,0,1,1
1,8,1131,Philadelphia Express,,0,,0,1,1
1,8,1132,Philadelphia Express,,0,,0,1,1
1,8,1133,Philadelphia Express,,0,,0,1,1
1,8,1134,Philadelphia Express,,0,,0,1,1
1,8,1135,Philadelphia Local,,0,,0,1,1
1,8,1136,Philadelphia Local,,0,,0,1,1
1,8,1137,Philadelphia Local,,0,,0,1,1
1,8,1138,Philadelphia Express,,0,,0,1,1
1,8,1139,Philadelphia Local,,0,,0,1,1
1,8,1140,Philadelphia Local,,0,,0,1,1
1,8,1141,Philadelphia Local,,0,,0,1,1
1,8,1142,Philadelphia Local,,0,,0,1,1
1,8,1143,Philadelphia Local,,0,,0,1,1
1,8,1144,Philadelphia Local,,0,,0,1,1
1,8,1145,Philadelphia Local,,0,,0,1,1
1,8,1146,Philadelphia Local,,0,,0,1,1
1,8,1147,Philadelphia Local,,0,,0,1,1
1,8,1148,Philadelphia Local,,0,,0,1,1
1,8,1149,Philadelphia Local,,0,,0,1,1
1,8,1150,Philadelphia Local,,0,,0,1,1
1,8,1151,Philadelphia Local,,0,,0,1,1
1,8,1152,Philadelphia Local,,0,,0,1,1
1,8,1153,Philadelphia Local,,0,,0,1,1
1,8,1154,Philadelphia Local,,0,,0,1,1
1,8,1155,Philadelphia Local,,0,,0,1,1
1,8,1156,Philadelphia Local,,0,,0,1,1
1,8,1157,Philadelphia Local,,0,,0,1,1
1,8,1158,Philadelphia Local,,0,,0,1,1
1,8,1159,Philadelphia Local,,0,,0,1,1
1,8,1160,Philadelphia Local,,0,,0,1,1
1,8,1161,Philadelphia Local,,0,,0,1,1
1,8,1162,Philadelphia Local,,0,,0,1,1
1,8,1163,Philadelphia Local,,0,,0,1,1
1,8,1164,Philadelphia Local,,0,,0,1,1
1,8,1165,Philadelphia Local,,0,,0,1,1
1,8,1166,Philadelphia Local,,0,,0,1,1
1,8,1167,Philadelphia Local,,0,,0,1,1
1,8,1168,Philadelphia Local,,0,,0,1,1
1,8,1169,Philadelphia Local,,0,,0,1,1
1,8,1170,Philadelphia Local,,0,,0,1,1
1,8,1171,Philadelphia Local,,0,,0,1,1
1,8,1172,Philadelphia Local,,0,,0,1,1
1,8,1173,Philadelphia Local,,0,,0,1,1
1,8,1174,Philadelphia Local,,0,,0,1,1
1,8,1175,Philadelphia Local,,0,,0,1,1
1,8,1176,Philadelphia Local,,0,,0,1,1
1,8,1177,Philadelphia Local,,0,,0,1,1
1,8,1178,Philadelphia Local,,0,,0,1,1
1,8,1179,Philadelphia Local,,0,,0,1,1
1,8,1180,Philadelphia Local,,0,,0,1,1
1,8,1181,Philadelphia Local,,0,,0,1,1
1,8,1182,Philadelphia Local,,0,,0,1,1
1,8,1183,Philadelphia Local,,0,,0,1,1
1,8,1184,Philadelphia Local,,0,,0,1,1
1,8,1185,Philadelphia Local,,0,,0,1,1
1,8,1186,Philadelphia Local,,0,,0,1,1
1,8,1187,Philadelphia Local,,0,,0,1,1
1,8,1188,Philadelphia Local,,0,,0,1,1
1,8,1189,Philadelphia Local,,0,,0,1,1
1,8,1190,Philadelphia Local,,0,,0,1,1
1,8,1191,Philadelphia Local,,0,,0,1,1
1,8,1192,Philadelphia Local,,0,,0,1,1
1,8,1193,Philadelphia Local,,0,,0,1,1
1,8,1194,Philadelphia Local,,0,,0,1,1
1,8,1195,Philadelphia Local,,0,,0,1,1
1,8,1196,Philadelphia Local,,0,,0,1,1
1,8,1197,Philadelphia Local,,0,,0,1,1
1,8,1198,Philadelphia Local,,0,,0,1,1
1,8,1199,Philadelphia Local,,0,,0,1,1
1,8,1200,Philadelphia Local,,0,,0,1,1
1,8,1201,Philadelphia Local,,0,,0,1,1
1,8,1202,Philadelphia Local,,0,,0,1,1
1,8,1203,Philadelphia Local,,0,,0,1,1
1,8,1204,Philadelphia Local,,0,,0,1,1
1,8,1205,Philadelphia Local,,0,,0,1,1
1,8,1206,Lindenwold Local,,1,,1,1,1
1,8,1207,Lindenwold Local,,1,,1,1,1
1,8,1208,Lindenwold Local,,1,,1,1,1
1,8,1209,Lindenwold Local,,1,,1,1,1
1,8,1210,Lindenwold Local,,1,,1,1,1
1,8,1211,Lindenwold Local,,1,,1,1,1
1,8,1212,Lindenwold Local,,1,,1,1,1
1,8,1213,Lindenwold Local,,1,,1,1,1
1,8,1214,Lindenwold Local,,1,,1,1,1
1,8,1215,Lindenwold Local,,1,,1,1,1
1,8,1216,Lindenwold Local,,1,,1,1,1
1,8,1217,Lindenwold Local,,1,,1,1,1
1,8,1218,Lindenwold Local,,1,,1,1,1
1,8,1219,Lindenwold Local,,1,,1,1,1
1,8,1220,Lindenwold Local,,1,,1,1,1
1,8,1221,Lindenwold Local,,1,,1,1,1
1,8,1222,Lindenwold Local,,1,,1,1,1
1,8,1223,Lindenwold Local,,1,,1,1,1
1,8,1224,Lindenwold Local,,1,,1,1,1
1,8,1225,Lindenwold Local,,1,,1,1,1
1,8,1226,Lindenwold Local,,1,,1,1,1
1,8,1227,Lindenwold Local,,1,,1,1,1
1,8,1228,Lindenwold Local,,1,,1,1,1
1,8,1229,Lindenwold Local,,1,,1,1,1
1,8,1230,Lindenwold Local,,1,,1,1,1
1,8,1231,Lindenwold Local,,1,,1,1,1
1,8,1234,Lindenwold Local,,1,,1,1,1
1,8,1232,Lindenwold Local,,1,,1,1,1
1,8,1233,Lindenwold Local,,1,,1,1,1
1,8,1235,Lindenwold Local,,1,,1,1,1
1,8,1236,Lindenwold Local,,1,,1,1,1
1,8,1237,Lindenwold Local,,1,,1,1,1
1,8,1238,Lindenwold Local,,1,,1,1,1
1,8,1239,Lindenwold Local,,1,,1,1,1
1,8,1240,Lindenwold Local,,1,,1,1,1
1,8,1241,Lindenwold Local,,1,,1,1,1
1,8,1242,Lindenwold Local,,1,,1,1,1
1,8,1243,Lindenwold Local,,1,,1,1,1
1,8,1244,Lindenwold Local,,1,,1,1,1
1,8,1245,Lindenwold Local,,1,,1,1,1
1,8,1246,Lindenwold Local,,1,,1,1,1
1,8,1247,Lindenwold Local,,1,,1,1,1
1,8,1248,Lindenwold Local,,1,,1,1,1
1,8,1249,Lindenwold Local,,1,,1,1,1
1,8,1250,Lindenwold Local,,1,,1,1,1
1,8,1251,Lindenwold Local,,1,,1,1,1
1,8,1252,Lindenwold Local,,1,,1,1,1
1,8,1253,Lindenwold Local,,1,,1,1,1
1,8,1254,Lindenwold Local,,1,,1,1,1
1,8,1255,Lindenwold Local,,1,,1,1,1
1,8,1256,Lindenwold Local,,1,,1,1,1
1,8,1257,Lindenwold Local,,1,,1,1,1
1,8,1258,Lindenwold Local,,1,,1,1,1
1,8,1259,Lindenwold Local,,1,,1,1,1
1,8,1260,Lindenwold Local,,1,,1,1,1
1,8,1261,Lindenwold Local,,1,,1,1,1
1,8,1262,Lindenwold Local,,1,,1,1,1
1,8,1263,Lindenwold Local,,1,,1,1,1
1,8,1264,Lindenwold Local,,1,,1,1,1
1,8,1265,Lindenwold Local,,1,,1,1,1
1,8,1266,Lindenwold Local,,1,,1,1,1
1,8,1267,Lindenwold Local,,1,,1,1,1
1,8,1268,Lindenwold Local,,1,,1,1,1
1,8,1269,Lindenwold Local,,1,,1,1,1
1,8,1270,Lindenwold Local,,1,,1,1,1
1,8,1271,Lindenwold Local,,1,,1,1,1
1,8,1272,Lindenwold Local,,1,,1,1,1
1,8,1273,Lindenwold Local,,1,,1,1,1
1,8,1274,Lindenwold Local,,1,,1,1,1
1,8,1275,Lindenwold Local,,1,,1,1,1
1,8,1276,Lindenwold Local,,1,,1,1,1
1,8,1277,Lindenwold Local,,1,,1,1,1
1,8,1278,Lindenwold Local,,1,,1,1,1
1,8,1279,Lindenwold Local,,1,,1,1,1
1,8,1280,Lindenwold Local,,1,,1,1,1
1,8,1281,Lindenwold Local,,1,,1,1,1
1,8,1282,Lindenwold Local,,1,,1,1,1
1,8,1283,Lindenwold Local,,1,,1,1,1
1,8,1284,Lindenwold Local,,1,,1,1,1
1,8,1285,Lindenwold Local,,1,,1,1,1
1,8,1286,Lindenwold Local,,1,,1,1,1
1,8,1287,Lindenwold Local,,1,,1,1,1
1,8,1288,Lindenwold Local,,1,,1,1,1
1,8,1289,Lindenwold Local,,1,,1,1,1
1,8,1290,Lindenwold Local,,1,,1,1,1
1,8,1291,Lindenwold Local,,1,,1,1,1
1,8,1292,Lindenwold Local,,1,,1,1,1
1,8,1293,Lindenwold Local,,1,,1,1,1
1,8,1294,Lindenwold Local,,1,,1,1,1
1,8,1295,Lindenwold Local,,1,,1,1,1
1,8,1296,Lindenwold Local,,1,,1,1,1
1,8,1297,Lindenwold Local,,1,,1,1,1
1,8,1298,Lindenwold Local,,1,,1,1,1
1,8,1299,Lindenwold Local,,1,,1,1,1
1,8,1300,Lindenwold Local,,1,,1,1,1
1,8,1301,Lindenwold Local,,1,,1,1,1
1,8,1302,Lindenwold Local,,1,,1,1,1
1,8,1303,Lindenwold Local,,1,,1,1,1
1,9,1304,Lindenwold Local,,1,,1,1,1
1,9,1305,Lindenwold Local,,1,,1,1,1
1,9,1306,Lindenwold Local,,1,,1,1,1
1,9,1307,Lindenwold Local,,1,,1,1,1
1,9,1308,Lindenwold Local,,1,,1,1,1
1,9,1309,Lindenwold Local,,1,,1,1,1
1,9,1310,Lindenwold Local,,1,,1,1,1
1,9,1311,Lindenwold Local,,1,,1,1,1
1,9,1312,Lindenwold Local,,1,,1,1,1
1,9,1313,Lindenwold Local,,1,,1,1,1
1,9,1314,Lindenwold Local,,1,,1,1,1
1,9,1315,Lindenwold Local,,1,,1,1,1
1,9,1316,Lindenwold Local,,1,,1,1,1
1,9,1317,Lindenwold Local,,1,,1,1,1
1,9,1318,Lindenwold Local,,1,,1,1,1
1,9,1319,Lindenwold Local,,1,,1,1,1
1,9,1320,Lindenwold Local,,1,,1,1,1
1,9,1321,Lindenwold Local,,1,,1,1,1
1,9,1322,Lindenwold Local,,1,,1,1,1
1,9,1323,Lindenwold Local,,1,,1,1,1
1,9,1324,Lindenwold Local,,1,,1,1,1
1,9,1325,Lindenwold Local,,1,,1,1,1
1,9,1326,Lindenwold Local,,1,,1,1,1
1,9,1327,Lindenwold Local,,1,,1,1,1
1,9,1328,Lindenwold Local,,1,,1,1,1
1,9,1329,Lindenwold Local,,1,,1,1,1
1,9,1330,Lindenwold Local,,1,,1,1,1
1,9,1331,Lindenwold Local,,1,,1,1,1
1,9,1332,Lindenwold Local,,1,,1,1,1
1,9,1333,Lindenwold Local,,1,,1,1,1
1,9,1334,Lindenwold Local,,1,,1,1,1
1,9,1335,Lindenwold Local,,1,,1,1,1
1,9,1336,Lindenwold Local,,1,,1,1,1
1,9,1337,Lindenwold Local,,1,,1,1,1
1,9,1338,Lindenwold Local,,1,,1,1,1
1,9,1339,Lindenwold Local,,1,,1,1,1
1,9,1340,Lindenwold Local,,1,,1,1,1
1,9,1341,Lindenwold Local,,1,,1,1,1
1,9,1342,Lindenwold Local,,1,,1,1,1
1,9,1343,Lindenwold Local,,1,,1,1,1
1,9,1344,Lindenwold Local,,1,,1,1,1
1,9,1345,Lindenwold Local,,1,,1,1,1
1,9,1346,Lindenwold Local,,1,,1,1,1
1,9,1347,Lindenwold Local,,1,,1,1,1
1,9,1348,Lindenwold Local,,1,,1,1,1
1,9,1349,Lindenwold Local,,1,,1,1,1
1,9,1350,Philadelphia Local,,0,,0,1,1
1,9,1351,Philadelphia Local,,0,,0,1,1
1,9,1352,Philadelphia Local,,0,,0,1,1
1,9,1353,Philadelphia Local,,0,,0,1,1
1,9,1354,Philadelphia Local,,0,,0,1,1
1,9,1355,Philadelphia Local,,0,,0,1,1
1,9,1356,Philadelphia Local,,0,,0,1,1
1,9,1357,Philadelphia Local,,0,,0,1,1
1,9,1358,Philadelphia Local,,0,,0,1,1
1,9,1359,Philadelphia Local,,0,,0,1,1
1,9,1360,Philadelphia Local,,0,,0,1,1
1,9,1361,Philadelphia Local,,0,,0,1,1
1,9,1362,Philadelphia Local,,0,,0,1,1
1,9,1363,Philadelphia Local,,0,,0,1,1
1,9,1364,Philadelphia Local,,0,,0,1,1
1,9,1365,Philadelphia Local,,0,,0,1,1
1,9,1366,Philadelphia Local,,0,,0,1,1
1,9,1367,Philadelphia Local,,0,,0,1,1
1,9,1368,Philadelphia Local,,0,,0,1,1
1,9,1369,Philadelphia Local,,0,,0,1,1
1,9,1370,Philadelphia Local,,0,,0,1,1
1,9,1371,Philadelphia Local,,0,,0,1,1
1,9,1372,Philadelphia Local,,0,,0,1,1
1,9,1373,Philadelphia Local,,0,,0,1,1
1,9,1374,Philadelphia Local,,0,,0,1,1
1,9,1375,Philadelphia Local,,0,,0,1,1
1,9,1376,Philadelphia Local,,0,,0,1,1
1,9,1377,Philadelphia Local,,0,,0,1,1
1,9,1378,Philadelphia Local,,0,,0,1,1
1,9,1379,Philadelphia Local,,0,,0,1,1
1,9,1380,Philadelphia Local,,0,,0,1,1
1,9,1381,Philadelphia Local,,0,,0,1,1
1,9,1382,Philadelphia Local,,0,,0,1,1
1,9,1383,Philadelphia Local,,0,,0,1,1
1,9,1384,Philadelphia Local,,0,,0,1,1
1,9,1385,Philadelphia Local,,0,,0,1,1
1,9,1386,Philadelphia Local,,0,,0,1,1
1,9,1387,Philadelphia Local,,0,,0,1,1
1,9,1388,Philadelphia Local,,0,,0,1,1
1,9,1389,Philadelphia Local,,0,,0,1,1
1,9,1390,Philadelphia Local,,0,,0,1,1
1,9,1391,Philadelphia Local,,0,,0,1,1
1,9,1392,Philadelphia Local,,0,,0,1,1
1,9,1393,Philadelphia Local,,0,,0,1,1
1,9,1394,Philadelphia Local,,0,,0,1,1
1,10,1395,Philadelphia Local,,0,,0,1,1
1,10,1396,Philadelphia Local,,0,,0,1,1
1,10,1397,Philadelphia Local,,0,,0,1,1
1,10,1398,Philadelphia Local,,0,,0,1,1
1,10,1399,Philadelphia Local,,0,,0,1,1
1,10,1400,Philadelphia Local,,0,,0,1,1
1,10,1401,Philadelphia Local,,0,,0,1,1
1,10,1402,Philadelphia Local,,0,,0,1,1
1,10,1403,Philadelphia Local,,0,,0,1,1
1,10,1404,Philadelphia Local,,0,,0,1,1
1,10,1405,Philadelphia Local,,0,,0,1,1
1,10,1406,Philadelphia Local,,0,,0,1,1
1,10,1407,Philadelphia Local,,0,,0,1,1
1,10,1408,Philadelphia Local,,0,,0,1,1
1,10,1409,Philadelphia Local,,0,,0,1,1
1,10,1410,Philadelphia Local,,0,,0,1,1
1,10,1411,Philadelphia Local,,0,,0,1,1
1,10,1412,Philadelphia Local,,0,,0,1,1
1,10,1413,Philadelphia Local,,0,,0,1,1
1,10,1414,Philadelphia Local,,0,,0,1,1
1,10,1415,Philadelphia Local,,0,,0,1,1
1,10,1416,Philadelphia Local,,0,,0,1,1
1,10,1417,Philadelphia Express,,0,,0,1,1
1,10,1418,Philadelphia Local,,0,,0,1,1
1,10,1419,Philadelphia Local,,0,,0,1,1
1,10,1420,Philadelphia Express,,0,,0,1,1
1,10,1421,Philadelphia Express,,0,,0,1,1
1,10,1422,Philadelphia Local,,0,,0,1,1
1,10,1423,Philadelphia Express,,0,,0,1,1
1,10,1424,Philadelphia Local,,0,,0,1,1
1,10,1425,Philadelphia Local,,0,,0,1,1
1,10,1426,Philadelphia Local,,0,,0,1,1
1,10,1427,Philadelphia Local,,0,,0,1,1
1,10,1428,Philadelphia Local,,0,,0,1,1
1,10,1429,Philadelphia Local,,0,,0,1,1
1,10,1430,Philadelphia Local,,0,,0,1,1
1,10,1431,Philadelphia Local,,0,,0,1,1
1,10,1432,Philadelphia Local,,0,,0,1,1
1,10,1433,Philadelphia Local,,0,,0,1,1
1,10,1434,Philadelphia Local,,0,,0,1,1
1,10,1435,Philadelphia Local,,0,,0,1,1
1,10,1436,Philadelphia Local,,0,,0,1,1
1,10,1437,Philadelphia Local,,0,,0,1,1
1,10,1438,Philadelphia Local,,0,,0,1,1
1,10,1439,Philadelphia Local,,0,,0,1,1
1,10,1440,Philadelphia Local,,0,,0,1,1
1,10,1441,Philadelphia Local,,0,,0,1,1
1,10,1442,Philadelphia Local,,0,,0,1,1
1,10,1443,Philadelphia Local,,0,,0,1,1
1,10,1444,Philadelphia Local,,0,,0,1,1
1,10,1445,Philadelphia Local,,0,,0,1,1
1,10,1446,Philadelphia Local,,0,,0,1,1
1,10,1447,Philadelphia Local,,0,,0,1,1
1,10,1448,Philadelphia Local,,0,,0,1,1
1,10,1449,Philadelphia Local,,0,,0,1,1
1,10,1450,Philadelphia Local,,0,,0,1,1
1,10,1451,Philadelphia Local,,0,,0,1,1
1,10,1452,Philadelphia Local,,0,,0,1,1
1,10,1453,Philadelphia Local,,0,,0,1,1
1,10,1454,Philadelphia Local,,0,,0,1,1
1,10,1455,Philadelphia Local,,0,,0,1,1
1,10,1456,Philadelphia Local,,0,,0,1,1
1,10,1457,Philadelphia Local,,0,,0,1,1
1,10,1458,Philadelphia Local,,0,,0,1,1
1,10,1459,Philadelphia Local,,0,,0,1,1
1,10,1460,Philadelphia Local,,0,,0,1,1
1,10,1461,Philadelphia Local,,0,,0,1,1
1,10,1462,Philadelphia Local,,0,,0,1,1
1,10,1463,Philadelphia Local,,0,,0,1,1
1,10,1464,Philadelphia Local,,0,,0,1,1
1,10,1465,Philadelphia Local,,0,,0,1,1
1,10,1466,Philadelphia Local,,0,,0,1,1
1,10,1467,Philadelphia Local,,0,,0,1,1
1,10,1468,Philadelphia Local,,0,,0,1,1
